UniqueCount	AmbigCount
59	323
507	0
0	0
0	0
14	748
501	0
9	26
0	0
0	194
0	0
0	0
0	0
0	31
0	31
3885	0
475	0
0	0
0	0
0	0
452	18
0	0
116	0
2	81
0	2
1635	62
0	0
1742	0
3568	1
421	3
26	202
5	202
0	0
0	0
130	0
0	0
0	0
0	0
2120	3097
4	3110
14	13
0	229
82	259
0	0
0	0
0	0
0	0
0	0
413	0
315	0
0	0
0	0
2	256
136	256
2	0
0	0
333	0
535	294
16	294
2201	0
0	0
8	0
0	912
0	0
503	0
8	182
3	182
1	0
0	976
3	0
5379	0
0	4
0	4
0	0
1277	638
0	0
360	0
5	0
190	8
0	0
144	0
190	112
5	112
706	0
1169	0
0	0
86	207
9	207
0	0
0	0
0	0
9	0
340	0
0	0
0	0
0	0
1758	0
1705	0
0	0
0	0
2315	166
967	0
77	1174
4	1174
103	0
1099	0
0	287
0	1206
0	1206
0	533
0	1246
50	213
2731	0
0	0
0	0
620	0
7	826
440	0
0	0
1	4
0	0
5	0
2183	0
2	2
32	68
0	68
16	0
711	462
0	462
176	0
1170	0
0	0
185	0
42	406
449	406
0	41
87	41
0	0
11	55
1	55
0	0
0	0
0	0
194	123
0	0
2436	0
168	57
0	7
0	7
0	0
1024	1502
557	798
13	0
68	0
263	33
1521	0
0	5495
52	2297
95	2297
2400	0
709	0
0	0
0	0
0	0
24	0
6441	2497
5	2497
12	0
0	2
0	2
2	123
18	123
0	1
0	0
0	0
2546	0
3760	0
0	0
1	0
0	0
0	0
0	0
890	0
0	0
0	0
0	0
126	0
832	0
115	0
0	644
0	0
0	0
0	0
0	0
167	118
233	0
1	0
784	0
0	0
2485	0
529	0
0	0
1494	0
0	0
2646	0
543	0
1	0
13	215
0	215
0	194
8	0
0	0
10	0
3037	216
5	216
1	0
406	0
0	1
0	1
27	0
308	60
0	60
267	0
71	0
977	0
125	0
0	0
725	0
4155	525
403	0
0	0
0	367
14	398
460	304
1	262
3	2
19	0
0	0
437	0
0	0
779	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
693	0
738	4686
0	0
530	0
12	731
98	0
776	486
54	486
0	635
299	0
0	115
1	0
0	0
577	3
2	17
0	17
515	0
0	1518
0	0
3	0
0	0
167	388
51	388
0	0
166	0
570	0
0	0
0	0
671	0
75	577
81	577
1559	0
0	0
368	2304
6	12
0	0
870	0
474	87
428	87
3	2582
163	2414
0	0
0	57
6	227
63	227
227	0
0	2
0	2
754	0
22	0
112	1574
0	1574
1712	0
102	110
130	0
0	155
553	0
0	0
0	0
875	0
100	6927
18	6956
12	5309
4	0
2	244
21	244
0	0
0	0
0	0
859	0
31	641
39	641
89	0
434	0
205	0
0	0
889	0
757	644
1333	0
1735	0
0	0
0	0
0	24
562	0
274	0
0	21
0	21
0	0
0	0
0	271
1288	0
0	0
0	0
233	0
1894	410
186933	9
0	0
1	0
164	0
0	37
280	90
0	0
0	0
732	0
1894	0
1161	0
151	0
0	0
0	0
1	0
5	0
232	0
0	0
0	0
0	0
0	0
294	0
3	0
0	0
0	0
0	0
0	0
31	0
0	0
1795	0
0	0
326	0
0	2
0	2
0	0
165	1977
1	1977
1515	0
0	0
314	0
8	0
187	0
565	0
19	539
162	0
135	0
0	0
0	5772
1046	2
134	311
161	311
882	0
295	0
779	0
0	0
499	27
0	0
0	0
0	0
366	5132
18	5132
0	0
0	0
0	0
554	931
12	633
0	862
0	44
1524	5455
0	5455
4143	0
0	0
0	0
359	2297
0	2297
2007	0
0	0
356	0
39	372
0	1079
1	1017
746	0
640	0
447	7039
24	7039
0	0
440	0
0	0
4513	0
0	0
0	0
0	0
0	0
0	0
60	3251
18	3251
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
301	0
0	0
0	0
0	0
580	0
1960	0
0	0
6	0
331	1193
6	1193
1265	0
0	0
0	0
0	0
0	0
743	17
664	0
297	17
0	0
0	0
1289	0
0	0
0	0
3	0
0	0
0	1
0	0
14	0
1132	0
2001	0
2	0
387	705
134	705
105	0
113	0
0	0
0	0
1238	0
2335	1
1574	11
2882	0
720	0
0	0
1	3
851	0
695	1688
2	1688
0	0
0	0
59	419
321	419
0	0
41	0
2199	0
576	6
0	11
824	0
1236	0
2839	0
2388	29
153	40
5	40
0	0
4465	1
12	0
2593	0
0	0
0	47
0	60
0	46
0	53
3	166
1	22
7	168
180	903
0	0
51	169
0	169
332	1231
0	0
0	0
0	0
0	0
0	0
2669	1458
0	1458
14	985
948	985
3	1
1	10
0	10
557	0
508	0
70	0
22	86
1	0
0	0
2	19
0	18
15	19
119	2312
123	2312
900	137
0	0
798	0
0	0
615	0
4	0
16	18
0	61
951	0
131	3
160	0
1051	0
4482	0
0	0
0	0
919	0
0	0
0	0
276	13
764	0
2240	0
4	0
0	0
0	4086
99	0
96	0
115	0
20	232
2	232
84	1068
406	1068
30	375
0	0
339	1199
283	1199
989	0
5100	0
2	0
0	0
1050	0
0	346
9	346
0	274
219	0
2043	38419
2029	38419
355	0
0	0
873	0
1459	0
11562	0
0	0
0	0
0	0
92	0
0	0
704	71
0	2
0	0
0	0
2	0
250	627
1162	0
71	329
31	329
57	0
764	0
710	0
0	0
0	0
600	0
0	0
0	24
0	24
0	0
0	0
283	0
0	0
3927	0
1408	0
0	0
0	0
456	3362
0	3362
345	0
0	0
7	2720
191	2720
7743	0
585	2939
60	2939
24	0
328	0
984	0
523	0
175	0
0	2053
46	2038
10	1896
0	0
13699	0
1	0
0	0
0	0
0	0
0	0
2	805
144	805
89	0
997	0
527	0
0	0
0	0
0	0
102	0
4	0
4	28
531	28
10532	2
0	0
32	0
6	104
0	104
231	0
0	0
0	0
0	0
2	973
373	973
119	22
0	0
785	0
100	0
0	0
0	0
0	0
1969	1
0	0
425	76
0	1
0	1
4	0
0	0
0	0
0	0
15	64
0	64
0	0
1057	0
1	30
0	30
991	0
1343	0
378	0
939	0
0	0
1247	0
0	0
0	0
465	2663
270	2663
0	0
35	0
0	0
169	0
0	0
3	24724
0	0
0	0
0	0
0	313
3	305
0	0
211	305
18	305
530	0
47	2
1700	0
22	0
18	0
0	0
0	0
517	0
617	0
0	95
23	95
729	0
32	0
0	2
0	0
1	0
0	0
0	0
0	0
1358	0
1	0
3272	0
374	0
4617	0
22	543
1908	0
0	0
0	0
25	0
39	77
0	77
508	0
0	0
0	4566
0	0
0	0
0	0
0	0
0	0
1071	0
0	0
0	0
643	0
168	11
0	0
134	0
1186	0
0	2
0	2
3	1484
77	1484
1114	0
765	0
0	0
76	89
552	89
0	0
0	0
65	0
0	1
0	1
0	0
0	0
0	0
2174	0
0	6
0	0
0	0
0	0
0	0
67	29
874	0
14	962
1234	0
4844	6028
20	6028
37	996
152	0
0	0
26	0
4	11
1	5
0	0
0	0
0	0
57	0
0	2
0	2
24	0
0	1
0	0
292	847
119	847
0	0
276	693
0	370
0	0
472	0
101	0
2	1146
281	1146
0	0
0	0
0	0
0	0
1451	0
3521	0
5	389
0	389
671	0
0	0
0	0
0	0
0	0
0	0
2643	0
0	0
1846	62
2758	0
5	0
1716	2
516	0
0	0
22	368
72	368
0	0
3	209
13	209
187	0
1512	0
193	13
0	0
7	0
0	0
0	0
1068	0
0	0
0	1003
899	0
3	0
672	0
0	5622
0	0
1240	0
0	0
0	0
0	0
0	0
82	538
0	538
1	0
5	0
0	0
380	0
0	0
40	509
0	468
5138	0
110	0
0	0
0	0
1326	0
220	0
0	0
0	0
0	22
0	0
0	0
2	1
676	0
1009	0
1095	6
5	0
1	255
73	9
0	0
906	0
109	879
319	879
1	0
69	624
32	624
2762	0
81	805
0	805
0	0
0	0
0	0
2	0
3	0
239	352
2	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1173
274	1
3979	3163
0	3163
282	0
0	0
0	0
0	0
0	0
1282	0
38	0
0	1
0	1
0	0
0	0
42	145
1	145
0	0
104	0
674	1205
291	1203
984	0
0	0
204	6368
2	6368
0	4235
147	0
331	0
2552	0
0	0
841	144
1	0
147	1636
65	1636
656	1131
24	1131
0	0
781	0
585	0
1238	0
677	0
1244	1229
5968	5741
0	5741
899	0
54	0
0	2
0	0
248	0
153	806
272	806
2286	0
113	104
435	104
72	0
0	0
133	4
0	0
111	0
425	0
0	0
8982	0
430	0
53	1269
186	1269
0	0
119	197
1	197
24	479
6	479
722	1123
0	0
0	1
0	1
0	0
0	0
469	1532
46	1532
2	0
0	0
287	0
0	0
0	0
8	2065
0	2063
0	1626
0	1797
0	0
3	5
0	5
3	0
0	0
3823	0
1340	0
0	0
2882	0
0	0
0	0
0	0
1001	271
0	0
662	353
52	353
121	964
0	0
0	0
305	0
0	0
0	0
0	0
45	293
29	293
0	0
544	0
25	828
645	832
2320	0
106	1079
0	83
156	0
0	0
391	0
60	104
0	0
1007	0
388	0
0	0
0	0
0	0
0	0
2036	0
672	0
245	0
0	0
0	0
1653	0
1	56
17	121
2	121
1729	100
0	0
725	0
20	0
0	0
0	0
452	517
0	517
0	284
0	5
981	0
0	0
0	64
172	0
0	0
1019	0
2208	0
0	0
0	0
0	0
26	0
0	0
314	0
1	0
0	0
393	0
0	0
1	20
684	0
29	0
0	0
2753	0
613	0
162	0
430	0
490	9
175	505
0	505
0	493
16	0
0	0
0	0
1104	0
5149	0
473	0
44	0
179	107
3	107
2723	0
1561	0
395	0
0	0
0	0
800	0
0	0
0	0
0	0
0	0
0	0
4	0
691	0
0	0
0	0
0	0
0	0
0	0
41	0
23	712
101	712
27	0
3	0
0	0
106	0
423	0
1	0
0	0
0	0
0	0
0	0
39	2573
74	1379
2	1379
0	0
0	0
0	0
171	0
0	0
29	9
0	0
0	15
0	15
0	153
0	5
151	0
2012	0
416	0
10294	3
11	0
0	0
0	0
0	0
393	0
1641	0
544	1
23	276
253	276
642	0
1	0
186	0
464	0
2327	39
0	0
482	0
11	0
0	0
6	1
0	1
0	475
3267	1803
0	1803
0	0
0	0
0	0
4	0
641	0
113	0
413	0
2	0
0	0
0	0
986	0
755	0
0	0
933	0
51	0
1	0
2	0
195	0
0	1
0	1
172	0
28	117
2	117
0	0
100	0
691	0
336	1
155	0
4	2634
0	2559
920	0
1638	0
54	0
12	154
0	154
0	0
0	0
0	0
2	0
235	613
329	613
3491	0
0	0
0	0
371	372
1	0
300	0
346	0
383	0
1208	1877
0	1976
0	2049
1052	0
146	0
242	0
0	0
1342	2832
50	2832
6	0
977	441
469	441
88	0
0	0
0	0
0	33
0	33
0	0
0	0
132	0
0	0
0	0
265	0
0	0
177	644
0	644
0	0
1112	0
3	0
9	0
75	128
1	128
1096	0
0	0
3540	0
0	0
0	0
0	0
362	0
378	0
0	0
3029	0
6	0
0	0
0	0
41	970
0	1083
0	1128
1	1145
0	1175
0	1036
0	928
0	146
1	147
0	140
1106	0
855	0
0	0
31	0
0	0
43	229
0	229
0	0
1	0
0	0
0	0
143	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	56
0	56
0	0
0	162
0	0
0	0
1759	0
0	0
0	0
399	52
360	0
0	0
0	0
705	0
484	0
0	0
398	0
1773	0
1498	5840
7	5684
0	5204
0	4665
0	0
109	0
1	30
605	0
0	0
0	0
422	19549
0	19748
246	17497
903	18417
7	19545
0	4430
21	0
0	7
0	0
875	500
103	500
1662	0
305	0
178	318
47	318
1558	0
2108	0
1	0
0	0
3098	1
0	0
20	0
0	0
644	0
1111	4918
2776	4918
0	1420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	154
0	161
0	159
0	122
2	0
133	246
27	246
14	829
35	829
0	179
0	0
0	3
0	3
27748	27286
0	0
0	0
0	0
0	0
14959	1
0	0
0	0
114	0
1904	1
0	0
0	0
1230	107
1055	0
0	9
257	1272
0	1272
236	0
141	0
0	0
1941	2
101	0
2196	4792
1502	4792
0	0
2	290
0	125
0	0
0	0
40	0
0	0
60	114
0	114
0	0
238	0
578	0
28592	2
744	0
0	2
0	2
0	2
0	0
0	0
2	6948
134	0
0	0
5283	0
179	1094
15	1094
4216	7950
4	7221
0	0
62	0
5400	20365
50	0
162	1034
0	1034
3379	0
503	2742
57	2742
0	0
0	22
1	22
0	0
284	396
1	396
0	0
2	0
80	573
7	573
116	728
78	728
0	0
850	0
0	0
594	0
0	0
0	0
283	327
18	327
506	0
0	0
244	0
0	0
868	0
2	3810
137	3810
13	2359
127	2359
0	0
0	0
0	0
58	0
903	0
0	0
0	0
0	0
161	0
20	0
344	0
57	14
839	0
35	85
4	85
0	0
0	0
0	0
551	0
178	1149
2	1149
2290	0
301	273
173	273
619	0
502	0
30	0
145	643
31	643
2	1
0	1
35	6
0	6
0	0
0	0
276	72
3	0
2873	0
962	0
784	0
386	0
155	795
0	795
0	0
0	0
326	0
0	1899
14	971
0	0
0	0
0	0
47	4867
157	0
0	0
563	0
0	0
0	0
0	0
359	3198
0	3198
0	0
125	0
32	0
0	0
391	0
53	50
11	50
222	0
0	0
0	0
0	0
1082	0
0	0
0	0
148	0
41	2095
218	2095
25	0
1	0
66	0
2	0
2504	18047
0	0
34	0
3959	0
0	0
0	0
0	0
5	0
50	0
965	0
0	0
899	0
4091	0
210	0
0	0
2249	5
0	0
0	0
75	452
21	452
18	475
47	480
0	43
0	0
0	0
385	0
3498	0
1423	23988
48	24015
177	6774
0	0
634	1
0	0
0	0
19	410
83	410
0	0
454	0
0	0
2627	0
177	0
244	77
0	77
48	0
1683	0
31	0
0	0
7611	0
488	0
0	0
0	0
0	0
1557	0
0	0
0	0
9	0
654	598
0	597
98	483
0	0
338	0
1129	0
268	0
0	1245
1100	1245
672	854
0	854
208	0
8	0
0	0
0	0
0	0
1865	0
0	0
473	633
0	633
0	377
0	2
128	58
99	58
21	230
50	230
0	0
353	0
12	3
0	3
0	3
2	0
0	0
0	0
4	0
259	273
0	273
1	0
1	0
410	0
0	0
6205	0
2123	0
63	72
87	0
1	1
136	1
6130	13301
4	13299
1	653
12	200
1563	0
3514	0
16949	13034
0	60
0	0
0	0
819	0
13	0
2937	0
0	0
0	0
165	618
151	618
0	0
2	0
0	0
8	634
61	634
1101	0
3	0
0	0
0	0
0	0
194	0
0	0
18	12
0	12
2	7700
1100	0
0	0
340	1842
263	1842
251	0
2212	0
8	16
0	5
43	728
0	728
35	645
0	6
0	6
72	121
46	121
0	0
0	0
0	0
1274	0
3	506
299	506
0	20
18	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
6700	1
1	469
0	0
56	341
181	341
3	0
491	550
0	549
0	8
2	0
0	0
957	6154
115	0
0	0
758	0
426	0
25	0
0	0
0	923
50	923
0	1
0	1
0	0
0	0
26	0
47	255
0	255
232	305
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	0
608	0
0	0
0	0
0	0
0	0
0	0
1341	0
112	0
15	0
450	0
0	0
0	0
0	0
1	0
3	0
0	0
10553	9377
310	0
1	0
464	118
1	118
0	0
0	0
1367	0
0	1
0	0
0	0
0	0
0	0
221	0
0	0
0	0
0	0
222	0
0	0
1343	0
47	536
1	536
0	0
2	16265
111	386
0	0
0	0
94977	3
0	0
0	0
84	7512
2	7554
2803	7557
0	0
0	0
0	8
1	8
1755	1931
0	0
1862	0
0	0
76	0
2010	0
0	0
0	0
5	7
188	0
0	0
4058	0
0	0
1269	0
3	0
0	0
0	0
813	0
208	0
172	0
0	0
1466	694
109	694
1	0
2688	10
72	3067
62	3067
4	39
0	0
22	0
1203	0
3	0
2	0
383	0
0	2
2352	6
856	13
645	468
202	468
467	0
172	155
15	155
64	0
0	2
0	0
21	100
0	100
407	0
4955	0
407	2864
409	0
1	1691
3005	1691
128	172
547	0
0	0
1518	0
0	0
0	0
0	0
97	78
28	0
0	0
0	0
0	0
5	8
1	0
1065	2514
0	0
833	0
0	436
0	434
281	0
5113	1
109	0
935	0
251	399
9	399
0	9
2	9
0	0
0	0
12	0
0	0
0	0
0	0
1741	0
0	0
0	0
4	0
134	2300
0	0
1523	0
665	636
49	636
0	0
422	0
0	0
0	0
3863	3
0	0
89	0
57	0
0	0
0	0
0	0
0	0
192	209
0	3
0	3
28	0
0	0
0	0
1274	0
69	0
7	0
5	0
12	0
0	0
445	0
1213	0
225	3518
12	3518
397	216
0	216
0	0
9260	0
0	0
0	0
11	0
313	0
0	0
464	475
13	475
0	0
0	0
1171	1031
0	1031
919	0
615	0
15	758
0	758
0	0
7	134
22	134
0	0
0	0
392	0
0	0
1524	0
224	0
1	0
0	0
512	0
3956	0
6516	0
1	0
0	0
8	0
0	0
0	153
0	0
0	0
0	0
379	0
603	0
0	0
4162	0
0	0
7387	0
0	23
18	23
67	1530
0	1530
6	0
315	0
0	0
1012	0
12	240
0	240
261	0
174	751
1	486
0	628
0	56
0	0
0	0
0	0
115	0
84	0
0	0
0	0
1469	0
1	17
0	0
20	2
397	0
0	2
3	2
0	0
0	0
0	409
5	409
19461	9732
1	0
0	1
0	0
0	0
494	0
945	0
12	0
42	813
797	769
29	769
0	0
0	0
2	0
324	0
0	0
247	0
27	0
1	0
774	0
107	0
1	0
698	0
14	54
70	299
0	299
1	1578
27	1578
11	0
2917	0
196	0
24	0
189	2437
10	2266
76	2418
15	29
0	29
1225	0
0	0
0	119
219	939
0	0
0	0
0	0
380	0
1	0
65	0
43	0
1347	0
34220	27981
0	0
7057	525
467	0
0	0
2617	0
0	110
1552	0
236	1929
0	1929
12	0
0	0
0	0
5	0
0	0
20	0
0	0
0	0
2	377
121	0
0	0
4902	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
666	0
752	0
0	0
1276	1
0	0
114	0
247	0
0	0
223	0
0	631
0	0
3	0
0	0
0	0
1476	8743
142	8743
344	0
0	0
0	31
0	31
0	0
3	0
0	0
487	0
237	0
392	1
2	0
0	0
0	0
0	0
0	0
0	0
184	0
0	0
0	0
0	0
4	0
188	0
351	0
0	44
1219	0
20	45
0	40
32	576
29	576
0	0
19	2135
0	0
0	0
0	0
642	0
331	72
7	122
5	122
0	438
63	438
0	0
0	0
0	10
0	10
0	0
724	0
0	0
0	0
0	0
6	6
0	6
2999	0
1	0
44	797
0	797
1515	0
7	0
0	0
342	0
435	0
0	0
10	0
2013	0
58	137
45	137
27	0
0	0
211	516
56	516
0	0
0	0
0	424
3822	0
486	0
188	0
0	0
0	0
7799	0
7035	0
7	0
1	27
4	28
0	0
0	0
73	0
0	0
0	0
1517	0
0	0
0	0
2	0
449	298
0	298
1223	7
0	0
532	2830
2	2830
0	180
0	172
5	169
6	175
1079	1
0	0
250	789
4849	870
1	0
915	0
204	408
844	0
0	0
1477	0
9	33
8	33
0	0
233	0
2	0
658	0
0	0
0	0
0	0
171	0
208	0
2238	0
2	0
303	0
212	0
0	0
217	0
175	0
516	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	0
44	3
1009	1077
190	1077
3453	3
294	0
0	0
0	0
0	0
0	0
0	0
0	0
76	0
0	0
3	92
180	99
0	0
0	0
788	0
0	0
1	0
0	0
974	0
0	0
0	0
150	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
2443	0
0	0
0	118
12	118
307	0
0	0
0	0
4357	0
68	0
204	226
0	226
124	0
504	4071
89	4071
167	575
0	575
17	0
0	0
322	0
2194	27
0	0
5	0
12	291
146	0
168	659
196	659
414	0
0	1638
0	1755
98	1702
1050	0
209	1512
23	1512
163	0
0	0
0	1559
58	1559
0	2
0	2
0	0
2567	5740
258	5740
83	0
0	0
173	0
136	398
185	398
1885	0
1	2
0	2
72	0
0	0
0	0
0	0
0	0
600	383
19	383
0	0
0	0
6	0
84	0
863	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2	0
659	0
1	0
179	174
73	174
1485	0
432	0
0	0
10	55
0	15
3846	0
0	0
0	0
335	0
1398	0
1375	1237
1	1237
1571	2189
19	2189
0	0
0	0
10	132
44	132
13	393
45	393
802	0
0	0
586	0
4704	0
183	0
2	225
0	0
0	0
3245	1344
0	1
144	0
16	13
0	13
0	0
1637	0
1564	0
163	0
0	0
0	0
0	0
0	1742
0	0
0	0
1652	1
0	0
2174	0
200	677
15	671
0	269
0	0
0	23
81	1552
0	1552
0	189
0	0
0	0
893	0
0	0
1789	0
555	0
939	0
1744	0
400	0
23	277
47	277
0	0
0	0
0	0
1339	0
311	829
0	829
0	0
0	0
97	845
54	205
2	0
1774	0
0	893
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1932	0
43	0
0	0
0	0
2	0
0	38120
0	0
0	0
3	1999
305	1999
0	0
515	0
0	0
0	0
0	0
3	6
2	6
679	0
0	0
0	805
0	954
0	0
0	0
0	0
0	0
48	0
2247	964
484	0
3	0
1755	0
0	0
0	0
7	0
8	0
0	0
0	0
79	2811
530	2811
782	13
355	0
4174	2
431	0
256	0
259	360
0	360
0	0
0	0
1	4
2	20
0	20
0	0
0	0
0	0
0	0
530	0
156	0
0	0
134	510
0	510
137	0
279	0
0	0
0	0
0	0
0	0
522	1074
54	1074
7	11189
515	11189
0	0
6	0
6	30
109	30
3472	0
0	4
0	0
146	490
4	490
3	0
0	0
0	0
0	10
0	0
0	0
3189	0
0	0
425	0
0	0
14	0
872	0
0	0
0	0
0	0
0	1
0	1
76	0
5	2
0	0
6	0
69	0
539	0
11633	0
0	0
0	1
0	1
0	0
0	0
2	44
158	0
0	0
0	5
0	5
240	0
179	751
10	749
1040	0
0	0
2	0
0	14
252	0
105	66
26	52
209	0
0	0
0	0
0	0
1196	0
0	0
321	0
0	0
4	0
23351	0
0	0
1	65
3	51
1	61
1	863
1290	738
0	738
74	0
0	0
54	314
9	314
277	0
75	2091
0	0
296	94
498	159
1739	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
265	414
36	414
3	3
1	0
509	4
12	0
5	20
475	20
559	0
4763	0
0	0
1470	2
0	0
0	0
0	0
112	364
0	288
0	294
91	0
452	3113
0	3095
0	3113
225	0
435	0
203	0
31	0
48	0
122	2327
88	2327
527	0
1	319
226	319
0	0
0	0
0	0
61	0
336	32
0	0
0	0
24	388
0	388
6726	3095
0	0
2	583
1	622
0	614
0	608
0	583
68	342
238	956
39	956
963	0
1	86
0	0
0	0
593	0
0	0
0	0
651	0
281	159
5	196
0	183
20	1614
0	1614
8	1074
4741	2
264	763
5	763
0	0
0	0
1096	0
346	0
2	0
1	3
0	3
19	0
702	0
0	941
19	941
152	0
2	16
1	16
129	105
0	11
237	101
9	0
19503	90
0	0
271	0
0	0
0	0
344	0
0	0
0	0
0	10
0	10
0	279
4	0
0	0
639	0
7606	1
27	0
9	2399
17	2399
325	0
0	0
0	0
1841	0
4	0
5	13
0	11
0	14
0	12
0	0
564	0
0	0
0	0
6	0
1516	0
975	0
522	0
562	0
0	0
7	101
75	101
13	99
40	0
6660	0
0	0
0	0
0	0
0	0
0	0
1213	0
82	0
1265	0
53	445
20	445
782	0
0	0
1604	0
0	0
0	0
3	54
185	0
72	0
1	0
0	0
20	0
0	0
0	0
5912	110
1	0
339	0
0	0
0	0
351	0
0	0
112	12
0	12
57	98
20	98
19	15
13	947
0	0
300	0
34	0
0	398
1863	625
129	91
1207	0
2202	2098
9	2098
0	0
0	0
2831	78
4	0
4	0
228	0
0	0
384	0
40	0
30	131
0	131
0	0
0	0
0	0
361	2369
638	0
9	0
1510	1
1899	0
0	0
377	0
517	0
2648	0
0	0
0	0
2215	0
5	0
0	0
0	0
128	0
0	0
0	0
1	0
1410	0
153	848
48	848
275	0
2	9
0	0
0	2
0	243
12	243
0	0
0	0
1564	0
0	0
4	0
0	0
174	0
177	1489
0	41
251	1448
0	3091
422	0
0	14
42	85
8	85
0	0
1520	0
0	0
0	0
698	0
5	86
4	27
2042	0
980	0
615	2100
0	165
3	165
242	126
0	0
0	0
2025	0
1098	0
1047	0
74	795
0	795
160	0
0	0
0	0
0	0
866	1
0	0
743	0
0	0
1047	0
745	111
185	457
27	1127
267	645
0	0
726	0
12	1
1	0
1	0
414	0
2	814
18	2239
67	2239
0	0
0	0
1	0
65	0
81	885
68	1451
2497	0
5	0
23	0
327	869
23	869
69	0
0	30
0	0
17	0
12	386
217	386
111	255
6	255
0	0
865	0
725	0
0	0
97	0
0	0
888	3256
6	3254
0	2782
0	0
64	0
1718	0
0	0
5	113
1	113
4	113
0	0
0	3
0	3
0	0
0	0
0	0
865	0
0	0
51	21
4	0
0	0
3	0
0	66
0	0
0	0
797	0
0	0
499	0
0	0
359	0
0	0
95	0
73	0
1393	0
0	0
0	0
0	0
13	0
0	0
0	1
0	2
0	2
2508	0
0	0
0	0
464	0
1081	0
0	155
1	0
989	0
4131	0
169	532
0	532
3	521
0	211
1101	0
318	0
0	0
0	1
0	0
3351	0
902	0
0	0
509	0
1522	0
212	1465
0	0
0	0
0	0
0	0
0	0
93	366
9	366
180	1317
38	1317
12	0
14342	51
171	0
0	0
0	0
0	460
521	460
63	1183
0	1183
20	8
197	325
0	323
5	2
1481	0
3934	0
0	0
139	0
243	0
263	0
0	0
20	242
12	230
0	0
0	3
24	434
0	0
1614	0
1	291
9	291
1032	0
0	0
0	0
4075	0
3	0
337	17187
523	17187
0	0
0	0
1477	0
0	0
1403	0
1015	0
2594	0
0	0
0	0
829	0
6	1191
0	0
4541	0
407	39
0	39
634	0
0	0
0	81
0	0
0	0
7	23
76	256
4	256
1176	21
1344	0
0	0
4	0
0	0
5	2
0	0
1	0
0	0
90	0
187	0
0	0
9	0
236	809
5	809
0	0
1661	3955
1391	3955
9445	989
0	0
201	0
0	0
26	0
418	2271
17	2271
409	0
21	606
13	606
9	479
1156	479
0	0
0	0
0	0
866	0
0	0
339	0
0	0
0	0
0	0
1483	1368
31	1368
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2727	0
1	0
0	0
0	0
891	0
14	3578
0	13
0	0
797	0
0	0
0	0
0	263
0	237
467	82
44	144
39	0
0	0
430	453
20	453
104	0
62	686
102	686
1715	0
190	0
86	3048
0	71
903	813
1	0
3	49
0	45
3	12
0	0
297	0
293	0
1	0
8	148
8	148
323	26
347	0
2186	5726
20	5726
118	0
0	0
1	0
0	0
336	0
0	0
2092	1113
3	1007
4	1007
2	0
0	0
0	0
762	1
0	0
3595	0
474	0
1433	0
1881	3
839	2097
948	2008
258	47
3	0
3	0
0	0
494	0
50	1956
29	1956
3	63
38	63
21	58
118	0
42190	3
169	0
0	0
237	0
198	282
14	282
822	0
11	103
88	158
9	885
118	885
0	0
1460	0
282	0
0	0
0	0
490	0
0	0
3	0
139	2813
93	0
3	2002
1226	0
6375	0
7	0
3800	0
0	4
0	0
0	2
0	2
0	1437
0	0
743	63
0	5
1	0
0	2
0	2
0	0
410	808
143	808
0	37
406	1
1970	1046
0	1046
3928	0
136	0
0	0
0	0
373	0
943	0
7	0
104	0
3378	0
0	0
0	0
0	0
0	0
49	0
1947	0
1162	0
912	0
17	0
7	0
0	0
827	1
0	1
1	1
0	0
0	0
0	0
0	0
455	0
5	0
0	0
0	0
0	0
0	2755
0	2755
1195	2626
119	112
0	112
0	0
40	138
57	137
0	0
1794	3201
0	3240
0	3235
2	0
0	0
251	0
0	0
532	0
0	0
1786	0
1	51
27	0
4387	1
2	0
0	5
0	0
16	8
0	12
1	0
705	0
1010	0
1891	2
0	6288
1018	0
6	222
0	210
0	0
2	0
318	1983
3	1983
341	0
709	4645
181	4645
0	0
145	0
1070	415
0	0
0	0
0	0
0	0
7	10
774	0
0	7522
0	0
1110	0
0	0
0	0
0	0
2	0
687	0
152	0
113	5242
0	819
4	4744
1551	5170
0	17
0	17
466	0
0	0
133	0
57	436
440	440
313	0
0	0
7	0
4151	1855
3	1855
5	22
118	22
33	13
0	0
0	0
0	0
0	0
3	6451
113	0
4161	0
892	0
0	0
0	0
0	0
0	1
0	0
0	0
