UniqueCount	AmbigCount
1414	0
0	0
0	0
1221	69
746	0
6	630
0	630
45	0
934	0
0	114
0	1182
0	1182
0	544
0	1234
39	213
2230	0
0	0
0	0
500	0
3	776
325	0
0	0
5	5
0	0
2	0
1663	0
5	2
23	36
0	36
13	3
643	336
0	336
123	0
953	0
0	0
150	0
29	347
315	347
0	20
70	20
0	0
23	26
0	26
0	0
0	0
0	0
200	69
0	0
1695	2
132	42
0	3
0	6
0	0
717	1302
433	593
7	0
31	0
162	26
1129	0
0	2804
54	1526
76	1526
1808	0
598	0
0	0
0	0
0	0
25	0
5270	1963
10	1963
17	0
0	3
0	3
12	127
31	127
0	0
0	0
0	0
2128	0
2201	0
0	0
0	0
0	0
0	0
0	2
701	0
0	0
0	0
0	0
79	0
617	0
88	0
0	386
0	0
0	0
0	0
0	0
147	38
177	0
0	0
608	0
0	0
1736	1
388	0
0	0
1185	0
0	0
1816	1
388	0
0	0
10	209
0	209
0	193
8	0
1	0
4	0
2017	170
2	169
0	0
300	0
0	0
1	0
21	0
199	46
0	46
164	0
78	0
695	0
91	1
4	0
445	0
3627	443
292	0
0	0
1	256
28	282
361	247
1	214
1	7
11	0
0	0
339	0
0	0
557	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
525	0
406	4219
0	0
383	0
9	653
104	0
559	358
58	358
0	436
276	0
0	69
0	0
0	0
445	1
0	9
0	9
362	0
0	725
0	0
1	0
0	0
127	253
43	253
0	0
114	0
349	0
0	0
0	0
517	0
75	547
107	547
1064	0
0	0
344	1811
11	7
0	0
538	0
459	54
328	54
0	2406
93	2323
0	0
0	35
2	128
48	128
167	0
0	5
2	5
613	0
20	0
90	1059
0	1059
1420	0
86	58
107	0
5	66
470	0
0	0
0	0
724	0
60	4513
16	4528
7	3462
1	0
4	191
18	191
0	0
1	0
0	0
761	0
8	464
47	464
67	0
313	0
154	0
0	0
644	0
474	386
807	0
1504	0
0	0
0	1
0	5
444	0
165	0
0	13
0	13
0	0
0	0
0	258
1248	0
0	0
0	0
219	0
1669	395
125719	4
0	0
1	0
135	0
0	52
243	76
0	0
0	0
499	0
1252	0
908	0
90	0
0	0
0	0
1	0
3	0
211	0
0	0
0	0
3	0
0	0
202	0
1	0
0	0
0	0
0	0
0	0
26	0
0	0
1355	0
0	0
289	0
2	0
0	0
0	0
218	1703
1	1703
1095	0
1	0
333	0
2	0
126	1
382	0
11	435
151	0
89	0
0	0
1	3281
921	0
126	270
152	270
662	0
282	1
547	0
0	0
501	25
0	0
0	0
0	0
200	3106
4	3106
0	0
0	0
0	0
448	800
2	537
0	736
0	37
1609	5512
0	5512
3080	0
0	0
0	0
356	1576
0	1576
1766	0
0	0
249	0
47	318
0	1025
0	974
542	0
419	0
387	5508
29	5508
0	0
367	0
0	0
2756	0
0	0
0	0
0	0
0	0
0	0
34	2457
16	2457
0	0
0	0
104	0
0	0
0	0
0	0
0	0
0	0
208	0
0	0
0	0
0	0
561	0
1534	0
0	0
6	0
170	783
5	783
937	0
0	0
0	0
0	0
0	0
722	34
667	0
202	19
0	0
0	0
1097	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
904	0
960	0
1	0
317	574
93	574
98	0
87	0
0	0
0	0
763	0
1429	0
1182	13
2254	0
650	0
0	0
0	1
648	0
833	1687
1	1687
0	0
0	0
33	317
253	316
0	2
13	0
1902	0
566	2
0	34
886	0
1100	0
2314	0
1757	8
125	33
1	33
0	0
3574	0
11	0
1987	1
0	0
0	34
2	37
0	36
0	39
3	120
9	13
6	120
113	477
0	0
47	116
1	116
285	1117
0	0
0	0
0	0
0	0
0	0
1577	1318
0	1318
15	615
678	615
0	0
0	1
0	1
374	0
307	0
69	0
19	117
0	0
0	0
0	10
0	10
10	10
65	1988
102	1988
651	72
0	0
608	0
0	0
501	0
0	0
6	1
5	25
684	0
107	0
135	0
681	0
3539	0
0	0
0	0
680	0
0	0
0	0
207	7
452	0
1516	0
4	0
0	0
0	2473
71	0
39	0
66	0
17	119
5	119
32	842
283	842
14	276
0	0
344	907
200	909
834	0
4052	4
0	0
0	0
823	0
0	241
12	241
0	185
148	0
1233	31071
1242	31071
254	0
0	0
458	0
1202	0
6672	1
0	0
0	0
0	0
62	0
0	0
450	54
1	1
0	0
0	0
0	0
206	655
962	0
41	209
10	209
33	0
650	0
561	0
0	0
0	0
533	0
0	0
2	24
7	24
0	0
0	0
235	0
0	0
2711	0
991	0
0	0
0	0
453	2787
0	2787
271	0
0	0
1	1855
87	1855
6362	0
412	1879
53	1879
18	0
225	0
695	0
328	0
115	0
0	1514
25	1502
12	1417
0	0
10098	0
2	0
0	0
0	0
0	0
0	0
0	682
150	682
87	0
669	0
334	0
0	0
0	0
0	0
85	0
0	0
9	18
357	18
6066	1
0	0
16	0
2	77
0	77
171	0
0	0
0	0
0	0
3	755
325	755
84	25
0	0
563	0
52	0
4	0
0	0
0	0
1823	0
0	0
346	29
0	2
0	2
0	0
0	0
0	0
0	0
12	41
0	41
0	0
912	0
4	25
0	25
769	1
1265	0
205	0
513	0
0	0
1107	0
0	0
0	0
404	2095
191	2095
0	0
28	0
0	0
92	0
0	0
0	16961
0	0
0	0
0	0
0	321
3	311
0	0
140	239
23	239
327	0
30	5
1463	1
22	0
19	0
0	0
0	0
453	0
384	0
0	85
23	85
587	0
30	0
0	1
0	0
0	0
0	0
0	0
0	0
1021	0
0	0
2608	0
195	0
3970	0
22	321
1552	0
0	0
0	0
24	0
26	56
0	56
456	0
0	0
0	2893
0	0
0	0
0	0
0	0
0	0
998	0
0	0
0	0
545	0
110	4
0	0
154	0
713	0
0	2
0	2
2	949
38	949
668	0
504	0
0	0
73	44
382	44
0	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
2099	1
0	0
0	0
0	0
0	0
0	0
43	19
696	0
1	365
883	0
3986	4464
5	4464
32	805
122	0
0	0
30	0
14	36
2	0
0	0
0	0
0	0
16	0
0	0
0	0
21	0
0	0
0	0
195	582
91	582
0	0
188	342
0	214
0	0
313	0
83	0
0	697
187	697
0	0
0	0
0	0
0	0
876	0
2607	1
1	306
0	306
574	0
0	0
0	0
0	0
0	0
0	0
2004	0
0	0
1446	65
2457	0
1	0
1396	0
343	0
0	0
15	327
21	327
0	0
2	149
2	149
178	0
1079	0
184	2
0	0
4	0
0	0
0	0
857	1
0	0
1	524
660	0
2	0
633	0
0	4685
0	0
961	0
0	0
0	0
0	0
0	0
54	378
0	378
0	0
3	0
0	0
339	0
0	0
45	340
0	317
4458	0
77	0
0	0
0	0
1259	0
197	0
0	0
0	0
1	37
0	0
0	0
1	0
510	0
900	0
962	0
4	0
0	252
71	9
0	0
770	0
107	650
239	650
0	0
78	509
20	509
2528	0
74	607
0	607
0	0
0	0
0	0
0	0
1	0
294	354
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	607
170	5
2902	2121
1	2120
181	0
0	0
0	0
0	0
0	0
969	0
15	0
0	3
0	3
0	0
0	0
33	99
0	99
0	0
63	0
674	873
164	873
673	0
0	0
100	5069
1	5069
0	3542
88	0
232	0
2152	0
0	0
673	94
0	0
82	1227
32	1227
505	820
38	820
0	0
747	0
442	0
960	0
598	0
947	937
4660	4040
0	4040
615	0
38	0
1	0
0	0
129	2
123	548
233	548
1640	0
43	23
342	23
63	0
0	0
171	14
0	0
116	0
295	0
0	0
8639	4
366	0
29	892
149	892
0	0
88	141
5	141
20	373
1	373
738	1083
0	0
0	0
0	0
0	0
0	0
418	1254
23	1254
6	1
0	0
186	0
0	0
0	0
3	1349
0	1343
0	1091
0	1175
0	0
4	4
0	4
1	0
0	0
2779	0
1283	0
0	0
1787	0
0	0
4	0
0	0
1026	258
0	0
380	340
25	340
134	840
0	0
0	0
300	0
0	0
0	0
0	0
36	216
7	216
0	0
437	0
18	684
482	685
1336	0
97	705
0	80
174	0
1	0
240	0
50	113
0	0
1012	0
266	0
0	0
0	0
0	0
0	0
1285	0
487	0
215	0
0	0
0	0
1547	0
1	37
20	67
0	67
1594	124
0	0
595	0
16	0
0	0
0	0
384	495
0	495
0	282
0	1
897	0
1	0
0	18
90	0
0	0
939	0
1478	0
0	0
0	0
0	1
18	0
0	0
209	0
0	0
0	0
294	0
0	0
1	37
622	0
16	0
2	0
2491	0
345	0
132	0
303	0
362	45
98	364
0	364
0	358
6	0
0	0
0	0
716	0
3447	0
472	0
45	0
99	79
3	79
1667	0
1159	0
232	0
0	0
0	0
543	0
0	0
0	0
0	0
2	0
3	0
0	0
666	0
0	0
0	0
0	0
0	0
0	0
29	0
8	548
98	548
28	0
2	0
0	0
86	0
379	0
0	0
0	0
0	0
0	0
0	0
27	1675
24	1035
1	1035
0	0
0	0
0	0
176	0
0	0
24	22
0	0
1	11
0	11
0	107
0	2
88	0
1642	0
313	0
9903	2
8	0
0	1
0	1
0	0
353	0
1373	0
322	0
20	166
169	166
512	0
8	0
187	0
293	0
1640	25
0	0
353	0
7	0
0	0
0	3
0	3
0	374
2736	1577
0	1577
0	0
0	0
0	0
4	0
516	0
124	0
404	0
2	0
0	0
0	0
857	0
630	0
2	0
919	0
33	0
0	0
0	0
161	0
0	0
0	0
160	0
14	52
2	52
0	0
103	0
659	0
245	0
164	0
2	1729
0	1634
824	0
1156	0
29	0
8	110
0	110
0	0
0	0
0	0
4	0
194	478
307	478
3295	0
0	0
0	0
260	205
8	0
224	0
228	0
389	0
1004	1420
0	1478
0	1556
903	0
185	0
192	0
0	0
1078	2635
73	2635
2	0
711	283
392	283
64	0
0	1
0	0
0	11
0	12
0	0
0	0
84	0
0	0
0	0
225	0
0	0
98	636
0	636
0	0
756	0
1	0
11	0
73	120
0	120
920	0
0	0
2605	0
0	0
0	0
0	0
192	0
220	0
0	0
2728	0
3	2
0	2
0	0
36	734
0	862
0	913
0	924
0	964
0	819
0	695
0	112
0	102
1	97
995	0
643	0
0	0
20	0
0	0
29	160
0	160
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	59
0	59
0	0
0	110
0	0
0	0
1322	0
0	0
0	0
302	34
245	0
0	0
0	0
446	0
434	0
0	0
302	0
1366	0
1367	5337
20	5173
0	4785
5	4207
0	0
60	0
6	28
656	0
0	0
0	0
156	16730
0	16892
196	15338
1030	16125
7	16730
0	2761
24	0
0	4
0	0
744	257
47	257
1506	0
273	0
188	282
31	282
1368	0
1535	0
0	0
0	0
2330	0
0	0
8	0
0	0
481	1
865	3762
2345	3762
0	1174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	107
0	110
0	107
0	83
1	0
69	159
22	159
24	753
24	753
5	100
0	0
0	0
0	0
22777	17741
0	0
0	0
0	0
0	0
14632	4
0	0
0	0
116	0
1717	0
0	0
0	0
934	81
1079	0
1	11
112	850
0	850
167	0
157	0
0	0
1765	0
96	0
1531	3898
1309	3898
0	0
0	195
0	90
0	0
0	0
29	0
0	0
67	116
0	116
0	0
188	0
426	0
21258	0
745	0
2	3
0	3
0	3
0	6
0	6
0	5203
114	0
0	0
3763	0
202	973
11	973
2723	4883
5	4594
0	0
90	0
3764	16929
32	0
151	890
0	890
2523	0
353	1776
52	1776
0	0
3	15
0	15
0	0
239	354
2	354
0	0
0	0
82	424
0	424
73	566
79	566
0	0
475	0
0	0
463	0
0	0
0	0
271	296
10	296
400	0
0	0
319	0
0	0
677	0
0	2747
89	2747
26	2009
118	2009
0	0
0	0
0	0
53	0
582	0
0	0
0	0
0	0
127	0
11	0
237	0
73	5
532	0
35	41
13	41
0	0
0	0
0	0
341	0
136	843
0	843
1863	0
210	168
74	166
471	0
461	0
22	0
160	520
29	520
0	0
0	0
37	17
0	17
0	0
0	0
241	37
1	0
2079	0
698	0
526	0
282	0
180	537
0	537
0	0
0	0
188	0
0	2067
1	596
0	0
0	0
0	0
35	5782
101	1
0	0
354	0
0	0
0	0
0	0
378	2281
0	2281
0	0
64	0
28	0
0	0
286	0
18	64
1	64
142	0
0	0
0	0
0	0
917	0
0	0
0	0
129	0
24	2009
268	2009
19	0
0	0
46	0
0	0
2573	15699
0	0
36	0
3648	0
0	0
0	0
0	0
3	0
39	0
756	0
0	0
576	0
3847	0
154	0
0	0
2085	10
0	0
0	0
38	237
19	237
4	332
33	344
0	37
0	0
0	0
367	0
3549	0
1081	19738
55	19749
115	5385
0	0
442	0
0	0
0	0
11	349
87	349
0	0
242	0
0	0
2102	4
120	0
189	42
0	42
45	0
1126	0
20	0
0	0
6242	0
396	0
0	0
0	0
0	0
1146	0
0	0
0	0
4	0
745	388
0	382
61	329
0	0
367	0
652	0
234	0
0	1039
992	1039
607	723
0	723
163	0
0	0
0	0
0	0
0	0
1153	0
4	0
267	498
0	498
0	262
0	0
98	48
47	48
8	151
17	151
0	0
276	0
11	4
0	4
0	4
0	0
0	0
0	0
1	0
190	163
0	163
2	0
0	0
286	0
0	0
4520	0
1568	0
21	24
38	0
0	0
106	2
5751	10277
21	10277
4	281
10	158
1232	0
3102	1
12769	10664
0	40
0	0
0	0
470	0
8	0
2027	0
0	0
0	0
136	530
111	530
0	0
0	0
0	0
11	455
58	455
915	0
15	0
0	0
0	0
0	0
145	0
0	0
24	17
0	17
1	6014
1030	2
0	0
356	1178
231	1178
142	0
2006	0
7	5
0	0
53	514
0	514
34	459
0	8
2	8
64	87
16	87
0	0
0	0
0	0
958	0
2	454
247	454
0	14
6	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
5164	0
0	377
0	0
34	321
168	321
0	0
405	456
0	456
0	6
5	0
0	0
196	1707
56	0
0	0
533	0
277	0
24	0
0	0
0	755
73	755
0	3
0	3
0	0
0	0
46	0
51	182
0	182
169	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	0
465	0
0	0
0	0
0	0
0	1
0	0
957	0
62	0
7	0
295	0
0	0
0	0
0	0
3	0
5	0
0	1
5367	6107
225	0
0	0
383	71
0	71
0	0
0	0
1154	0
0	2
0	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
127	0
0	0
1006	0
43	371
0	371
0	0
0	13187
87	291
0	0
0	0
67947	0
0	0
0	0
34	5862
1	5869
1030	5870
0	0
0	0
0	6
1	6
1745	1907
0	0
1215	0
0	0
50	0
1312	0
0	0
0	0
3	5
137	0
0	0
2593	0
0	0
846	0
1	0
0	0
0	0
519	0
162	0
141	0
0	0
1271	590
120	590
0	0
2308	18
38	2440
52	2440
8	62
0	0
18	0
1018	0
0	0
3	0
224	0
0	2
1481	9
756	8
510	405
216	405
364	0
136	131
10	131
78	0
0	2
0	0
14	80
0	80
288	0
3305	0
263	375
234	0
0	1374
1867	1374
155	221
385	1
0	0
1071	0
0	0
0	0
0	0
55	82
11	0
0	0
0	0
0	0
6	9
0	0
1282	2979
0	0
591	0
0	365
0	365
164	0
4619	0
70	0
671	0
207	273
4	273
0	9
0	9
0	0
0	0
6	0
0	0
0	0
0	0
1423	0
0	0
0	0
3	0
66	2043
0	0
1294	0
553	528
39	528
0	0
257	0
0	0
0	0
3185	5
0	0
85	0
31	0
0	0
0	0
0	0
0	0
157	168
0	0
0	0
25	0
0	0
0	0
1061	0
45	0
5	0
4	0
15	0
0	0
404	0
860	0
146	2672
5	2672
318	135
1	135
0	0
6352	3
0	0
0	0
2	0
171	1
0	0
471	265
16	265
0	0
0	0
1215	877
0	877
585	0
415	0
10	549
1	549
0	0
9	135
19	135
0	0
0	0
302	0
0	0
1414	0
138	0
0	0
0	0
294	0
3066	0
4930	2
0	1
0	1
5	0
0	3
0	49
0	0
0	0
0	0
253	0
443	0
0	0
3416	0
0	0
6062	0
0	11
16	11
78	936
0	936
7	0
292	0
0	0
754	0
2	178
0	178
226	0
108	624
1	396
0	535
0	11
0	0
0	0
0	0
57	0
58	0
0	0
0	0
1445	0
1	5
0	0
9	3
359	0
0	2
4	2
0	0
0	0
0	298
8	298
15017	7724
6	0
0	0
0	0
0	0
413	0
685	0
13	0
17	800
646	503
19	503
0	0
0	0
0	0
247	0
1	0
205	0
37	0
3	0
558	0
107	0
0	0
621	0
3	55
39	219
0	219
2	1044
20	1044
0	0
2433	0
127	0
33	0
168	2331
16	2192
33	2317
23	3
0	3
1022	0
0	0
0	113
169	825
0	0
0	0
0	0
321	0
0	0
54	0
18	0
900	0
31390	15482
0	0
5581	357
281	0
0	0
1882	0
0	58
1222	0
156	1555
0	1555
11	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
0	194
116	0
0	0
3815	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
598	0
585	0
0	0
1191	0
0	0
100	0
181	0
0	0
158	0
0	365
0	0
2	0
0	0
0	0
1306	7708
119	7708
288	0
0	0
0	19
6	18
0	0
1	0
0	0
448	0
180	0
230	0
2	0
0	0
0	0
0	0
0	0
0	0
197	0
0	0
0	0
0	0
3	0
112	0
319	0
0	35
896	0
48	36
1	30
11	474
11	474
0	0
17	2627
0	0
0	0
0	0
498	0
257	37
1	77
5	77
0	372
32	372
0	0
0	0
0	7
0	7
0	0
521	0
0	0
0	0
0	0
4	1
0	1
2841	1
0	0
40	585
0	585
886	0
0	0
0	0
168	0
269	0
0	0
3	0
1506	0
57	70
49	70
32	0
0	0
183	458
39	458
0	0
0	0
0	318
2798	0
381	0
200	0
0	0
0	0
7487	0
5272	0
3	0
3	17
5	17
0	0
0	0
36	0
0	0
0	0
1307	0
0	0
0	0
0	0
292	150
0	150
757	15
0	0
436	2386
0	2386
0	170
0	161
4	150
4	159
809	0
0	0
129	903
2609	1141
1	0
777	0
152	296
588	0
0	0
963	1
3	17
2	17
0	0
143	0
0	0
587	0
0	0
0	0
0	0
155	0
101	0
1468	0
0	0
198	0
187	0
0	0
133	0
190	0
440	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
17	0
45	1
940	829
196	829
2331	0
306	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
9	101
160	108
0	0
0	0
628	0
0	0
0	0
0	0
789	1
0	0
0	0
112	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
1867	0
0	0
0	78
3	78
293	0
0	0
0	0
2617	0
54	0
227	193
0	193
100	0
404	2686
64	2686
79	293
0	293
24	0
0	0
285	0
1452	42
0	0
4	0
10	599
123	0
126	529
202	529
309	0
1	1448
0	1520
130	1457
798	0
149	1065
11	1065
117	0
0	4
0	1009
13	1009
0	0
1	0
1	0
1872	5612
87	5612
63	0
0	0
142	0
143	258
151	258
1556	0
0	0
0	0
63	0
0	0
0	0
0	1
0	1
470	318
8	318
0	0
0	0
3	0
93	0
571	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
428	0
0	0
103	123
44	123
1166	0
309	0
0	4
1	57
0	21
3063	0
0	0
0	0
262	0
984	0
1114	1065
0	1065
961	1534
8	1533
0	0
0	0
12	112
43	112
3	238
36	238
690	0
0	0
377	0
4228	1
142	0
0	102
0	0
0	0
2563	847
0	2
78	0
7	5
0	5
0	0
1252	0
1252	1
111	0
0	0
0	0
0	0
0	1116
0	0
0	0
1067	0
0	0
1897	0
190	488
5	482
0	206
0	0
2	14
58	1025
0	1025
0	75
0	0
0	0
470	0
0	0
1342	0
321	0
636	0
1208	0
305	0
25	268
40	268
0	0
0	0
0	0
906	0
308	617
0	617
0	0
0	0
142	988
71	158
2	0
1458	0
0	848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1648	0
15	0
0	0
0	0
0	0
0	40008
0	0
0	0
0	1153
214	1153
0	0
361	0
0	0
0	0
4	0
1	6
0	6
617	0
0	0
0	508
1	595
0	0
0	0
0	0
0	0
56	0
1736	803
392	0
8	0
1328	1
0	0
0	0
4	0
0	0
0	0
0	0
90	2559
568	2559
767	3
305	0
3088	0
400	0
238	0
141	217
1	217
0	0
0	0
3	1
0	9
0	9
0	3
0	3
0	0
0	0
402	2
107	0
0	0
165	358
0	358
119	0
249	0
0	0
0	0
0	0
0	0
460	674
33	674
38	9472
276	9472
0	0
8	0
8	8
69	8
3245	0
0	9
0	0
120	285
2	285
4	0
0	0
0	0
0	10
0	0
0	0
2189	0
0	0
290	0
0	0
17	0
663	0
0	0
2	0
0	0
0	0
0	0
38	0
1	3
2	0
0	0
46	0
495	0
8164	0
0	0
0	0
0	0
0	0
0	0
0	23
106	0
0	0
0	7
0	5
216	0
190	519
2	519
787	0
0	0
1	0
0	5
126	0
86	58
5	32
210	0
0	0
0	0
0	0
908	0
0	0
273	0
0	0
2	0
15212	1
0	0
3	49
0	39
1	47
0	691
831	410
5	410
61	0
0	0
71	242
16	242
246	0
47	1723
0	0
192	65
440	113
1669	0
0	0
0	0
0	1
0	1
0	0
0	0
0	14
0	0
90	218
11	218
2	14
0	0
271	10
2	0
2	19
307	19
369	0
4309	0
0	1
925	0
0	0
0	0
0	0
102	306
0	208
0	262
88	0
418	2803
0	2797
0	2803
166	0
391	0
163	0
6	0
33	0
64	1703
72	1703
363	0
0	202
171	202
0	0
1	0
0	0
33	0
303	26
0	0
0	0
43	302
0	302
4786	1781
0	0
0	472
2	495
0	484
0	487
0	464
49	238
176	744
43	744
861	0
5	87
0	0
0	0
505	0
0	0
0	0
461	0
264	156
5	194
0	165
14	1190
0	1190
5	813
4594	0
216	647
2	647
0	0
0	0
750	0
207	0
0	0
0	0
0	0
16	0
593	0
0	657
16	657
164	0
0	15
0	15
160	56
0	13
238	51
2	0
14004	37
0	0
178	0
0	0
0	0
288	0
0	0
0	0
0	9
0	9
0	190
0	0
0	0
495	0
6454	2
10	0
4	1859
11	1859
224	0
0	0
0	0
1591	0
4	0
4	12
0	10
1	12
0	12
0	0
509	0
0	0
0	0
3	0
1390	0
841	0
521	0
467	0
0	0
2	91
47	93
12	91
21	0
4567	0
0	0
0	0
0	0
0	0
0	0
715	0
52	0
815	0
26	397
11	397
646	0
0	0
1116	0
0	0
0	0
1	21
143	0
91	0
0	0
0	0
11	0
0	0
0	0
4471	98
2	0
263	0
0	0
0	0
352	0
0	0
82	12
0	12
31	51
9	51
11	19
16	440
0	0
242	0
39	0
0	261
2004	490
63	38
1035	0
1933	1814
6	1814
0	0
0	0
1603	39
6	0
6	0
127	0
0	0
310	0
42	0
21	109
0	109
0	0
0	0
0	0
260	1491
514	0
4	0
1086	2
1183	0
0	0
311	0
462	0
2105	0
0	0
0	0
2092	0
0	0
0	0
0	0
79	0
0	0
0	0
1	0
1199	0
107	673
22	673
268	0
3	5
0	0
0	1
2	185
3	185
0	0
0	0
1581	0
0	0
1	0
0	0
182	0
124	1249
7	29
196	1220
1	1682
332	0
0	24
61	50
1	50
0	0
1471	0
0	0
0	0
679	0
11	65
7	17
1212	0
823	0
436	643
0	136
0	136
218	80
0	0
0	0
1551	0
672	0
790	0
41	664
0	664
128	0
0	0
0	0
0	0
644	0
0	0
525	0
0	0
619	0
528	55
174	324
19	758
112	432
0	0
531	0
7	1
0	0
0	0
237	0
4	660
12	2095
73	2095
0	0
0	0
0	0
37	0
87	569
41	1073
2422	0
1	0
15	0
251	800
19	800
50	0
0	12
0	0
10	0
12	212
165	212
52	153
2	153
0	0
675	0
523	0
0	0
73	0
0	0
623	2247
5	2246
0	1921
0	0
60	0
1325	0
0	0
0	97
0	97
0	97
0	0
0	8
0	8
0	0
0	0
0	0
706	0
0	0
55	8
0	0
0	0
4	0
0	62
0	0
0	0
666	0
0	0
492	0
0	0
231	0
0	0
53	0
67	0
1074	0
0	0
0	0
0	0
17	0
0	0
1	0
0	0
0	0
2178	0
0	0
0	0
372	2
967	0
0	111
0	0
903	0
3642	3
161	383
2	383
4	358
0	144
888	0
237	0
0	0
0	0
0	0
2102	0
429	0
0	0
341	0
1241	0
129	982
0	0
0	0
0	0
0	0
0	0
70	353
2	353
108	1040
15	1040
10	0
11307	17
193	0
0	0
0	0
0	378
456	378
34	761
0	761
26	2
143	238
0	237
4	1
1193	0
2422	0
0	0
150	0
197	0
188	0
0	0
16	237
5	230
0	0
0	0
36	567
0	0
973	0
0	298
1	298
762	0
0	2
0	4
3453	0
1	0
225	14081
417	14081
0	0
0	0
1185	0
0	0
1124	0
936	0
1774	0
0	0
0	0
740	0
17	945
0	0
3984	2
269	49
0	49
319	0
0	0
0	38
0	0
0	0
2	28
78	198
5	198
794	23
938	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
64	0
141	0
0	0
5	0
267	715
1	715
4	1
764	2893
1098	2893
8273	504
0	0
134	0
0	0
18	0
350	1554
5	1554
256	0
4	458
9	458
3	378
1164	378
0	0
0	0
0	0
718	0
0	0
261	0
0	0
0	0
0	0
1181	1171
16	1171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2389	0
0	0
0	0
0	0
762	0
147	1713
0	7
0	0
756	0
0	0
0	0
0	172
0	175
472	70
61	109
61	0
0	0
318	310
10	310
97	0
76	522
113	522
1398	0
101	0
112	3391
0	26
854	800
1	0
7	34
0	33
1	2
0	0
137	0
172	0
0	0
8	155
0	155
291	14
297	0
2073	5934
15	5934
69	0
0	0
1	2
0	2
216	0
0	0
1653	1020
1	698
6	698
0	0
0	0
0	0
693	0
0	0
2181	0
479	0
1154	2
1549	0
572	1619
665	1489
180	40
0	0
1	0
0	0
326	0
36	1582
30	1582
11	80
18	80
7	57
131	0
33900	6
183	0
0	0
159	0
163	141
9	141
538	0
35	67
87	114
2	596
86	596
0	0
1115	0
215	0
0	0
0	0
389	0
0	0
3	0
91	910
92	0
2	2215
846	0
5510	0
0	0
3036	1
0	37
2	0
0	0
0	0
0	1128
0	0
763	43
0	2
0	0
1	0
0	0
0	0
357	627
70	627
0	14
269	0
1881	691
0	690
3495	0
108	0
0	0
0	0
212	0
637	0
0	0
97	0
2523	0
0	0
0	0
0	0
0	0
37	0
1342	0
880	1
751	0
19	3
0	0
0	0
543	0
0	0
0	0
0	0
0	0
0	0
0	0
394	0
2	0
0	0
0	0
0	0
0	2447
0	2447
1106	2352
114	76
0	76
0	0
48	107
54	104
0	0
1369	2933
0	2952
0	2952
2	0
0	0
173	0
0	0
349	0
0	0
1346	1
0	40
34	0
2784	0
0	0
0	5
0	0
10	0
0	1
0	0
770	0
666	0
1086	2
0	5594
683	0
3	216
0	190
0	0
0	0
218	1556
0	1556
234	0
626	3293
83	3293
0	0
81	0
1010	434
0	0
0	0
0	0
0	0
5	9
630	0
2	4466
0	0
922	0
0	0
0	0
0	0
4	1
660	0
143	0
55	4003
1	634
8	3652
1512	3946
0	8
0	8
296	0
0	0
70	0
28	395
384	402
247	0
0	0
0	0
3410	1135
1	1135
9	15
86	15
25	0
0	0
0	0
0	0
0	0
10	6529
89	0
2962	0
685	0
0	0
0	0
0	0
0	0
0	0
0	0
195	0
2296	0
67	48
169	48
0	0
22	0
499	23
3263	5236
652	5236
17	375
7	375
0	0
0	0
213	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
0	0
0	0
0	0
0	0
158	0
4091	1
0	0
0	0
0	0
695	0
296	0
26	0
481	0
153	867
0	867
707	0
32	0
0	0
0	34
0	34
208	0
4	0
0	0
751	1773
26	16
22	16
0	271
15	0
8922	0
44	1395
1	1395
0	0
27	0
623	848
0	848
26	257
14	257
0	0
13	0
0	0
65	54
6	54
0	0
0	19298
0	0
169	1
644	1647
0	1647
0	0
432	0
233	0
0	0
0	0
0	0
0	0
1	0
0	0
302	0
310	0
0	0
5	724
1	676
1	405
7433	6635
502	0
3761	0
97	0
0	0
260	0
13127	152
365	0
0	0
10	11
0	8
1	0
0	0
452	252
1843	0
0	429
2	2
490	838
0	0
0	0
244	0
1	0
4	0
1	0
219	911
722	1062
4	1050
0	0
0	0
0	0
499	0
5	76
24	76
640	1
0	0
0	0
833	0
5	0
653	0
679	0
8	0
1	0
