UniqueCount	AmbigCount
0	0
0	0
2	0
13	0
238	0
0	0
0	0
0	0
1355	0
1550	0
0	0
0	0
1677	69
732	0
46	932
2	932
85	0
843	0
0	243
0	1062
0	1061
1	493
0	1109
43	183
2337	0
0	0
0	0
404	0
6	685
379	0
0	0
8	12
0	0
1	0
2255	0
0	1
18	55
0	55
10	0
584	388
0	388
139	0
874	0
0	0
186	0
32	321
371	321
0	30
95	30
0	0
6	21
0	21
0	0
0	0
0	0
151	92
0	0
1665	0
152	63
0	3
1	6
0	0
845	1315
412	639
9	0
29	0
242	24
1133	0
0	3956
48	1888
105	1888
1996	1
568	0
0	0
0	0
0	0
27	0
5366	2014
6	2014
13	0
1	1
0	1
7	105
17	105
0	0
0	0
0	0
2379	0
2503	0
0	0
1	0
0	0
0	0
0	1
659	0
0	0
0	0
0	0
69	0
666	0
115	0
0	389
0	0
0	0
0	0
0	0
130	156
216	0
0	0
646	0
0	0
2111	0
428	0
0	0
1289	0
0	0
2232	0
452	0
1	0
28	214
1	214
0	198
4	0
0	0
6	0
2526	146
2	146
0	8
345	0
0	0
0	0
22	0
241	39
2	39
180	0
72	0
727	0
96	3
4	0
371	0
2580	282
181	0
0	0
0	298
13	320
374	246
0	220
0	1
7	0
0	0
387	0
0	0
588	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
604	0
349	2983
0	0
412	0
8	636
112	0
647	376
70	376
0	413
247	0
0	111
0	0
0	0
569	5
0	12
0	12
458	0
0	790
0	0
2	0
0	0
165	257
37	257
0	0
114	0
461	0
0	0
0	0
543	0
61	467
75	467
1144	0
0	0
387	1838
3	9
0	0
604	0
372	67
316	67
0	2362
146	2180
0	0
0	34
2	188
60	188
189	0
0	4
0	4
482	0
21	0
143	1293
0	1293
1331	0
71	50
72	0
0	141
519	0
0	0
0	0
460	0
101	4473
41	4490
10	3341
3	0
1	158
20	158
0	0
2	0
0	0
875	0
26	525
46	525
79	0
375	0
183	0
0	0
589	0
684	389
1001	0
1440	0
0	0
1	0
0	20
595	0
211	0
0	11
0	11
0	0
0	0
0	236
875	0
0	0
0	0
226	0
1701	414
164395	13
0	0
0	0
131	0
0	68
280	63
0	0
0	0
590	0
1476	0
1003	0
95	0
0	0
0	0
2	0
1	0
182	0
0	0
1	0
0	0
0	0
282	0
1	0
0	0
0	0
0	0
0	0
18	0
0	0
1533	0
0	0
361	0
3	5
0	5
0	0
192	1794
2	1794
1190	0
0	0
309	0
1	0
140	0
359	0
16	397
99	0
105	3
0	0
1	3286
750	0
105	219
116	219
774	0
265	0
706	0
0	0
443	25
0	0
0	0
0	0
307	4075
12	4075
0	0
0	0
0	0
415	787
5	499
0	733
0	33
1348	4458
0	4458
4337	0
0	0
0	0
350	2114
1	2114
1770	0
0	0
234	0
27	262
0	769
0	734
436	0
513	0
432	5348
62	5348
0	0
367	0
0	0
3495	0
0	0
0	0
0	0
0	0
0	0
48	3112
18	3112
0	0
0	0
86	0
0	0
0	0
0	0
0	0
0	0
229	0
0	0
0	0
0	0
362	0
1386	0
0	0
6	0
248	972
1	972
947	0
4	0
0	0
0	0
0	0
692	22
564	0
246	25
0	0
0	0
1008	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
873	0
1006	0
3	0
305	508
72	508
85	0
127	0
0	0
0	0
924	0
1924	0
1211	4
2409	3
619	0
0	0
0	0
841	0
514	1176
6	1176
0	0
0	0
33	231
274	231
0	2
10	0
1904	0
588	5
0	21
706	0
982	0
2262	1
1771	24
153	22
1	22
0	0
3300	0
20	0
2462	0
0	0
1	32
3	48
0	28
0	32
1	112
0	20
7	112
209	899
0	0
43	141
3	141
329	1022
0	0
0	0
0	0
0	0
0	0
2112	1173
0	1173
7	895
788	895
0	1
2	4
0	4
404	0
384	0
60	0
15	98
0	0
0	0
1	28
0	28
9	14
90	1867
102	1867
649	85
0	0
655	0
0	0
590	0
4	0
8	11
1	27
727	0
146	4
140	0
745	0
3595	0
0	0
0	0
693	0
0	0
0	0
202	11
517	0
1723	0
3	0
0	0
0	3130
110	0
41	0
124	0
19	221
7	221
51	908
339	908
11	253
0	0
255	779
168	779
768	0
4200	0
0	0
0	0
795	0
0	226
21	226
0	160
215	0
1563	31123
1173	31123
268	0
0	0
645	0
1125	0
10176	0
0	0
0	0
0	0
61	0
0	0
636	81
0	1
0	0
0	0
0	0
227	576
991	0
70	262
26	262
31	0
759	0
518	0
0	0
0	0
402	0
0	0
1	37
2	37
1	0
0	0
191	0
0	0
3067	0
944	0
0	0
0	0
482	2766
0	2766
259	0
0	0
4	2261
133	2261
6844	0
529	2484
59	2484
15	0
261	0
597	0
405	0
153	0
0	1573
36	1566
2	1458
0	0
11373	0
0	0
0	0
0	0
0	0
0	0
3	681
121	681
70	0
944	0
438	0
0	0
0	0
0	0
68	0
0	0
1	21
344	21
7736	0
0	0
2	0
3	87
0	87
179	0
0	0
0	0
0	0
6	824
271	824
99	27
0	0
584	0
42	0
0	0
0	0
0	0
1559	0
0	0
352	40
0	5
0	5
1	0
0	0
0	0
0	0
17	72
0	72
0	0
879	0
4	32
0	32
865	0
1073	0
271	0
722	0
0	0
1060	0
0	0
0	0
356	1684
186	1684
0	0
39	0
3	0
117	0
0	0
1	20041
0	0
0	0
0	0
3	243
6	230
0	0
148	185
23	185
381	0
28	2
1381	2
15	0
17	0
0	0
0	0
450	0
529	0
0	109
40	109
601	0
26	0
0	0
0	0
0	0
0	0
0	0
1	0
1224	0
0	0
3416	0
234	0
3222	0
10	409
1842	0
0	0
0	0
31	0
44	50
0	50
442	0
0	0
0	3648
0	0
0	0
0	0
2	0
0	0
857	0
0	0
0	0
648	0
137	3
0	0
140	0
891	0
0	5
0	5
6	1143
59	1143
823	1
833	0
0	0
109	51
579	51
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
1903	0
0	0
0	0
0	0
0	0
0	0
44	14
674	0
8	528
1017	0
4178	4633
14	4633
35	763
119	0
0	0
22	0
3	8
4	4
0	0
0	0
0	0
53	0
0	0
0	0
22	0
0	0
0	0
230	685
113	687
0	0
296	428
0	255
0	0
338	0
104	0
4	967
277	967
0	0
0	0
0	0
0	0
1112	0
2531	0
2	319
0	319
568	0
0	0
0	0
0	0
0	0
0	0
2182	2
0	0
1002	30
2452	0
1	0
1368	0
410	0
0	0
15	390
38	390
0	0
5	144
28	144
181	0
1227	0
203	9
0	0
3	0
0	0
0	0
825	0
0	0
1	581
698	0
1	0
518	0
0	4618
0	0
886	0
1	0
0	0
0	0
0	0
75	437
4	437
2	0
4	0
0	0
356	0
0	0
38	357
0	342
4010	0
96	0
2	0
0	0
1108	0
210	0
0	0
0	0
1	34
0	0
0	0
0	0
466	0
850	0
999	0
7	0
1	450
67	4
0	0
801	0
102	703
281	703
0	0
102	481
27	480
2468	0
90	608
2	608
0	0
0	0
0	0
0	0
7	0
210	331
0	331
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	709
211	0
3192	2410
0	2409
157	0
0	0
0	0
0	0
0	0
966	0
18	0
0	3
0	3
0	0
0	0
70	117
0	117
0	0
63	0
709	1159
236	1158
1014	1
0	0
179	5165
0	5165
0	3349
103	0
242	0
1997	0
0	0
563	60
0	0
121	1279
57	1279
553	891
19	891
0	0
691	0
450	0
817	0
522	0
1034	955
4459	4540
0	4539
797	0
31	0
0	2
0	0
183	0
177	718
253	718
1894	0
67	50
355	50
50	0
0	0
152	7
0	0
124	0
390	0
0	0
7476	0
381	0
69	1015
150	1015
0	0
117	158
4	158
17	415
4	415
533	916
4	0
0	3
0	3
0	0
0	0
355	1107
27	1107
2	0
0	0
286	0
0	0
0	0
1	1743
0	1744
0	1376
1	1497
0	0
0	4
0	4
2	0
0	0
3162	0
1254	1
0	0
2616	0
0	0
0	0
0	0
867	236
0	0
508	316
40	316
125	692
0	0
0	0
240	2
0	0
0	0
0	0
49	241
18	241
0	0
478	0
24	676
543	676
1399	0
116	745
0	90
145	0
0	0
281	0
46	93
0	0
1270	0
346	0
0	0
0	0
0	0
0	0
1693	0
592	0
153	0
0	0
0	0
1496	0
0	38
16	84
6	84
1478	84
0	0
516	0
7	0
0	0
0	0
424	463
0	463
0	246
0	7
736	0
2	0
0	22
138	0
0	0
806	0
1843	1
0	0
0	0
0	0
13	0
0	0
196	0
0	0
0	0
342	0
0	0
2	29
543	0
21	0
4	0
2047	0
372	0
153	0
299	0
440	27
106	425
0	425
0	414
3	0
0	0
0	0
1014	0
4538	0
449	0
28	0
136	82
5	82
2116	1
1104	0
386	0
0	0
0	0
566	0
0	0
0	0
0	0
0	0
1	0
3	0
832	0
0	0
0	0
0	0
0	0
0	0
35	0
18	475
61	475
28	1
1	0
1	0
87	0
420	0
0	0
0	0
0	0
0	0
0	0
61	1834
40	1156
4	1156
0	0
0	0
0	0
123	0
0	0
29	11
0	0
0	18
0	18
0	91
0	0
62	0
1572	0
356	0
9242	0
1	0
0	0
0	0
0	0
279	0
1368	0
488	0
38	180
175	180
549	0
3	0
162	0
245	0
1977	26
1	0
418	0
14	0
0	0
4	0
0	0
0	301
2758	1482
0	1482
0	0
0	0
0	0
2	0
531	0
115	0
408	0
0	0
0	0
0	0
861	0
548	0
2	0
838	0
49	0
0	0
0	0
110	0
7	1
0	1
177	0
27	103
9	103
0	0
86	0
400	0
233	0
161	0
0	2002
0	1931
753	0
1217	0
50	0
13	98
0	98
0	0
0	0
0	0
2	0
214	549
380	549
3142	0
0	0
0	0
319	285
5	0
241	0
214	0
364	0
1026	1687
0	1793
1	1878
877	0
145	0
222	0
0	0
859	2216
47	2216
0	0
802	330
392	330
87	0
0	0
0	0
0	18
0	18
0	0
0	0
79	0
0	0
0	0
330	0
0	0
144	597
0	597
0	0
851	0
1	0
10	0
57	74
0	74
923	0
0	0
3076	0
0	0
0	0
0	0
251	0
264	0
0	0
2543	0
0	0
0	0
0	0
58	783
0	885
0	1001
0	990
0	1023
0	869
0	779
0	143
2	135
2	123
952	0
569	0
0	0
36	0
0	0
39	160
0	160
0	0
1	0
0	0
0	0
127	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	32
0	32
0	0
0	77
0	0
0	0
1344	0
0	0
0	0
341	33
273	0
0	0
0	0
505	0
411	0
0	0
312	0
1503	0
1310	4728
11	4527
0	4164
7	3591
0	0
101	0
3	28
566	0
0	0
0	0
284	18315
0	18547
186	16297
889	17331
1	18317
0	2701
19	0
0	3
0	0
888	430
87	430
1452	0
162	0
156	255
30	255
1302	4
1610	0
7	0
0	0
2508	0
0	0
10	0
0	0
474	0
1000	3464
1997	3464
0	1193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	67
1	67
0	76
0	70
1	0
92	151
16	151
19	639
35	639
5	146
0	0
0	0
0	0
24049	20188
0	0
0	0
0	0
0	0
13213	0
0	0
0	0
123	0
1023	0
0	0
0	0
1175	108
885	0
3	7
156	995
0	995
171	0
154	0
2	0
1603	0
95	0
1996	4266
1223	4266
0	0
2	224
0	84
0	0
0	0
55	0
0	2
47	88
0	88
0	0
230	0
503	0
22397	0
441	0
0	5
0	4
0	5
1	1
0	1
2	5852
117	0
0	0
5013	0
198	969
16	969
3010	5813
8	5421
0	0
71	0
5034	17000
35	0
110	916
0	916
2482	0
527	2386
59	2386
0	0
11	21
0	21
0	0
177	353
5	353
0	0
0	0
75	419
1	418
81	623
68	623
0	0
540	0
0	0
417	0
0	0
0	0
208	193
14	193
287	0
0	0
310	0
0	0
717	0
0	3140
132	3140
31	2007
120	2007
0	0
0	0
0	0
65	0
745	0
0	1
0	0
0	0
128	0
20	0
313	0
105	7
755	0
25	32
6	32
0	0
0	0
0	0
357	0
153	891
2	891
1905	0
274	239
106	239
531	0
481	0
26	0
144	409
23	409
0	0
0	0
35	2
0	2
0	0
0	0
238	57
2	0
2092	0
754	0
546	0
272	0
184	742
0	742
0	0
0	0
224	0
0	2474
5	573
0	0
0	0
0	0
33	4073
129	0
0	0
466	0
0	0
0	0
0	0
341	2519
0	2519
0	0
63	0
12	0
0	0
222	0
34	42
6	42
176	0
0	0
0	0
0	0
890	0
0	0
0	0
100	0
30	1724
205	1724
16	0
0	0
61	0
1	0
1932	13565
0	0
56	0
3264	0
0	0
0	0
0	0
3	0
41	0
833	0
0	0
706	0
2039	0
144	0
0	0
1919	5
0	0
0	0
59	368
11	368
1	429
43	434
0	30
0	0
0	0
256	0
3248	0
1153	19913
61	19948
168	5528
0	0
493	0
0	0
0	0
19	287
83	287
0	0
362	0
0	0
2219	2
137	0
201	63
0	63
31	0
1472	0
13	0
0	0
7255	0
351	0
2	0
0	0
0	0
1188	0
0	0
0	0
4	0
669	518
0	514
76	420
0	0
289	0
841	0
224	0
6	799
880	799
533	758
10	758
191	0
4	0
0	0
0	0
0	0
1500	0
0	0
275	412
1	412
0	354
0	0
75	38
49	38
12	213
47	213
0	0
273	0
7	8
0	8
0	8
2	0
0	0
0	0
0	0
220	186
0	186
3	0
0	0
264	1
0	0
5213	0
1833	0
30	32
64	0
0	0
99	3
5915	10824
1	10822
1	250
0	144
1278	0
3765	0
14240	10191
0	28
0	0
0	0
619	0
9	0
2369	0
0	0
0	0
137	592
132	592
0	0
2	0
0	0
12	545
59	545
795	0
8	0
0	0
0	0
0	0
156	0
0	0
21	20
0	20
4	6664
1027	0
0	0
295	1169
224	1169
198	0
1940	0
4	17
0	0
40	582
0	582
40	510
0	6
0	6
69	110
41	110
0	0
0	0
0	0
841	0
0	399
205	399
0	21
13	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
3510	0
0	346
0	0
30	184
117	184
0	0
455	409
0	409
0	3
8	0
0	0
81	962
94	0
0	0
586	0
318	0
25	0
0	0
2	810
68	810
0	1
0	1
0	0
0	0
30	0
72	178
0	178
175	135
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
122	0
463	0
0	0
0	0
0	0
0	1
0	0
1007	2
78	0
14	0
344	0
0	1
0	0
0	0
2	0
3	0
0	0
8268	7263
240	0
0	0
384	82
0	82
0	0
0	0
1258	0
0	5
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
185	0
0	0
1059	0
42	422
1	422
0	0
0	12448
60	328
0	4
0	0
76481	2
0	0
0	0
49	6785
1	6809
2036	6809
0	0
0	0
0	12
0	9
1397	1636
0	0
1515	0
0	0
39	0
1652	0
0	0
0	0
6	3
123	0
0	0
3759	0
0	0
994	0
6	0
0	0
0	0
657	0
144	0
141	0
0	0
1157	510
125	510
0	0
2002	17
47	2456
55	2456
3	72
0	0
32	0
979	0
0	0
3	0
241	0
0	4
2031	15
501	2
512	359
195	359
340	0
114	158
7	158
70	0
0	1
0	0
10	56
0	56
192	0
3930	0
293	849
269	0
0	979
2069	979
56	62
572	0
0	0
807	0
0	0
0	0
0	0
57	86
15	0
0	0
1	0
1	0
4	8
0	0
1311	2772
0	0
687	0
0	304
0	304
205	0
4313	1
72	0
698	0
177	283
3	283
3	6
3	6
0	0
0	0
5	0
0	0
0	0
0	0
1444	0
0	0
0	0
2	0
99	1842
0	0
1459	0
579	568
36	568
0	0
309	0
0	0
0	0
2867	2
0	0
78	0
51	0
0	0
0	0
0	0
0	0
138	184
0	0
0	0
21	0
0	0
0	0
1078	0
49	0
6	0
4	0
4	0
1	0
338	0
766	0
229	3057
12	3057
363	152
1	152
0	0
7112	0
0	0
0	0
2	0
195	0
0	0
420	397
14	397
0	0
0	0
894	570
1	570
674	0
388	0
25	765
0	765
0	0
6	124
13	124
0	0
0	0
309	0
0	0
1272	0
194	0
0	0
0	0
417	0
3010	0
5371	0
0	0
0	0
7	0
0	0
0	57
0	0
0	0
0	0
300	0
501	0
0	0
3347	5
0	0
6216	0
0	18
11	18
102	1258
0	1258
12	0
170	0
0	0
735	0
10	166
1	166
173	0
127	623
3	377
0	545
0	26
0	0
0	0
0	0
66	0
63	0
0	0
0	0
1352	0
0	3
0	0
24	2
330	0
0	1
6	1
0	0
0	0
0	266
1	266
17059	8329
0	0
0	2
2	0
0	0
444	0
677	0
10	0
21	674
658	621
20	621
0	0
0	0
0	0
269	0
0	0
282	0
30	0
1	0
805	0
109	0
0	0
571	0
11	33
50	279
0	279
1	1353
17	1353
4	0
2539	0
105	0
20	0
214	2328
25	2206
58	2322
18	21
0	21
949	0
0	0
0	100
195	725
0	0
0	0
0	0
262	0
0	0
58	0
32	0
1030	0
34782	15370
0	0
6741	419
341	0
0	0
2227	0
0	50
1385	0
165	1512
0	1512
14	0
0	0
0	0
6	0
1	0
7	0
0	0
0	0
1	242
113	0
0	0
3716	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
479	0
602	0
0	0
1091	0
0	0
93	0
245	0
0	0
185	0
0	451
9	0
3	0
0	0
0	0
1070	7174
106	7174
277	0
0	0
0	18
1	18
0	0
2	0
0	0
455	0
201	0
382	0
1	0
0	0
0	0
0	0
0	0
0	0
167	0
0	0
0	0
0	0
0	0
193	0
279	0
1	39
923	0
47	28
2	22
28	565
34	565
0	0
22	2052
0	0
0	0
0	0
539	0
316	46
0	69
4	69
0	300
45	300
0	0
0	0
0	14
0	14
1	0
483	0
0	0
0	0
0	0
8	2
0	2
2539	0
0	0
36	663
0	663
1130	0
0	0
0	0
249	0
334	0
0	0
1	0
1698	0
54	84
38	84
17	0
0	0
178	456
42	455
0	0
0	0
0	391
3269	0
429	0
137	0
0	0
0	0
7866	0
5665	0
8	0
5	25
6	27
0	0
0	0
48	0
0	0
0	0
1311	0
0	0
0	0
0	0
391	216
0	216
797	18
0	0
508	2543
0	2543
0	172
0	165
4	163
6	167
568	0
0	0
176	909
3384	1186
0	0
742	0
186	259
647	0
0	0
1063	0
2	33
5	33
3	0
194	0
2	0
452	0
0	0
0	0
0	0
139	0
140	0
1744	0
0	0
284	0
181	0
0	0
166	0
186	0
416	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
37	1
785	716
194	716
3059	1
245	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
7	80
106	91
0	0
0	0
442	0
0	0
0	0
0	0
849	0
0	0
0	0
102	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
2100	1
0	0
0	102
2	102
282	0
0	0
0	0
3653	1
64	0
163	196
0	196
151	0
558	3316
98	3316
92	467
0	467
15	0
0	0
230	0
1764	29
0	0
6	0
14	420
146	0
109	436
151	436
342	1
0	1320
3	1392
92	1330
776	1
144	1087
20	1087
155	0
0	0
0	1162
43	1162
0	1
0	1
0	0
1863	4386
107	4386
58	0
0	0
198	0
139	315
156	315
1300	0
0	3
0	3
78	0
0	0
0	0
0	0
0	0
417	279
8	279
0	0
0	0
1	0
102	0
780	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
569	0
0	0
153	131
38	131
1080	0
327	0
0	0
2	71
0	33
3333	0
0	0
0	0
146	0
1071	0
1114	855
0	855
1149	1692
12	1692
0	0
0	0
11	116
30	116
6	262
41	262
573	0
0	0
418	0
3996	0
104	0
0	135
0	0
0	0
2054	752
0	0
102	0
7	9
0	9
0	0
1249	0
1350	0
152	0
0	0
0	0
0	0
0	1245
0	0
0	0
1324	0
0	0
1845	0
164	424
19	421
0	171
0	0
0	16
79	1121
0	1121
0	48
0	0
0	0
641	0
0	0
1626	0
473	0
726	0
1500	0
269	0
15	230
30	230
0	0
0	0
0	0
948	0
245	512
0	512
0	0
0	0
85	769
39	103
3	0
1405	0
0	1018
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1797	0
25	0
0	0
0	0
0	0
0	32453
0	0
0	0
5	1534
266	1534
0	0
589	0
0	0
1	0
1	0
4	23
3	23
518	0
0	0
0	580
0	686
0	0
0	0
0	0
0	0
70	0
1679	550
380	0
11	0
1802	0
0	0
0	0
2	0
0	0
0	0
0	0
61	2324
411	2324
638	6
294	0
3240	0
409	0
182	0
145	269
0	269
0	0
0	0
1	3
1	6
0	6
0	0
0	0
0	0
0	0
450	0
129	0
0	0
146	324
0	324
107	0
256	0
0	0
0	0
0	0
0	0
478	819
41	819
7	9543
381	9543
0	0
5	0
1	26
105	26
2026	0
0	9
0	0
130	330
7	330
0	0
0	0
0	0
0	6
0	0
0	0
2288	0
0	0
431	0
0	0
18	0
581	2
0	0
0	0
0	0
0	3
0	3
76	0
4	5
0	0
2	0
44	0
505	0
9825	0
0	0
0	1
0	1
0	0
0	0
0	7
102	0
0	0
0	6
0	5
188	0
154	544
5	543
922	0
0	0
3	0
0	11
164	0
93	50
8	39
226	0
0	0
0	0
0	0
878	0
0	0
249	0
0	0
0	0
17870	0
0	0
1	38
1	35
0	30
0	668
1073	498
0	498
69	0
0	0
53	196
5	196
298	0
36	1615
1	0
210	100
394	148
1457	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
2	1
166	300
27	300
1	5
3	0
454	5
6	0
3	27
350	27
443	0
3992	0
0	2
1077	0
0	0
0	0
0	0
123	227
0	192
0	191
70	0
403	2635
0	2629
0	2635
129	0
347	0
158	0
15	0
35	0
69	1776
68	1776
393	0
0	211
171	211
0	0
2	0
0	0
21	0
331	32
0	0
0	0
22	319
0	319
5931	2272
0	0
1	440
2	470
0	458
0	464
0	442
56	225
172	767
21	767
865	0
5	120
0	0
0	0
426	0
0	0
0	0
423	0
230	195
5	232
0	213
9	1133
0	1133
3	791
3993	0
205	576
4	576
0	0
0	0
958	0
246	0
0	0
0	0
0	0
18	0
429	0
2	731
13	731
146	0
0	7
0	9
124	60
0	4
223	58
3	0
16525	53
1	0
210	0
0	0
0	0
268	0
0	0
0	0
0	9
0	9
0	241
3	0
0	0
438	0
6292	0
16	0
3	1947
7	1947
170	0
0	0
0	0
1702	0
18	0
0	12
0	11
0	12
0	11
0	0
436	0
0	0
0	0
3	0
1140	0
787	0
340	0
490	0
0	0
6	66
64	67
8	65
37	0
5165	2
0	0
0	0
0	0
0	0
0	0
936	0
59	0
939	0
47	371
4	371
612	0
0	0
1278	0
0	0
0	0
1	33
90	0
44	0
1	0
0	0
15	0
0	0
0	0
4677	274
2	0
266	0
0	0
0	0
301	0
0	0
120	24
0	24
49	60
10	60
20	21
12	562
0	0
268	0
29	0
0	278
1598	491
116	56
690	0
1738	1535
16	1535
0	0
0	0
1938	49
7	0
2	0
199	0
0	0
275	0
40	0
23	167
0	167
0	0
0	0
0	0
376	1914
605	0
12	0
1016	0
1525	0
0	0
329	0
478	0
1942	0
0	0
0	0
1940	0
1	0
0	0
0	0
94	0
0	0
0	0
2	0
1022	0
133	752
46	752
242	0
7	0
0	0
2	1
1	200
13	200
0	0
0	0
1439	0
0	0
0	0
0	0
135	0
164	1230
0	22
179	1208
0	1846
349	0
0	35
45	74
2	74
0	0
1461	0
0	0
0	0
637	0
7	25
13	18
1835	0
805	0
554	1934
0	148
0	148
220	88
0	0
0	0
1606	0
708	0
788	0
63	706
4	706
117	0
0	0
3	0
0	0
682	0
0	0
585	0
1	0
777	0
720	93
139	343
20	851
202	495
0	0
566	0
7	2
1	0
0	0
268	0
3	562
11	1952
61	1952
0	0
0	0
0	0
27	0
223	945
129	1783
2171	0
2	0
14	0
264	639
17	639
90	0
0	6
0	0
22	0
8	234
131	234
91	219
1	219
0	0
683	0
516	0
0	0
58	0
0	0
780	2743
0	2738
8	2290
0	0
107	0
1365	1
0	0
2	77
0	77
4	77
0	0
0	5
0	5
0	0
0	0
0	0
575	0
0	0
33	6
0	0
0	0
4	0
0	75
0	0
0	0
665	0
0	0
423	0
0	0
273	0
0	0
72	0
63	0
1017	0
0	0
1	0
0	0
7	0
0	0
0	0
0	1
0	1
2202	0
0	0
0	0
521	1
883	0
0	65
7	0
768	0
3533	1
136	355
3	355
2	347
0	154
933	0
252	0
0	0
0	0
0	0
2483	0
595	0
0	0
373	0
1343	0
163	1196
0	0
0	0
0	0
0	0
0	0
79	307
11	307
140	1083
15	1083
8	0
10631	18
138	0
0	0
0	0
0	472
351	472
41	907
0	907
23	1
154	244
0	244
5	0
1173	0
3177	0
0	0
127	0
196	0
168	0
0	0
4	142
8	126
0	0
0	4
91	1762
0	0
1085	0
0	207
3	207
896	0
0	0
0	0
3613	0
2	0
255	14071
457	14071
0	0
0	0
735	0
0	0
1212	0
867	0
2030	0
0	0
0	0
536	0
2	786
0	0
4233	0
292	50
0	50
486	0
0	0
0	40
0	0
0	0
6	65
58	163
1	163
1054	14
1040	0
0	0
1	0
0	0
6	6
1	0
0	0
0	0
117	0
183	0
0	0
9	0
226	622
1	622
0	3
1146	2908
1135	2908
8560	712
0	0
156	0
0	0
22	0
367	1568
12	1568
311	0
13	511
12	511
16	414
1086	414
0	0
0	0
0	0
763	0
0	0
269	0
0	0
0	0
0	0
1091	1058
15	1058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1736	2
0	0
2	0
0	0
705	0
14	770
1	1
0	0
671	0
0	0
0	0
0	228
0	211
389	61
57	119
32	0
0	0
285	317
16	317
76	0
53	464
104	464
1460	0
160	0
87	2760
0	41
886	674
0	0
1	41
0	37
0	8
0	0
182	0
189	0
0	0
7	177
2	177
273	5
314	0
1958	5120
14	5120
92	0
0	0
5	2
0	2
451	0
0	0
1659	743
2	725
7	725
0	0
3	0
0	0
632	0
0	0
2965	0
430	0
1235	2
1711	0
742	1908
846	1808
145	33
2	0
3	0
0	0
375	0
38	1736
39	1736
2	57
15	57
7	61
106	0
33279	2
157	0
0	0
228	1
221	263
8	263
607	0
35	105
73	142
1	644
88	644
0	0
1289	0
214	0
0	0
0	0
406	0
2	0
0	0
90	1485
63	0
4	1890
862	0
4825	0
2	0
2844	0
0	10
5	0
0	0
0	0
0	1035
0	0
701	42
0	2
0	0
0	0
2	0
0	0
329	662
118	662
0	27
310	0
1776	639
0	639
3122	0
91	0
0	0
0	0
296	0
908	0
3	0
86	0
2461	0
0	0
0	0
0	0
0	0
37	0
1327	0
837	0
685	0
9	0
1	0
0	0
544	0
0	0
0	0
0	0
0	0
0	0
0	0
350	0
3	0
0	0
0	0
0	0
0	2226
0	2226
1050	2163
56	50
0	50
0	0
27	88
43	82
0	0
1450	2497
0	2527
0	2525
1	0
0	0
223	0
0	0
435	0
0	0
1265	1
0	27
12	0
3960	0
0	0
0	0
0	0
15	4
0	7
1	0
551	0
751	0
1755	0
0	5551
716	0
1	217
0	192
0	0
0	0
243	1431
2	1449
237	0
637	3806
94	3806
0	0
93	0
803	306
0	0
0	0
0	0
0	0
7	9
541	0
3	4609
0	0
775	0
0	0
0	0
0	0
3	2
575	0
168	0
104	3975
0	700
0	3581
1388	3902
0	4
0	4
329	0
0	0
81	0
44	383
419	388
251	0
0	0
1	0
2876	1069
1	1069
4	7
119	7
16	1
0	0
0	0
0	0
0	0
1	5371
57	0
2977	0
616	0
0	0
0	0
0	0
1	0
0	0
0	0
226	0
2585	0
110	96
124	96
1	0
25	0
558	35
3990	6519
798	6519
25	767
7	767
0	0
0	0
235	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
226	0
0	0
0	0
0	0
0	0
127	0
3823	0
0	0
0	0
0	0
742	1
379	0
14	1
429	0
128	827
0	827
800	0
24	0
0	0
0	21
0	21
177	0
9	0
0	0
891	2620
37	13
20	13
0	528
16	0
8518	0
38	1759
0	1759
0	0
39	0
687	934
1	934
21	242
15	242
0	0
19	0
0	0
67	55
0	55
1	0
0	20050
0	0
136	0
775	1687
0	1687
0	0
493	0
239	0
0	0
0	0
0	0
1	0
1	0
0	0
326	0
383	0
0	0
2	673
2	646
2	341
8179	6782
675	0
4817	2
172	0
0	0
316	0
16678	181
556	0
0	0
3	7
0	11
0	0
0	0
411	207
1682	0
3	626
1	9
430	727
0	0
0	0
251	0
5	0
1	0
3	0
297	922
865	1037
1	1021
0	0
0	0
0	0
