UniqueCount	AmbigCount
0	0
0	17082
0	0
164	0
1072	2242
0	2242
0	0
441	0
224	0
0	0
0	0
0	0
1	0
0	0
0	0
400	0
669	0
0	0
1	731
4	716
2	402
10288	8778
157	0
4295	2
111	0
0	0
211	0
16112	210
311	0
0	0
6	16
0	16
0	0
0	0
618	316
1522	0
4	400
10	10
443	920
0	0
0	0
394	0
5	0
0	0
6	0
236	829
731	968
6	963
0	0
0	0
0	0
651	0
8	150
22	150
682	1
0	0
0	0
750	0
5	0
802	0
1103	0
10	0
1	0
2	0
0	0
0	0
150	0
0	0
0	0
9	0
0	776
14	1133
0	1152
27	1013
3	1028
66	212
7	54
0	0
15	0
666	172
0	0
1	63
0	17
0	0
0	0
6	124
9	124
0	0
424	0
351	0
102	478
18	478
372	0
576	0
114	0
38	8
0	0
0	1
13	483
0	75
0	5
0	5
0	1
0	0
0	0
0	0
0	0
2	0
5	0
456	0
706	0
0	0
797	49
0	49
0	0
1	0
0	1
1009	0
0	0
0	0
705	0
1042	2473
0	2472
0	0
2	0
19398	8342
0	8338
0	0
0	0
4850	0
29	0
0	0
0	3
0	3
0	0
94	0
35	627
44	627
0	0
84	0
1068	1582
0	1582
1	0
0	0
0	0
211	0
162	0
2	0
2	0
0	11
0	0
0	0
0	0
240	0
6	0
0	0
0	2
2	2
0	0
0	0
0	0
80	2395
0	0
0	0
0	0
0	0
95	157
1	0
0	0
221	16030
3318	16031
136	0
1083	0
1197	19
97	178
0	172
0	0
0	0
0	0
34	77
10	77
51	0
580	263
18	351
7	351
1193	0
0	0
2528	0
857	0
177	0
0	0
0	0
0	0
0	0
0	0
89	890
29	890
1444	0
0	0
0	0
0	0
13048	0
1779	332
0	332
0	0
0	0
0	0
0	0
0	0
1332	0
0	0
0	0
141	0
0	0
0	0
0	0
57	16
0	16
52	0
586	0
0	343
32	34
4	34
0	0
1	520
1	0
0	0
4	59
2303	0
0	393
0	0
0	0
225	0
0	0
340	0
0	0
2	0
0	0
1160	0
0	0
0	0
4	0
1456	0
0	0
2457	0
7	55
0	55
0	0
23	8
4	8
413	0
0	0
0	0
2	0
2	0
1845	2740
43	2739
726	711
11	711
0	1
32	22
0	0
1	0
3584	0
0	0
150	0
681	0
757	0
0	0
133	0
2	0
30	778
0	727
0	0
0	0
0	0
3	569
0	541
9	670
37	652
0	532
5	458
0	0
913	0
115	86
0	86
2	68
1	68
0	0
172	0
0	25
4	0
0	0
1	48
19	48
0	0
24	337
12	337
12	0
1	4633
0	4
0	4
2	0
0	0
28	0
1	0
0	0
409	967
0	967
0	0
0	0
208	0
250	1
933	0
0	0
0	0
1334	0
0	0
2	0
0	0
866	0
10	291
0	287
0	135
5	4
0	4
0	2
452	0
37	0
0	0
100	282
0	282
632	0
12	118
0	111
0	60
1766	23
0	23
25	0
143	0
101	0
0	0
0	0
10789	0
0	0
688	0
592	0
0	0
22	1312
161	1312
0	0
0	0
0	0
0	0
4876	0
375	190
0	190
0	0
123	133
0	133
55	187
0	187
296	170
0	170
0	0
0	0
222	0
3	0
655	0
235	179
0	179
322	0
1025	685
20	679
0	0
0	0
0	0
121	3261
311	3261
0	0
468	667
8	667
0	0
0	0
5779	1
3357	0
83	0
504	0
1003	26560
2575	26560
0	0
0	0
0	0
130	113
3	26
0	26
0	0
42	378
0	378
1	4
0	4
51	55
2	55
0	0
97	0
959	0
0	0
4	474
0	538
1	332
0	0
0	6
0	6
0	0
0	0
34	0
6	0
307	0
0	0
0	0
0	114
85	114
194	0
309	0
18	0
0	0
686	0
0	3280
0	3280
1	1582
0	0
0	0
809	0
599	0
0	0
0	0
0	0
0	0
141	176
9	176
5130	0
16	87
81	1
120	0
0	0
9	68
0	0
1	0
252	0
0	0
19	66
5	66
40	0
2519	0
0	0
4	0
165	0
0	0
0	0
348	0
161	0
0	5
0	5
0	0
488	0
0	0
493	0
202	1484
3	1486
19	1435
158	0
0	0
1	0
12	0
0	0
0	0
0	0
1188	0
0	0
0	0
1884	265
0	265
0	1
0	0
0	0
5310	0
1975	0
142	0
0	0
0	0
33	89
198	264
615	0
138	0
17526	639
526	0
0	0
24	0
8	3
1	0
0	0
192	186
0	186
0	0
0	0
574	0
41	1945
0	1945
30	0
0	0
61	1
91	0
0	0
144	0
1464	13605
14	13745
264	12106
0	0
959	1224
73	1209
0	0
1	0
215	167
26	16
0	0
857	0
0	0
2362	0
0	711
0	0
653	0
827	0
1	0
6	0
2000	0
0	1221
288	2973
248	2973
14	0
0	0
3410	0
964	0
0	0
189	150
0	150
1154	357
4	357
0	0
790	0
0	0
0	0
1	7
0	6
353	0
2664	0
270	0
32	0
3	302
0	302
227	0
37	610
122	8
0	8
1302	0
1627	0
473	0
0	0
0	0
1	0
1	0
0	0
580	0
1	0
319	0
1	234
0	0
1	0
374	0
1050	0
0	0
0	0
0	0
0	1
21	2645
43	2645
0	0
0	0
14	0
323	0
343	0
4232	0
0	0
1	0
1144	0
9	5
0	5
734	56285
160	105
24	105
0	0
3	0
133	0
0	0
0	0
17	658
18	658
0	1
0	0
0	0
0	0
0	0
31	728
1	0
199	2230
50	2230
7	28
257	0
2	1
0	0
648	0
0	0
0	0
0	0
0	0
0	0
307	131
2	0
0	0
0	0
0	0
0	0
452	0
1239	1782
337	1782
177	689
549	689
100	0
0	150
158	0
540	0
0	0
2	0
36	0
375	13
102	0
103	3
0	0
0	1
396	0
11	52
0	50
0	14
8	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
305	0
0	0
0	25
0	0
6	82
125	188
11	188
0	19
1	19
1036	0
7	1824
33	1824
7169	1
414	0
1	2
18	5
0	0
0	0
695	0
189	433
101	1145
134	1094
0	0
1238	0
7012	2
0	0
18	0
520	0
0	0
0	0
0	4
0	1449
111	1449
2032	0
990	0
0	0
0	0
0	0
63	1
469	0
1945	0
0	0
5	0
16	22
0	0
0	822
9756	0
0	328
0	2560
0	0
69	731
183	641
0	0
0	0
0	28
1	277
3	285
15	285
1	273
296	0
0	0
0	0
0	0
550	0
2	66
38	53
65	395
238	395
0	3
0	0
0	0
103	0
2	0
4	0
248	0
0	0
0	0
98	0
53	0
44	508
0	508
0	0
0	0
2532	1270
4	1268
3	0
0	0
0	0
0	0
0	0
302	0
303	5753
192	5753
55	0
1564	0
0	12
9	12
553	0
22	1110
19	1110
0	2
225	0
5	0
256	594
14	594
0	0
343	0
0	81
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
183	0
41	188
69	188
0	0
889	3012
52	3012
460	0
63	0
23	0
606	0
0	0
2	0
17	0
176	0
1	0
3283	5544
54	5544
2173	12
0	35
34	1226
136	1226
0	0
85	4082
16	4021
189	3586
1	0
0	0
788	132
0	0
0	0
1196	0
9198	0
0	0
0	0
0	0
62	549
0	549
236	35
35	1860
72	1860
2346	48
490	590
2	590
700	3
0	3
215	0
2	0
320	0
367	0
0	0
2	0
0	4
0	10
0	10
121	1
0	0
331	2
2311	58
0	0
0	0
2746	0
0	0
0	0
0	0
0	0
4	0
0	0
63	0
0	0
3	2541
114	0
345	0
63	70
0	1
1	0
0	0
30	368
124	368
322	142
0	152
0	0
0	0
0	0
0	0
0	0
0	0
820	1159
103	1159
0	3
321	866
955	866
0	0
0	0
0	0
0	0
0	0
0	0
349	0
920	0
217	0
37	443
6	443
223	0
0	0
1192	0
371	0
57	393
12	521
1	521
845	0
1	0
53	723
0	2
1311	0
71	0
0	0
176	35
2	0
711	0
28	0
0	0
41	0
0	1
0	1
4	42
0	42
1	42
0	0
0	0
0	0
0	0
9	465
2	0
0	2
0	2
0	0
0	0
0	0
3778	0
0	0
59	1
0	0
0	0
0	0
876	365
1	365
0	0
0	2824
30	2424
129	2668
38	0
2120	4
238	0
0	0
0	0
7	0
964	0
1754	1
0	0
17	324
21	324
1151	4293
0	0
3	4
0	0
0	0
341	1621
70	1621
239	0
60	8
1	0
0	0
752	868
0	0
14	0
0	0
0	0
76	1181
0	1195
0	1180
0	0
0	0
1368	0
18	0
0	0
150	424
212	424
23	924
17	924
44	0
946	0
37	3
152	262
451	262
0	0
0	0
0	0
170	0
8	0
269	146
1	146
4	239
34	0
4	0
0	0
858	0
2060	3
1149	0
7954	0
0	0
4883	0
0	0
0	0
0	0
5579	0
325	0
31	3633
11	0
0	0
1	1
0	1
0	0
0	0
789	0
0	0
3728	0
842	0
478	0
0	0
0	0
0	0
0	0
0	0
0	0
287	50
745	0
1163	0
43	7968
5	0
1365	0
5	0
0	0
0	0
0	0
1461	0
93	0
6	0
36	55
0	55
2	0
77	0
1	996
1152	3769
91	3769
1673	376
186	353
844	1298
31	1298
0	892
4	973
1	871
42	971
6	872
7	845
1	32
0	32
266	0
0	0
40	151
0	0
1226	104
1109	0
0	0
519	0
0	0
0	0
651	0
244	2511
2448	2511
0	0
0	0
20	444
0	376
2	252
0	0
73	0
4	25
0	25
0	0
10	0
358	0
420	201
8	0
2479	3
220	0
534	0
0	0
0	0
0	0
645	0
1431	0
1930	0
2	0
46	12
0	0
1	0
0	0
119	0
205	0
2448	0
1042	0
0	0
705	0
0	0
248	0
0	0
0	0
0	2
0	2
157	0
337	26
1	26
0	0
5593	0
857	665
0	0
0	0
84	659
59	655
2	659
0	0
0	0
198	4
5207	0
0	0
18	0
0	0
0	0
3	0
12	0
8	0
0	0
0	0
6	114
0	114
949	0
91	0
1	0
0	0
600	0
1	0
1585	0
661	0
103	0
0	713
10	0
2028	0
21	0
0	0
0	742
0	0
0	0
0	0
0	888
0	0
3573	0
958	0
0	0
0	0
210	0
51	7180
2621	7180
11	289
78	0
0	0
0	11
3258	1
0	0
0	0
0	1
1467	0
0	0
6	0
1125	0
242	0
1	0
0	0
0	0
0	0
467	0
103	0
3	10
1804	0
0	0
0	0
0	0
0	0
1117	1
507	0
0	254
4	232
0	0
0	0
1466	0
1	0
0	0
3	0
166	0
23	0
0	0
0	0
1209	0
2	1273
6	0
0	0
0	0
3	0
1250	0
100	0
159	1551
36	1551
0	0
1585	4779
0	0
0	0
145	3
0	0
859	0
0	0
4	8
0	8
20	6
0	0
0	0
0	1345
3302	0
0	0
36	1079
0	1181
146	1356
142	1291
0	0
41	98
54	98
2299	0
0	0
164	0
492	0
6	5
0	5
0	0
261	2564
82	2564
0	0
0	0
0	0
4636	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1511	2903
500	335
1	335
538	0
0	50
589	0
428	0
306	757
84	739
2	0
751	1
899	1681
0	0
0	381
202	0
0	0
0	0
4	22
0	22
0	0
0	0
2	763
32	167
0	911
184	932
0	29
0	29
57	345
27	345
497	3261
977	3261
538	0
15	16212
0	0
1329	0
0	0
0	17562
0	0
0	0
888	1
0	377
0	6
0	6
1293	55050
242	45
3286	2
57	767
1	484
0	759
131	0
466	963
89	963
684	0
0	0
59	2492
0	2490
0	153994
0	0
1	826
1047	0
3	0
0	0
9	0
4	0
0	0
0	0
284	212
0	0
0	0
0	0
0	0
5	1198
1	0
0	0
0	0
1289	0
0	0
0	0
0	0
0	0
338	518
0	87
26	0
809	0
0	0
0	0
0	0
1	0
0	0
508	389
0	257
4	788
1	788
245	0
184	0
74	0
1	213
0	0
408	0
0	0
0	1
0	1
660	0
153	0
111	565
169	565
2494	0
0	0
228	0
0	0
16	0
120	0
2237	0
0	0
0	0
7	0
0	0
351	0
0	0
2371	172
2	32
0	1
0	0
448	3
656	375
0	374
138	0
613	0
0	0
712	0
0	0
329	99
7	99
0	40
0	0
8	0
0	0
0	0
0	0
911	0
0	4
267	0
2	0
27	0
0	0
0	0
0	3
1174	0
292	1974
14	1974
0	267
0	0
1535	3
380	0
0	0
0	0
199	0
0	0
505	160
3	160
0	5
0	5
9	6320
660	6813
0	0
815	0
435	0
0	0
288	0
3877	1459
77	0
447	1
0	0
0	0
0	0
9	5
0	0
0	0
103	0
1043	2
362	0
1099	11
0	0
441	949
0	949
0	0
126	447
0	0
14	0
0	10
74	0
158	0
0	0
0	0
0	0
270	388
0	0
0	0
282	0
0	0
725	0
0	0
1	0
0	0
285	0
0	0
0	0
1172	0
0	0
34	0
5332	488
0	487
0	0
208	0
2564	0
2	5
0	0
486	0
15	0
0	0
0	0
551	0
71	0
489	0
0	0
1160	2
99	0
12	0
620	1327
30	13842
548	0
1	0
393	0
0	0
1562	8
0	0
19	0
0	0
0	0
0	0
0	0
77	568
4	568
841	0
33	0
11	0
7	0
0	0
0	0
256	1380
0	928
35	538
858	538
0	0
3238	0
1	0
0	0
103	196
0	117
1658	366
376	229
100	0
39	91
0	89
0	2
0	6
0	0
2	6
1841	0
526	0
0	1
0	0
2	0
730	2
120	0
186	1208
741	1208
0	0
52	0
1893	0
152	1568
188	1548
20	359
1	359
2702	0
0	0
0	8
731	0
0	0
0	0
0	0
112	0
389	0
699	0
15	0
0	0
21	375
5	375
1	0
0	0
0	0
38	0
9945	4
0	0
0	0
0	0
2	0
269	129
7	129
0	0
50	545
0	621
152	572
0	0
1386	0
231	1001
17	1001
208	0
430	0
2312	0
0	0
0	0
2244	1
80	1117
73	553
192	553
0	0
0	0
0	0
0	0
9	15
4	15
318	142
219	142
0	0
0	0
154	0
0	0
47	447
62	447
113	937
0	0
444	0
380	177
0	177
0	107
47	105
397	0
66	0
9	7
0	0
0	0
38	0
0	0
0	0
0	0
0	8
0	0
34	166
14	0
1580	2528
0	2521
17	53
267	0
0	0
314	0
2	0
0	0
1075	0
229	0
2	0
0	0
2177	1230
0	0
0	0
0	0
0	0
0	0
576	0
0	0
387	0
5	2857
441	2857
1383	0
0	0
0	0
392	0
0	0
543	1
0	0
259	927
78	927
0	0
14	0
702	0
12218	0
0	0
417	0
0	0
86	0
0	0
495	0
2223	0
2066	0
321	0
0	0
0	0
0	0
140	424
0	381
7	2406
801	2468
6	40
4	40
441	1
10769	93
0	0
212	101
0	101
2073	0
38	509
1	750
0	752
48	506
6	0
710	0
2470	1
1167	623
11	620
1023	0
0	0
0	1
0	1
1324	59
1	38
0	39
0	31
0	0
0	0
9	0
2	0
0	0
353	0
0	0
0	1
22821	5
206	163
0	163
0	0
0	0
238	0
3259	0
0	0
2152	5880
15	5880
0	0
0	0
83	59
0	59
12	197
338	197
609	0
0	0
0	0
393	0
0	0
0	0
322	0
0	0
9	30
0	30
0	0
0	0
1225	0
0	0
96	262
0	0
149	0
820	1
0	0
33	0
30	0
1	0
0	0
6	4662
697	2615
14	2615
27	0
196	869
108	869
434	1
89	0
0	0
87	1
0	0
0	0
8	1408
21	1408
0	0
79	0
2	0
0	0
2	0
648	0
45	0
2	0
521	0
365	0
0	0
0	0
6	0
2595	0
8	545
422	1
180	0
300	0
544	0
16704	2
17	0
0	0
0	1
29	27
76	0
46	5
7	37
29	37
0	0
0	0
2522	0
0	0
55	253
96	253
20	43
0	43
0	0
6	20
0	20
1445	2
23	1
0	1
5696	0
149	188
0	0
0	0
2	0
0	0
853	0
1	0
100	0
1098	0
106	0
0	0
131	338
89	0
929	573
0	573
0	0
631	0
0	0
107	38
1	38
2	821
34	1280
102	1309
2746	4
420	1321
2	0
0	0
486	0
442	0
7046	1
22	0
338	0
0	0
319	0
0	0
0	0
943	0
0	0
116	0
0	46
0	46
0	46
0	0
18640	3
224	0
0	28
0	26
1128	84
0	84
425	0
2446	0
1037	263
0	0
0	0
0	0
306	1232
80	1232
701	21
1656	0
501	0
0	0
0	0
0	0
533	1
0	0
0	0
32	1186
18	24
74	1470
974	4706
961	3367
1	3367
278	32
383	3466
1258	3466
0	0
0	0
52	79
7	79
283	0
0	0
2	0
30	0
21	0
49	0
1395	0
57	98
0	98
0	24
175	0
595	0
213	0
0	19
156	10
453	0
0	0
2	0
0	0
0	0
536	0
5	224
17	85
127	0
3	0
0	0
0	0
0	0
1314	50
0	50
0	0
43	8
0	8
847	0
0	0
854	2167
505	2167
772	0
152	0
458	568
18	568
1	0
0	0
290	0
0	0
0	0
0	0
589	0
396	0
0	0
0	0
11	0
178	0
0	2
0	0
113	0
0	0
0	0
1156	0
89	445
7	424
0	409
1021	2
0	0
0	0
1102	1
0	0
0	0
873	0
0	291
0	232
731	896
0	896
0	0
11	0
16	0
172	0
0	0
1471	2
517	1269
143	601
669	0
1397	0
16	133
5	133
4184	0
935	531
0	0
44	108
12	108
425	2
0	0
5	205
23	205
110	0
5	104
1995	0
417	0
3	0
50	0
5344	0
0	0
90	0
0	62
0	0
184	0
2450	0
2164	0
791	0
0	0
0	0
1260	0
186	0
0	0
102	0
0	0
423	364
5	364
1325	0
1896	0
0	0
1095	0
133	14141
3	0
0	0
0	0
1487	0
1485	0
2914	1
0	56
60	122
0	122
92	0
186	0
351	670
5	670
0	570
1	706
19	706
217	2643
230	2643
215	444
1	444
0	0
57	0
0	0
791	0
50	0
0	221
0	6
0	0
0	0
1152	0
161	0
9	0
0	0
9	149
23	149
8145	0
2654	0
109	0
8	757
0	33
1489	0
0	0
72	1802
13	1802
2550	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
27	0
352	43
5	69
90	74
0	61
62	39
1	39
0	0
0	0
0	0
308	0
0	0
0	0
0	0
0	0
0	0
87	0
49	0
4	0
0	0
13	0
0	0
3	224
4	224
1	90
1752	0
2	138
44	138
1469	0
421	0
2	0
0	0
0	0
29	0
0	0
0	0
0	1
0	1
0	1
0	0
101	0
544	1
222	63
1096	0
1338	0
0	0
2637	1639
93	714
61	714
10	0
0	0
21	16
0	6
0	0
96	818
5	27
0	27
44	0
39	416
0	416
0	0
0	0
0	0
0	0
0	0
433	0
1377	0
1	0
0	0
0	0
150	1845
6	1845
5334	185
0	0
1116	0
0	0
46	1417
24	1417
238	1036
0	0
697	0
5	0
2247	0
1019	0
0	0
0	0
1	0
26	17
0	17
4	0
0	0
1329	0
0	0
5	0
581	212
6	212
220	0
0	0
0	321
153	0
1	0
12472	0
96	397
66	689
243	692
0	572
5	622
53	622
505	0
64	68
25	68
218	0
0	0
4050	0
30	0
168	1147
3	1147
0	0
31	202
0	202
185	0
9	0
0	0
0	0
0	0
0	0
220	4179
93	4179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5075
0	0
0	0
0	0
0	1147
14	1154
5	1133
0	0
118	1
104	1
0	0
0	0
55	217
1227	217
0	0
12	456
3	455
43	456
10	0
16	0
0	0
599	478
0	478
3	0
0	0
5584	2
5	0
687	0
547	0
0	0
788	0
0	1
159	0
0	0
458	0
1120	0
837	0
6	0
2028	0
223	0
198	0
0	0
0	0
443	703
9	703
303	12
0	0
72	525
637	525
0	0
0	0
0	0
0	0
0	0
0	0
114	0
7	626
306	0
725	2
0	0
58	0
4253	2560
1	30
0	30
0	30
2	25
4	1020
198	1020
313	0
0	0
0	0
183	1319
2	1319
38	1739
83	1739
0	0
926	0
0	0
0	0
372	0
369	1
1	2
0	2
0	0
1316	0
0	0
4	109
0	1
95	0
0	0
0	0
0	0
0	0
0	0
16	151
96	0
1	1
0	0
168	658
1537	0
0	0
0	1
2	1
0	7
0	0
0	0
885	379
0	458
0	68
60	123
0	0
0	0
36	809
98	809
0	0
40	0
4	0
851	344011
2560	278651
0	89
2036	1
327	0
0	1
0	1
0	1
0	1
101	2834
71	2967
28	3468
0	0
0	0
51	0
0	0
0	0
0	0
218	0
0	0
0	0
0	1
785	0
0	0
0	0
0	0
44	1884
0	0
0	0
0	3
1	3
0	0
519	0
0	0
0	0
0	0
0	0
332	76
0	0
0	16
0	0
0	0
57	3365
948	0
109	0
999	0
1510	0
50	455
24	455
42	0
588	0
6	1
0	1
0	0
9	0
118	1144
1	0
910	0
69	0
1170	1
0	0
0	0
1504	0
524	0
213	0
0	0
0	1
0	1
0	1
0	1
2066	1025
91	1025
0	0
0	0
0	0
0	0
537	0
1402	1
0	0
0	0
0	0
88	0
1	3
0	0
0	0
0	0
0	0
0	0
0	4659
0	0
141	649
75	649
0	29
0	28
16	29
1	610
196	610
0	0
168	8
0	0
9	0
2	17428
0	0
0	0
0	0
0	0
0	0
0	0
2	162
10	96
0	0
0	0
111	0
808	0
0	0
0	0
17	83
0	82
0	61
0	19
40	1104
66	1104
1	0
622	0
0	3
3078	0
0	0
446	0
0	0
92	0
95	0
0	0
0	0
1	0
0	0
193	0
0	0
266	3682
51	3682
2	728
1413	728
0	0
0	0
133	0
0	0
81	276
1298	276
4	0
1	110
0	0
0	0
1283	0
0	0
0	0
0	0
0	105
34	0
3032	0
10	59
1	59
42	114
0	114
60	2149
331	194
0	194
1391	0
7	18
0	18
0	0
38	682
1	682
0	0
0	0
0	0
671	0
0	0
0	0
0	0
358	244
1	244
826	0
0	0
557	0
0	0
1	175
392	175
0	0
0	0
0	0
151	0
34	634
0	634
495	0
180	280
0	280
0	0
17	213
4	0
5	0
163	995
14	995
0	0
2899	0
0	0
0	0
315	1759
97	0
130	84
0	0
0	34
695	0
0	0
1	0
0	0
1611	0
0	0
0	0
0	54
759	1852
16	1883
10	475
0	0
0	0
3632	23
0	0
153	0
0	0
472	0
692	563
0	0
2231	0
136	1824
0	1824
112	735
9	733
0	0
888	1309
8	1309
0	0
0	0
0	0
110	0
3345	0
325	0
430	0
992	0
4580	0
0	0
0	2764
0	0
8941	1
3	76
537	0
2	6
2063	2641
707	0
0	0
2	244
73	244
1771	0
0	0
0	0
0	0
0	0
6	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
78	0
0	0
0	0
784	0
0	0
8	0
1041	0
138	1149
2566	0
157	0
651	0
4	0
388	0
65	0
0	0
0	0
0	0
673	0
0	0
0	0
69	612
100	612
2800	0
101	79
0	79
3	679
884	0
781	83
0	0
0	0
79	79
0	0
13	124
1	124
3215	0
76	277
0	0
0	0
528	0
482	0
9	0
193	0
0	0
0	0
1251	3053
0	3053
2	14
1	14
0	0
594	0
370	0
0	0
3	0
0	0
89	12
524	12
102	0
82	0
568	3722
539	3722
11	0
228	0
5624	0
4	536
1	0
0	0
0	0
0	0
11	15
2	15
0	5
112	0
409	0
0	0
3920	120
0	0
512	1084
0	350
4	350
3089	0
1	0
0	0
193	191
24	191
0	0
0	0
386	0
0	0
0	0
4210	877
8	0
0	0
103	877
0	877
0	0
0	0
0	0
0	0
0	0
129	0
1	1
10180	1281
3	1278
11	731
21	731
1	0
0	0
0	0
76	0
5	3449
3228	0
267	0
4	2390
0	0
0	0
0	0
34661	3
0	0
0	109
31	240
0	245
4	0
0	19
0	7
0	0
0	0
3053	0
6	74
16	74
0	0
0	0
0	0
237	0
535	0
0	0
1135	1479
16	1606
12	1429
0	0
196	0
0	0
0	0
0	0
558	0
116	647
95	647
64	0
0	0
62	0
4	226
5	221
40	237
3	237
69	848
85	687
7	734
0	0
1583	22913
131	22913
1808	0
7	102
217	475
16	475
44	0
5969	0
72	159
0	138
9	115
0	110
0	99
372	2467
0	0
2	217
3	217
0	5
0	5
21	0
2039	0
67	0
102	0
230	0
0	0
406	0
1807	1082
42	1082
106	19
2	0
0	0
0	0
0	0
8010	4
0	0
0	0
473	0
0	0
1380	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
53	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	4298
30	0
0	0
99	0
1366	0
36	349
155	0
0	0
44	732
0	732
206	323
181	323
8392	0
107	0
301	0
31	0
0	0
0	0
314	0
1707	23323
1493	23323
18	0
0	0
3554	0
11	231
0	231
70	0
0	0
420	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	24
0	24
803	0
0	0
2472	1
693	16
0	16
0	0
0	10
1208	0
19	79
0	79
2738	0
0	0
1706	0
0	0
267	0
54	436
52	430
0	291
377	0
0	3460
753	0
0	0
143	0
3047	0
4594	978
0	0
4687	0
399	0
13	771
0	888
0	801
19	586
0	0
763	5775
8	5775
280	0
0	0
78	1761
0	1761
2396	1
0	2848
451	2
0	0
175	57
424	64
72	1215
0	1206
1	972
0	0
145	9290
0	8400
72	0
512	0
71	0
10	0
94	0
20	0
265	0
0	0
951	0
0	0
0	0
451	0
0	0
534	0
17	0
776	3014
259	3014
38	0
0	0
0	0
3172	0
7	279
65	287
0	215
1	0
347	0
0	0
0	0
0	0
755	41
0	0
591	846
62	846
20	121
11	121
0	0
2070	0
0	0
0	0
0	47
4	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	83
3	84
14	9
450	0
0	0
2873	0
0	0
86	301
19	301
81	82
11	82
8775	1
1	0
2859	0
553	0
1	6
0	6
1	3
0	0
1	0
2688	0
58	1364
0	0
0	0
0	0
0	0
0	0
0	9
0	9
344	0
0	0
0	0
59	0
3	247
0	248
0	248
411	0
0	0
0	0
394	1
1	0
0	0
0	0
0	0
0	0
0	0
390	0
338	0
249	0
377	0
95	0
0	531
0	0
1854	1
34	0
0	0
744	0
0	0
0	0
335	0
0	0
123	262
10	262
1	260
0	202
0	0
0	0
0	0
0	0
0	0
560	318
1765	132
0	0
0	0
0	0
0	0
0	0
0	0
27	0
54	0
789	699
55	733
22	24
1	24
0	0
207	0
4019	0
0	0
1484	3511
333	3511
482	0
0	0
0	0
364	0
0	0
2	0
0	0
0	0
0	0
371	0
24	16
4120	0
228	0
0	0
148	0
1	0
52	0
62	0
265	0
481	0
0	0
0	149
0	0
501	0
1	0
243	78
343	0
0	0
0	0
7	0
0	0
0	0
644	884
0	0
15	235
17	235
0	0
217	0
2859	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
7	0
1180	2
0	0
0	0
0	0
0	3
460	0
849	0
13788	125269
14936	125270
0	0
47	0
1	0
0	0
24	0
19	0
4521	1063
0	0
534	0
101	0
0	58
846	14893
108	354
1	354
0	0
1346	0
6	343
61	145
0	145
2	13
133	13
14	113
36	113
0	0
1691	1478
1	720
57	751
32	669
922	0
159	12393
0	0
0	0
4067	1
128	0
0	0
2399	0
0	0
0	0
230	1831
31	2287
0	2304
0	0
0	0
1	2007
1353	2007
5	213
1030	6049
119	6049
2932	24670
0	13
24	13
3	0
98	0
6	0
6188	1465
0	0
0	0
0	0
1	0
41	36
0	36
0	0
415	2266
605	2266
597	0
0	0
525	0
0	98
1218	0
0	0
185	0
0	4
0	4
603	679
2072	0
1043	1321
39	1297
0	0
1121	0
379	1701
1	1701
10	0
0	1402
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1063
0	0
0	0
0	3
0	0
917	0
38	12
7	12
0	0
2	64
68	457
694	666
0	657
0	0
0	0
1491	0
0	0
976	0
854	1
223	33
150	0
0	0
233	393
0	393
0	0
0	0
0	0
166	0
0	0
270	0
801	0
0	10
0	0
0	0
45	0
0	0
0	45
1615	0
16	0
0	0
2	0
1	0
0	0
10	0
3616	0
0	0
0	0
1155	0
1	389
162	389
0	0
296	0
0	0
0	0
4	0
1	37
1	37
0	0
3507	0
94	0
3259	1
210	0
0	0
0	0
0	0
4540	1388
850	1388
0	0
125	0
1281	0
11	0
0	0
3078	1
0	0
73	0
200	0
0	0
759	0
36	0
0	0
7	356
12	356
1652	0
7666	59
0	0
193	1
5	0
12050	4
373	301
86	301
29	0
6	37
73	368
642	368
1690	0
43	2
1496	1016
0	1015
0	0
0	0
13	0
5544	6817
286	1497
46	1497
157	1823
55	1251
18	1128
0	1148
725	1680
39	4838
0	0
2377	2
649	0
1133	2195
1	1821
234	0
447	1291
14	1251
64	1268
0	0
13	0
0	0
591	14
2745	0
0	0
0	0
0	0
981	0
1227	0
0	0
19	0
205	0
1	0
194	0
235	0
0	0
0	0
555	0
1	0
0	0
141	1415
0	1415
0	1181
0	0
14265	4090
0	0
2564	25718
0	1104
53	1099
21	1104
362	0
0	0
454	0
0	0
0	232
0	214
1	230
1	212
0	230
0	76
0	0
1484	0
7	0
8	0
0	0
87	0
42	1226
7	1226
3	1111
4206	1010
5	0
0	0
502	0
2141	1
8	597
370	597
13	0
9	0
16	145
376	0
82	304
0	304
