UniqueCount	AmbigCount
9	0
599	317
0	317
76	0
651	0
0	0
139	0
25	277
368	277
0	27
77	27
0	0
3	13
0	13
0	0
0	0
0	0
157	66
0	0
1603	0
144	43
0	1
0	5
0	0
633	1235
373	624
13	0
48	0
247	42
1010	0
0	3126
25	1321
59	1322
1765	0
533	0
0	0
0	0
0	0
10	0
5066	1578
11	1577
13	0
0	0
0	0
7	96
45	96
0	0
0	0
0	0
2144	2
2194	0
0	0
0	0
0	0
0	0
0	1
580	0
0	0
0	0
0	0
46	0
594	0
96	0
0	362
0	0
0	0
0	0
0	0
82	56
171	0
0	0
382	0
0	0
2072	0
374	0
0	0
982	0
0	0
2083	0
427	0
0	0
9	155
0	155
0	142
14	0
0	0
17	0
2166	182
1	182
2	2
369	0
0	0
1	0
12	0
220	24
0	24
212	0
60	0
643	0
115	0
3	2
390	0
2621	234
212	0
0	0
0	288
15	305
335	203
0	179
0	5
26	0
0	0
351	0
0	0
532	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
512	0
343	2779
0	0
422	0
3	546
43	0
562	314
51	314
0	335
223	0
0	94
0	0
0	0
490	5
0	7
0	7
443	0
0	799
0	0
0	0
0	0
123	224
41	226
0	0
85	0
388	0
0	0
0	0
438	0
47	390
59	390
1149	0
0	0
348	1501
4	5
0	0
553	0
468	52
300	52
1	2011
110	1806
0	0
0	28
18	144
44	144
168	0
0	3
0	3
468	0
6	0
95	1019
0	1019
1263	0
73	79
62	0
1	90
436	0
0	0
0	0
446	0
83	4646
13	4663
7	3517
0	0
0	150
11	150
0	0
0	0
0	0
579	0
9	400
55	400
92	0
276	0
175	0
0	0
560	0
540	362
987	0
1385	2
0	0
0	0
0	24
562	0
182	0
0	10
0	10
0	0
0	0
0	243
796	0
0	0
0	0
189	0
1644	290
170257	17
0	0
0	0
129	0
0	30
251	100
2	0
0	0
499	0
1269	0
871	0
123	0
3	0
0	0
3	0
7	0
134	0
0	0
1	0
0	0
0	0
260	0
5	0
0	0
0	0
0	0
0	0
19	0
0	0
1386	0
0	0
279	0
1	0
0	0
0	0
141	1665
0	1665
1068	0
0	0
291	0
6	0
119	0
344	1
11	221
91	0
78	0
0	0
0	3576
683	0
86	172
110	172
606	0
274	0
618	0
0	0
356	26
0	0
0	0
0	0
288	3821
11	3821
0	0
0	0
0	0
392	714
5	511
0	630
0	23
1449	3491
0	3491
3926	2
0	0
0	0
471	1993
0	1992
1450	0
0	0
149	0
31	203
0	635
2	594
456	0
510	0
406	4011
10	4011
0	0
296	0
0	0
3332	0
0	0
0	0
1	0
0	0
0	0
24	2793
22	2793
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
227	0
0	0
0	0
0	0
304	0
1262	0
0	0
2	0
256	884
2	884
957	0
0	0
0	0
0	0
0	0
612	18
489	0
269	12
0	0
0	0
921	0
0	0
0	0
2	0
0	0
0	0
0	0
12	0
742	0
928	0
2	0
355	481
73	481
107	0
96	0
0	0
0	0
953	0
1807	0
1213	11
2227	0
598	0
0	0
0	2
605	0
561	1141
1	1141
0	0
0	0
23	254
224	254
0	3
3	0
1714	0
544	4
0	29
733	0
930	0
1932	0
1657	21
150	22
0	22
0	0
2861	0
18	0
2170	0
0	0
0	43
1	52
0	46
0	56
0	152
0	25
4	151
183	756
0	0
52	122
0	122
299	1021
0	0
0	0
0	0
0	0
0	0
1854	1122
0	1122
7	702
903	702
0	0
2	1
0	1
404	0
390	0
46	0
20	63
3	0
0	0
1	19
0	18
11	17
69	1690
69	1690
565	112
0	0
507	0
0	0
375	0
1	0
5	9
1	39
686	0
129	0
107	0
724	0
3692	3
0	0
0	0
609	0
0	0
0	0
197	9
546	0
1471	0
0	0
0	0
0	3192
82	0
50	0
71	0
18	204
6	204
41	789
306	789
7	183
0	0
195	650
178	650
722	0
3547	0
0	0
0	0
802	0
1	259
11	259
0	218
211	0
1563	29987
1389	29990
301	0
0	0
658	0
1047	0
8664	1
0	0
0	0
0	0
85	0
0	0
561	41
0	4
0	0
0	0
0	0
169	465
873	0
52	248
14	248
31	0
603	0
492	0
0	0
0	0
459	0
0	0
1	38
5	38
0	0
0	0
196	0
0	0
2919	0
875	0
0	0
0	0
339	2876
0	2876
319	0
0	0
2	1961
104	1961
6660	0
483	2349
57	2349
25	0
211	0
486	0
331	0
107	0
0	1415
35	1405
3	1290
0	0
9525	0
0	0
0	0
0	0
0	0
0	0
0	551
98	551
64	0
790	0
359	0
0	0
0	0
0	0
71	0
0	0
0	15
375	15
6441	0
0	0
3	0
3	59
0	59
215	1
2	0
0	0
0	0
8	777
234	777
87	39
0	0
400	0
34	0
0	0
0	0
0	0
1426	0
0	0
319	28
1	0
0	0
0	0
0	0
0	0
0	0
9	31
0	31
0	0
776	0
3	15
0	15
790	0
1020	0
288	0
637	0
0	0
1055	0
0	0
0	0
298	1546
240	1546
0	0
28	0
0	0
110	0
0	0
2	17255
0	0
0	0
0	0
0	246
3	241
0	0
173	188
6	188
342	0
43	10
1373	0
11	0
18	0
0	0
0	0
417	0
481	0
0	89
26	89
607	6
24	0
0	3
0	0
0	0
0	0
0	0
0	0
1031	0
0	0
3699	0
220	0
3112	0
10	383
1545	0
0	0
0	0
13	0
26	32
0	32
430	0
0	0
0	3521
0	0
0	0
0	0
0	0
0	0
800	0
0	0
0	0
475	0
156	5
0	0
131	0
678	0
0	4
0	4
3	1085
47	1085
781	0
695	0
0	0
68	45
398	45
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1718	1
0	0
0	0
0	0
0	0
0	0
41	19
612	0
0	540
802	0
3998	4762
7	4762
30	670
115	0
0	0
18	0
2	9
2	4
0	0
0	0
0	0
37	0
0	0
0	0
16	0
0	0
0	0
212	493
71	493
0	0
266	417
0	265
0	0
297	0
61	0
3	772
187	772
0	0
0	0
0	0
0	0
1170	0
2466	1
2	307
0	307
473	0
0	0
0	0
0	0
0	0
0	0
2195	3
0	0
1174	69
2271	0
0	0
1279	0
323	0
0	0
10	301
41	301
0	0
3	135
11	135
163	0
1158	1
176	7
0	0
3	0
0	0
0	0
688	0
0	0
0	691
722	0
2	0
367	0
0	4269
0	0
857	0
0	0
0	0
0	0
0	0
49	398
0	398
1	0
6	0
0	0
286	0
0	0
16	276
0	264
3627	0
89	0
0	0
0	0
830	0
222	0
0	0
0	0
0	43
0	0
0	0
3	0
385	0
630	0
819	0
2	0
0	224
37	1
0	0
679	3
63	625
290	625
0	0
107	493
22	493
2637	0
41	547
0	547
0	0
0	0
0	0
0	0
6	0
233	273
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	582
221	0
3010	1987
1	1987
154	0
0	0
0	0
0	0
0	0
941	0
11	0
0	2
0	2
0	0
0	0
31	118
0	118
0	0
80	0
545	894
185	894
1045	0
0	0
113	4693
1	4693
0	2984
111	0
190	0
1887	0
0	0
666	74
3	0
82	1302
59	1302
560	701
37	701
0	0
690	0
414	0
949	0
469	0
988	985
4959	4077
0	4077
670	0
22	0
0	0
0	0
184	0
107	454
219	454
1840	0
78	30
372	30
46	0
0	0
137	9
0	0
96	0
361	0
0	0
7035	0
330	0
39	908
245	909
0	0
75	101
8	101
20	301
4	301
647	879
8	0
0	0
0	0
0	0
0	0
265	994
27	994
14	0
0	0
235	0
0	0
0	0
0	1430
0	1430
0	1066
2	1219
0	0
2	2
0	2
1	0
0	0
2649	0
1067	0
0	0
2103	0
0	0
0	0
0	0
863	243
0	0
418	365
39	365
65	630
0	0
0	0
176	0
0	0
0	0
1	0
45	201
12	201
0	0
394	0
16	533
454	533
1498	0
122	1084
0	76
147	0
0	0
235	0
38	93
0	0
992	0
306	0
0	0
0	0
0	0
0	0
1486	0
515	0
107	0
0	0
0	0
1277	0
0	36
10	96
4	96
1080	91
0	0
550	0
3	0
0	0
0	0
379	414
0	414
0	251
0	3
714	0
0	0
0	17
114	0
0	0
757	0
1590	0
0	0
0	0
0	0
10	0
0	0
215	0
0	0
0	0
349	0
0	0
0	26
485	0
20	0
1	0
1725	0
360	0
112	0
346	0
414	19
119	376
0	376
0	370
5	0
0	0
0	0
874	0
4133	0
498	0
46	0
184	102
3	102
1819	0
968	0
252	0
0	0
0	0
558	0
0	0
0	0
0	0
0	0
0	0
0	0
714	0
0	0
0	0
0	0
0	1
1	0
14	0
8	447
97	447
23	0
3	0
0	0
82	0
365	0
0	0
0	0
0	0
0	0
0	0
33	1924
22	1030
1	1030
0	0
0	0
0	0
90	0
0	0
27	19
0	0
0	6
0	6
0	89
0	1
92	0
1626	0
335	0
8288	4
1	0
0	0
0	0
0	0
274	0
1150	0
406	0
18	150
171	150
553	0
3	0
132	0
246	0
1833	45
5	0
394	0
11	0
0	0
7	1
0	1
0	347
2689	1150
0	1150
0	0
0	0
0	0
2	0
476	0
103	0
297	0
6	0
0	0
0	0
768	0
557	0
1	0
838	0
56	0
0	0
0	0
110	0
2	0
0	0
118	0
31	102
6	100
0	0
87	0
399	1
187	0
95	0
3	1924
0	1807
592	0
1025	0
46	0
6	82
0	82
0	0
0	0
0	0
3	0
184	402
188	402
3225	2
0	0
0	0
316	228
3	0
230	0
203	0
240	0
1090	1169
0	1219
0	1264
826	0
169	0
182	0
0	0
861	2277
60	2277
0	0
743	361
378	361
87	0
0	0
0	0
0	19
0	19
0	0
0	0
102	0
0	0
0	0
275	0
0	0
134	653
0	653
3	0
688	0
0	0
6	0
72	101
0	101
850	0
0	0
2544	1
0	0
0	0
0	0
230	1
223	0
0	0
2003	0
2	0
0	0
0	0
38	584
0	674
0	772
0	777
0	791
0	659
1	575
0	69
0	65
2	55
812	0
555	0
0	0
30	0
0	0
39	144
0	144
0	0
0	0
0	0
0	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	40
0	40
0	0
0	112
0	0
0	0
1127	0
0	0
0	0
381	29
236	0
0	0
0	0
509	0
339	0
0	0
284	0
1411	0
1416	3727
3	3572
0	3267
15	2889
0	0
90	0
3	49
523	0
0	0
0	0
228	16637
0	16786
138	15308
1243	15973
3	16635
0	2722
19	0
0	3
0	0
753	306
84	306
1026	0
154	0
155	232
42	232
1018	0
1727	0
1	0
0	0
2371	0
0	0
5	0
0	0
559	0
756	2902
1988	2902
0	1119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	57
1	59
0	61
4	42
0	0
90	158
16	158
24	626
40	626
3	144
0	0
1	1
0	1
22929	17640
0	0
0	0
0	0
0	0
11963	3
0	0
0	0
104	0
1070	0
0	0
0	0
893	79
829	0
0	14
165	874
0	873
215	0
116	0
2	0
1515	1
81	0
1959	3795
1066	3795
0	0
0	201
0	90
0	0
0	0
18	0
0	0
28	69
0	69
0	0
189	0
509	0
20526	7
427	0
6	1
1	1
0	1
0	1
0	1
1	5092
112	0
0	0
4460	5
233	861
5	861
2699	5303
0	4806
0	0
61	0
4700	15331
46	0
108	641
0	641
2419	0
402	2083
52	2083
0	0
0	16
1	16
0	0
205	278
6	278
0	0
0	0
65	417
3	417
71	481
71	481
0	0
526	0
0	0
440	0
0	0
0	0
241	205
6	205
193	0
0	0
274	0
0	0
710	0
1	2675
96	2675
15	2002
82	2002
0	0
0	0
0	0
90	1
666	0
0	1
0	0
0	0
153	0
31	0
290	0
61	3
707	0
11	51
12	51
0	0
0	0
0	0
325	0
139	778
0	778
1487	0
252	145
91	145
427	0
342	0
29	0
123	429
25	429
2	0
0	0
30	4
0	4
0	0
0	0
235	39
0	0
2168	0
637	0
546	0
281	0
190	541
0	541
0	0
0	0
188	0
0	2174
5	650
0	0
0	0
0	0
37	4006
100	0
0	0
441	0
0	0
0	0
0	0
282	2365
0	2365
0	0
75	0
11	0
0	0
243	0
35	52
4	52
147	1
0	0
0	0
0	0
897	0
0	0
0	0
91	0
26	1523
263	1523
35	0
1	0
72	0
0	0
2144	13197
0	0
33	0
3121	0
0	1
0	0
0	0
1	0
29	0
674	0
0	0
622	0
1997	0
116	1
0	0
1813	7
0	0
0	0
45	283
26	283
15	371
39	394
0	53
0	0
0	0
264	0
3366	0
1131	17562
47	17590
153	4306
0	0
459	0
0	0
0	0
8	302
83	302
0	0
296	0
0	0
1571	0
88	0
188	52
0	52
36	0
1326	0
23	0
0	0
6326	0
324	0
0	0
0	0
0	0
890	1
0	0
0	0
11	0
661	413
1	412
72	324
0	0
245	1
841	0
200	1
0	813
795	815
652	569
0	569
198	0
7	0
0	0
0	0
0	0
1312	0
0	0
247	370
0	370
0	338
0	0
67	34
47	34
15	166
23	166
0	0
213	0
1	3
0	3
0	3
1	0
0	0
0	0
1	0
226	137
0	137
2	0
1	0
286	1
0	0
4809	0
1736	0
31	24
70	0
1	0
106	0
6576	9603
3	9603
2	374
2	162
1218	0
2991	0
12761	10199
1	46
0	0
0	0
471	0
1	0
1982	2
0	0
0	0
92	389
93	389
0	0
1	0
0	0
6	494
60	494
714	0
7	0
0	0
0	0
0	0
155	0
0	0
25	15
0	15
2	5555
898	0
0	0
268	1150
252	1150
223	0
1806	0
2	14
0	2
55	586
0	586
26	516
0	1
0	1
53	72
21	72
0	0
0	0
0	0
880	0
1	358
216	358
0	18
17	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
2891	0
0	362
0	0
24	193
120	193
0	0
415	332
0	332
0	2
5	0
0	0
158	2280
85	0
0	0
537	0
282	0
20	0
0	0
2	627
70	627
2	0
0	0
0	0
0	0
24	0
56	208
0	208
176	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	0
360	0
0	0
1	0
0	0
0	0
0	0
890	0
98	0
13	0
327	0
0	0
0	0
0	0
3	0
6	0
0	0
6305	7478
184	0
0	0
437	93
0	93
0	0
0	0
1109	0
1	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
138	0
0	0
956	0
32	502
1	502
0	0
1	11322
54	292
0	0
0	0
72443	2
0	0
0	0
56	6687
8	6704
1578	6690
0	0
0	0
0	3
1	3
1295	1506
0	0
1421	6
0	0
52	0
1486	0
0	0
0	0
6	6
109	0
0	0
3360	0
0	0
831	0
1	0
0	0
0	0
569	0
128	0
109	0
0	0
1182	398
82	398
0	0
2164	19
58	2286
36	2286
5	47
0	0
22	0
742	3
0	0
7	0
253	0
0	1
1633	11
503	15
483	289
174	289
347	0
104	144
6	144
84	0
0	0
0	0
14	74
0	74
256	0
3840	0
256	697
290	0
0	1061
1706	1061
95	106
408	0
0	0
821	0
0	0
0	0
0	0
70	88
10	0
0	0
0	0
0	0
9	17
0	0
1476	2641
0	0
711	1
0	331
0	331
162	0
4015	0
67	0
721	0
140	230
4	230
1	0
3	0
0	0
0	0
13	0
0	0
0	0
0	0
1277	0
0	0
0	0
3	0
98	1559
0	0
1496	2
681	469
28	469
0	0
261	0
0	0
0	0
2742	9
0	0
65	0
49	0
0	0
0	0
0	0
0	0
116	199
0	0
0	0
10	0
0	0
0	0
930	0
46	0
1	0
0	0
4	0
0	0
384	0
786	0
153	2844
9	2844
291	165
1	165
0	0
7849	1
0	0
0	0
0	0
192	0
0	0
399	258
17	258
0	0
0	0
856	677
1	677
616	0
338	0
21	607
0	607
0	0
8	122
22	122
0	0
0	0
340	0
0	0
1143	0
140	0
0	0
0	0
318	0
2550	0
5191	3
0	0
0	0
4	0
0	0
0	5
0	0
0	0
0	0
291	0
333	0
0	0
3082	0
0	0
5788	0
0	10
17	10
55	906
0	906
1	0
197	0
0	0
656	0
6	133
0	133
194	0
91	614
1	362
0	538
3	29
0	0
0	0
1	0
59	0
62	0
0	0
0	0
1067	0
0	4
1	0
20	0
306	0
0	0
2	0
0	0
0	0
0	197
6	197
16000	6497
0	0
0	1
0	0
0	0
463	0
617	0
7	0
16	617
676	490
11	490
0	0
0	0
3	0
182	0
3	0
168	0
13	0
0	0
621	0
123	0
0	0
652	0
5	40
52	251
0	251
0	1204
28	1204
5	0
2455	0
90	0
32	0
201	2225
15	2098
49	2218
19	21
0	21
763	0
0	0
0	127
193	589
0	0
0	0
0	0
271	0
0	0
61	0
24	0
1024	0
26956	14055
0	0
6241	355
310	0
1	0
1990	0
0	79
1133	0
144	1287
0	1287
7	0
0	0
0	0
3	0
0	0
16	0
0	0
0	0
1	265
113	0
0	0
3057	0
0	0
4	0
7	0
0	0
2	0
8	0
0	0
444	0
660	0
0	0
1008	0
0	0
96	0
205	0
0	0
144	0
0	422
0	0
3	0
0	0
0	0
1377	5501
108	5501
252	0
0	0
0	7
0	7
0	0
1	0
0	0
356	0
184	0
352	0
9	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
2	0
107	0
222	0
0	46
755	0
35	25
0	21
26	482
20	482
0	0
14	2122
0	0
0	0
0	0
483	0
253	26
3	61
6	61
0	206
29	206
0	0
0	0
0	12
1	12
0	0
483	0
0	0
0	0
0	0
0	0
0	0
2671	0
0	0
21	564
0	564
933	0
7	0
0	0
314	0
253	0
0	0
1	0
1520	0
53	67
34	67
22	0
0	0
205	345
34	344
0	0
0	0
0	298
2843	0
398	1
153	0
0	0
0	0
8241	0
5126	1
0	0
1	37
2	37
0	0
0	0
48	0
0	0
0	0
1327	0
0	0
0	0
2	0
329	189
0	189
893	1
0	0
342	2150
5	2150
0	132
0	127
6	123
3	127
646	0
1	0
147	1223
2578	1144
0	0
646	0
182	322
658	0
0	0
959	0
2	32
4	32
0	0
176	0
0	0
419	0
0	0
0	0
0	0
143	0
144	0
1659	0
0	0
234	0
221	0
0	0
154	0
156	0
313	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
46	6
852	702
188	702
2365	0
213	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
3	69
108	76
0	0
0	0
426	0
0	0
0	0
0	0
762	0
0	0
0	0
77	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
1865	0
0	0
0	75
3	75
232	0
0	0
0	0
3206	2
62	0
169	134
0	134
122	0
603	3065
81	3065
103	307
0	307
20	0
0	0
282	0
1478	29
0	0
2	0
7	319
118	0
90	428
194	428
336	0
0	1006
2	1085
73	1047
527	0
165	1049
11	1049
125	0
0	0
0	1064
36	1064
0	1
0	1
0	0
1768	4715
105	4715
38	0
0	0
110	0
120	258
133	258
1178	0
0	0
0	0
74	0
0	0
0	0
0	0
0	0
397	224
18	224
0	0
0	0
4	0
66	0
673	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
486	0
0	0
122	129
59	129
1021	0
333	0
0	0
8	64
0	29
2856	0
0	0
0	0
174	0
945	0
1042	888
4	888
997	1426
14	1426
0	0
0	0
4	99
30	99
4	217
32	217
680	0
0	0
387	0
3973	0
118	0
0	147
0	0
0	0
2109	735
0	0
65	0
15	11
0	11
0	0
1102	2
1038	0
158	0
0	0
0	0
0	0
1	1111
0	0
0	0
1066	0
0	0
1732	0
173	427
7	422
0	176
0	0
0	17
76	921
0	921
0	104
0	0
0	0
600	0
0	0
1051	0
466	0
654	0
1223	0
296	0
28	188
40	188
0	0
0	0
0	0
960	0
255	540
0	540
0	0
0	0
101	768
34	114
5	0
1234	0
0	660
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1719	0
41	0
0	0
0	0
0	0
0	28610
0	0
0	0
0	1476
232	1476
0	0
576	0
0	0
0	0
0	0
1	17
2	17
487	0
0	0
0	503
1	572
0	0
0	0
0	0
0	0
54	0
1563	549
371	0
7	0
1551	1
0	0
0	0
4	0
1	0
0	0
0	0
60	1776
525	1776
638	5
205	0
3125	0
370	0
176	0
173	251
0	251
0	0
0	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
426	0
92	0
0	0
159	344
0	344
73	0
314	0
0	0
0	0
0	0
0	0
430	755
32	755
5	8176
305	8176
0	0
8	0
0	10
102	10
2039	0
0	0
0	0
126	323
5	323
0	0
0	0
0	0
0	7
0	0
0	0
2015	0
0	0
403	0
0	0
5	0
619	0
0	0
0	0
0	0
0	0
0	0
37	0
2	0
0	0
0	0
46	0
472	0
8558	0
0	0
0	0
0	0
0	0
0	0
0	17
68	0
0	0
0	5
0	4
242	0
192	407
1	407
928	0
0	0
5	0
0	15
141	0
84	57
7	43
170	0
0	0
0	0
0	0
777	0
0	0
194	0
0	0
1	0
16207	0
0	0
2	32
0	30
0	32
2	553
885	438
0	438
49	0
0	0
47	199
10	199
279	0
83	1560
0	0
175	76
416	111
1205	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
106	302
17	302
1	6
3	0
397	6
3	0
0	17
297	17
429	0
3207	1
0	1
1023	0
0	0
0	0
0	0
112	221
0	181
0	169
50	0
487	2131
0	2123
0	2131
125	0
345	0
153	0
22	0
22	0
104	1588
91	1588
376	0
0	183
114	183
0	0
0	0
0	0
32	0
275	29
0	0
0	0
29	242
0	242
5195	1760
0	0
1	368
1	388
0	380
0	383
0	365
35	192
189	672
23	672
775	0
4	80
0	0
0	0
336	0
0	0
0	0
469	0
222	149
1	171
0	148
14	1074
0	1074
4	688
3387	0
198	596
1	596
0	0
0	0
860	0
203	0
1	0
0	0
0	0
8	0
545	0
0	705
23	705
107	0
0	7
0	7
131	87
0	6
230	85
7	0
15263	69
0	0
222	0
0	0
0	0
255	0
0	0
0	0
1	8
0	8
0	235
1	0
0	0
389	0
6303	0
24	0
8	1531
10	1531
225	0
0	0
0	0
1672	0
9	0
16	4
0	4
0	4
0	4
0	0
295	0
0	0
0	0
0	0
1074	0
724	0
312	0
422	0
0	0
4	58
53	58
8	56
38	0
4897	0
0	0
0	0
0	0
0	0
0	0
761	0
77	0
819	0
35	326
19	326
449	0
0	0
1279	0
0	0
0	0
3	23
103	0
59	0
0	0
0	0
14	0
0	0
0	0
4617	278
2	0
289	1
0	0
0	0
280	0
0	0
77	6
0	6
52	54
14	54
21	12
20	527
0	0
247	0
17	0
0	191
1791	327
117	53
607	0
1503	1274
1	1274
0	0
0	0
1837	58
7	0
1	0
125	0
0	0
290	0
45	0
44	141
0	141
0	0
0	0
0	0
268	1775
576	0
11	0
1004	0
1305	1
0	0
321	0
368	0
1912	1
0	0
0	0
1887	0
0	0
0	0
0	0
72	0
0	0
0	0
0	0
1021	2
109	533
48	532
230	0
3	6
0	0
0	6
0	201
4	201
0	0
0	0
1149	0
0	0
0	0
3	0
111	0
80	934
0	18
147	916
0	1494
339	1
0	13
75	59
6	59
0	0
1158	0
0	0
0	0
533	1
3	42
5	15
1682	0
837	0
525	1717
0	126
1	126
215	73
0	0
0	0
1323	1
722	0
883	0
51	560
3	560
128	0
0	0
0	0
0	0
599	0
0	0
581	0
0	0
794	0
740	83
139	315
23	822
202	504
0	0
361	0
11	1
0	0
0	0
250	0
8	489
8	1846
86	1846
0	0
0	0
1	0
50	0
82	913
117	1732
1911	0
4	0
22	0
274	563
14	563
83	0
0	19
0	0
11	0
7	210
118	210
60	253
6	253
0	0
661	0
462	0
0	0
60	0
0	0
672	2754
5	2753
0	2402
1	0
73	0
1215	0
0	0
7	73
1	73
5	73
0	0
0	4
0	4
0	0
0	0
0	0
537	0
0	0
30	15
3	0
0	0
5	0
0	68
0	0
0	0
584	0
0	0
302	0
0	0
222	0
0	0
56	0
63	0
926	0
0	0
2	0
0	0
7	0
0	0
0	3
0	0
1	0
1868	1
0	0
0	0
411	1
581	1
0	105
3	0
869	1
3301	0
136	360
0	360
0	336
0	118
709	0
277	0
0	0
0	0
0	0
2390	0
544	0
0	0
372	0
1165	0
172	1146
0	0
0	0
0	0
0	0
0	0
105	239
2	239
118	1090
34	1090
4	0
10442	23
120	0
0	0
0	0
4	302
379	302
69	908
0	908
23	7
201	232
0	231
6	1
1163	0
2874	0
0	0
99	0
150	0
127	0
0	0
27	155
3	147
0	0
0	0
7	281
0	0
967	0
0	192
1	192
741	0
0	0
0	0
2871	0
3	0
396	14435
449	14435
0	0
0	0
760	0
0	0
1023	0
839	0
1723	0
0	0
0	0
454	0
3	803
0	0
3677	0
254	29
0	29
470	0
0	0
0	43
0	0
0	0
9	52
43	137
0	137
922	8
964	0
0	0
3	0
0	0
2	1
1	0
0	0
0	0
68	0
119	0
0	0
6	0
282	644
7	644
0	0
936	2951
1157	2951
6962	655
0	0
124	0
0	0
25	0
318	1506
37	1506
300	0
7	416
25	416
12	336
1111	336
0	0
0	0
0	0
711	1
0	0
228	0
0	0
0	0
0	0
1213	804
12	804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1689	0
0	0
0	0
0	0
727	0
6	591
0	8
0	0
683	0
0	0
0	0
0	239
0	249
401	68
50	107
29	0
0	0
275	313
24	313
58	0
56	459
82	459
1359	0
151	0
97	2749
0	7
848	617
0	0
7	47
0	43
0	12
0	0
149	0
121	0
1	0
3	106
4	106
220	9
275	0
1910	4502
18	4502
109	0
0	0
7	0
0	0
292	0
0	0
1734	858
2	613
5	613
0	0
1	0
0	0
493	0
0	0
2240	0
444	0
1014	0
1689	0
657	1769
819	1692
170	27
2	0
5	0
0	0
410	0
45	1518
21	1518
5	56
8	56
8	49
127	0
30293	0
143	0
0	0
158	0
217	190
27	190
595	0
21	86
61	117
5	605
94	605
0	0
1058	0
225	0
0	0
0	0
327	0
0	0
6	0
72	776
54	0
8	1765
837	0
4299	0
5	0
2257	0
1	13
6	0
0	0
0	0
1	797
0	0
663	64
0	4
0	0
0	1
0	1
0	0
413	645
121	645
0	24
275	0
1581	704
0	704
2773	0
121	0
0	0
0	0
249	0
752	0
4	0
61	0
2379	0
0	0
0	3
0	3
0	0
18	0
1243	0
936	0
704	0
3	0
0	0
0	0
528	0
0	0
0	0
0	0
0	0
0	0
0	0
383	0
2	0
0	0
0	0
0	0
0	1839
0	1839
931	1790
79	49
0	49
0	0
27	93
64	92
0	0
1097	2170
0	2209
0	2209
0	0
0	0
232	0
0	0
361	0
0	0
1209	0
0	38
16	0
3673	4
0	0
0	4
0	0
5	3
3	3
2	0
521	0
678	0
1616	0
0	5628
677	1
7	180
0	161
0	0
0	0
194	1315
0	1315
320	0
654	3408
93	3408
0	0
76	0
774	275
0	0
0	0
0	0
0	0
2	21
607	0
1	5005
0	0
745	0
0	0
0	0
0	0
8	0
486	1
156	0
55	3250
4	460
1	2863
1246	3202
0	16
0	16
289	0
0	0
85	0
40	366
442	375
177	0
0	0
2	0
2831	990
0	990
3	7
71	7
22	0
0	0
0	0
0	0
0	0
13	5890
56	0
2889	3
628	0
0	0
0	0
0	0
1	0
0	0
0	0
180	0
2625	1
73	75
116	75
4	0
22	0
457	46
3815	5732
700	5731
18	687
5	687
0	0
0	0
245	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	0
0	0
0	0
0	0
0	0
89	0
4054	4
0	0
0	0
0	0
743	0
360	0
18	5
277	0
144	784
0	784
767	0
14	0
0	0
0	29
0	29
234	0
0	0
1	0
649	1105
40	11
7	11
0	495
13	0
8236	2
28	1388
0	1388
0	0
28	0
570	764
0	764
22	227
20	227
0	0
10	0
0	0
43	61
0	61
0	0
0	16168
0	0
128	0
728	1437
0	1437
0	0
463	0
223	0
0	0
0	0
0	0
1	0
0	0
0	0
299	0
346	0
0	0
10	643
1	596
4	365
7924	5231
739	0
4480	4
107	0
0	0
264	0
15212	179
457	0
0	0
1	11
0	10
0	0
0	0
484	174
1688	0
4	579
2	3
529	793
0	0
0	0
187	0
3	0
0	0
7	0
228	1077
773	1267
1	1224
0	0
0	0
0	0
514	0
8	100
13	100
630	1
0	0
0	0
984	0
11	0
613	0
689	0
16	0
2	0
22	0
0	0
0	0
127	0
0	0
0	0
2	0
1	637
9	1006
1	1013
42	895
2	922
50	148
1	7
0	0
15	0
691	183
0	0
2	69
1	10
0	0
0	0
3	108
3	108
0	0
442	0
360	0
56	329
33	329
750	2
485	0
74	0
15	0
0	0
0	0
20	304
0	32
0	3
