UniqueCount	AmbigCount
7	83
24	83
670	0
0	0
0	0
679	0
0	0
822	0
1167	0
7	0
1	0
3	0
0	0
0	0
123	0
0	0
0	0
7	0
2	583
10	914
1	927
24	864
1	830
54	139
3	33
0	0
17	0
602	172
0	0
3	76
0	6
0	0
0	0
9	99
9	99
0	0
566	0
319	0
63	424
20	424
352	0
559	0
146	0
30	3
0	0
0	0
17	430
0	73
1	3
0	3
5	0
4	0
0	0
0	0
0	0
3	0
5	0
381	0
622	0
0	0
616	50
0	50
0	0
0	0
1	1
909	0
0	0
0	0
748	0
1000	1885
10	1880
0	0
7	0
20848	6772
0	6772
0	0
0	0
4588	1
22	0
0	0
0	0
0	0
0	0
136	0
13	552
29	552
0	0
77	0
1037	1683
5	1683
2	0
0	0
0	0
162	0
140	0
1	0
0	0
0	9
0	0
0	0
0	0
215	0
4	0
0	0
5	1
0	1
0	0
0	0
0	0
88	1872
0	0
0	0
0	0
0	0
73	221
0	0
0	0
181	16502
3970	16504
139	0
1028	0
1087	13
121	170
0	163
0	0
1	1
0	0
9	68
6	68
26	0
546	250
29	413
8	413
1035	0
0	0
2448	0
819	0
126	0
0	0
0	0
1	0
0	0
0	0
115	658
31	658
1257	0
0	0
0	0
0	0
14145	0
1738	261
0	263
0	1
0	1
0	0
0	0
0	0
1131	0
0	0
0	0
146	0
0	0
1	1
0	1
45	9
0	9
52	0
707	0
3	298
25	46
5	46
0	0
3	919
2	0
0	0
1	63
2037	0
0	319
0	0
0	0
193	0
6	0
246	0
0	0
1	0
0	0
1102	0
0	0
0	0
0	0
1248	0
0	0
2188	0
15	26
0	26
0	0
9	5
2	5
395	0
0	0
0	0
3	0
1	0
1992	2312
50	2312
778	667
11	667
0	0
55	27
0	0
0	0
3260	0
0	0
132	0
537	0
665	0
0	0
105	0
1	0
26	634
1	593
0	0
0	0
0	0
2	484
0	495
4	605
30	577
0	458
10	448
0	0
793	0
81	60
0	60
2	42
1	42
2	0
111	0
0	30
2	0
0	0
1	57
28	57
0	0
17	309
20	309
4	0
2	4113
0	0
0	0
6	0
0	0
19	0
2	3
0	3
423	895
0	895
0	0
0	0
229	0
244	0
1382	0
0	0
0	0
1230	0
0	0
8	0
0	0
827	0
11	270
0	269
0	97
0	6
0	6
0	6
460	0
45	0
1	0
81	230
1	230
503	0
13	93
0	87
0	42
2049	13
0	13
23	0
132	0
54	0
0	0
0	0
9291	0
0	0
631	0
518	0
0	0
21	880
126	880
0	0
0	0
0	0
0	0
4894	0
380	112
0	112
0	0
77	114
0	114
44	153
0	153
281	173
0	173
0	0
0	0
220	0
0	0
692	0
218	183
0	183
416	0
1148	681
16	681
0	0
0	0
0	0
90	3039
275	3039
0	0
438	515
4	515
0	0
0	0
6086	3
3009	1
67	0
424	0
1069	24344
1958	24344
0	0
0	0
0	0
173	71
6	8
0	8
0	0
38	369
0	369
0	5
0	5
41	31
0	31
0	0
86	0
1023	0
0	0
6	457
0	504
0	297
0	0
0	1
0	1
0	0
0	0
37	0
7	0
250	0
0	0
0	0
1	98
52	98
204	0
211	0
22	0
0	0
618	0
0	3005
2	3005
4	1493
0	0
0	0
626	0
497	0
0	0
0	0
0	0
0	0
152	162
6	162
4481	0
8	81
120	3
123	0
0	0
7	56
0	0
1	0
220	0
0	0
17	85
2	85
12	0
2128	0
0	0
4	0
135	0
0	0
4	0
353	0
136	0
0	4
0	4
0	0
517	0
0	0
550	0
245	1354
1	1350
18	1314
166	0
0	0
2	0
19	2
0	1
0	0
0	0
1210	0
0	0
0	0
1600	198
0	198
0	0
0	0
0	0
4769	0
1881	0
131	0
0	0
0	0
37	78
211	403
460	0
131	0
15181	535
495	0
0	0
18	0
9	10
4	0
0	0
169	205
1	205
0	0
0	0
485	0
101	2245
0	2245
44	0
0	0
50	1
73	0
0	0
197	0
1128	11493
96	11668
185	10307
0	0
834	1119
70	1081
0	0
2	0
160	610
44	22
0	0
1270	0
0	0
1837	1
0	585
0	0
648	0
708	0
0	0
1	0
1619	0
0	1229
184	2398
202	2398
3	0
0	0
3020	1
865	0
0	0
154	112
0	112
988	357
6	357
0	0
638	0
0	0
0	0
3	9
0	8
335	0
2097	0
256	0
19	0
6	311
1	311
248	0
37	779
95	10
2	10
1731	1
1552	0
397	0
0	0
0	0
0	0
0	0
0	0
565	0
0	0
257	0
0	195
1	0
0	0
392	0
919	0
0	0
0	0
0	0
1	0
19	2762
54	2762
0	0
0	0
12	0
290	0
282	0
4594	0
0	0
0	0
1167	0
18	1
0	1
1108	51236
125	89
16	89
0	0
0	0
104	0
0	0
0	0
21	622
27	622
0	1
0	0
0	0
2	0
0	0
18	640
1	0
195	2259
37	2259
3	31
211	0
6	0
0	0
768	0
0	0
0	1
0	0
0	1
0	0
326	122
2	0
0	0
0	0
0	0
0	0
497	0
1084	1493
298	1493
132	647
617	647
97	0
0	194
133	0
431	0
0	0
3	0
80	0
288	11
113	0
101	5
0	0
0	2
365	0
12	35
0	34
1	10
3	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
269	0
0	0
0	8
0	0
14	73
105	244
1	244
0	25
1	25
902	0
8	1684
30	1684
6887	0
353	0
0	1
9	7
0	0
0	0
665	1
246	393
91	1098
103	1046
0	0
1204	0
8474	0
0	0
39	0
497	0
0	0
0	0
0	0
0	1233
67	1233
2038	0
1130	1
0	0
0	0
0	0
47	0
360	0
2013	0
1	0
0	0
11	16
0	0
0	619
8441	0
0	231
0	2089
0	0
67	706
143	582
0	0
0	0
0	24
0	259
1	258
12	258
0	253
306	1
0	0
0	0
0	0
444	0
1	88
33	42
44	239
205	239
0	1
0	0
0	0
154	0
1	0
6	0
374	0
0	0
0	0
67	0
50	0
25	441
0	441
0	0
0	0
2141	980
0	979
6	0
0	0
0	0
0	0
0	0
322	0
222	5293
174	5293
48	0
1637	0
0	9
6	9
558	0
12	794
18	795
0	0
223	0
1	0
232	492
7	489
0	0
303	1
0	95
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
143	0
24	188
39	188
0	0
883	2656
70	2655
526	0
66	0
43	0
533	0
0	0
2	0
13	0
175	0
0	0
3953	6219
85	6219
1737	12
0	36
40	1234
83	1234
0	0
67	3729
27	3658
171	3307
1	0
0	0
702	101
0	0
0	0
1245	0
7670	1
0	0
0	0
0	0
72	487
1	487
177	29
55	1747
90	1747
2064	42
446	572
2	572
591	1
0	8
193	0
4	0
311	0
526	0
0	0
4	0
0	4
0	7
0	7
101	0
0	0
287	0
2046	71
0	0
0	0
2311	0
0	1
0	0
0	0
0	0
9	0
0	0
51	0
0	0
1	2675
158	0
342	0
74	73
0	2
0	0
0	0
14	270
119	270
208	112
0	127
0	0
0	0
0	0
0	0
0	0
0	0
817	949
90	949
0	0
250	783
797	783
0	0
0	0
0	0
0	0
0	0
0	0
325	0
858	0
209	0
63	410
10	410
220	0
0	0
1184	0
273	0
45	319
5	487
9	487
711	0
0	0
20	534
0	2
1180	0
39	0
0	0
174	28
0	0
622	0
20	0
0	0
42	0
0	0
0	0
5	81
0	81
0	81
0	0
0	0
0	0
0	0
27	354
24	0
0	0
0	0
0	2
0	2
0	0
3425	1
0	0
69	14
0	0
0	0
0	0
797	370
0	370
0	0
0	2808
50	2289
125	2645
39	0
2195	1
238	0
0	0
0	0
8	0
802	0
1337	0
0	0
7	242
16	242
1069	3520
0	0
2	0
0	0
0	0
343	1501
65	1501
243	1
61	6
0	0
0	0
832	916
0	0
3	0
0	0
0	0
50	1067
0	1091
0	1083
0	0
0	0
1234	0
32	0
0	0
132	355
194	355
32	787
13	787
57	0
1313	0
21	3
143	162
447	165
0	0
0	0
0	0
110	0
2	0
267	153
0	153
8	288
29	0
1	0
0	0
702	0
1801	5
1046	0
7038	0
0	0
4864	3
0	0
1	0
0	0
5950	0
281	0
38	2842
6	0
0	0
0	2
0	2
0	0
0	0
768	0
0	0
3393	0
815	0
377	2
0	0
0	0
0	0
0	0
0	0
0	0
328	58
831	0
972	0
146	6513
0	0
1644	0
4	0
2	0
0	0
0	0
1027	1
133	0
3	0
30	56
0	56
3	0
86	0
0	971
1047	3228
88	3228
1466	330
167	318
793	1150
25	1150
0	704
2	781
0	700
32	780
2	700
8	669
6	20
0	20
239	0
0	0
23	152
0	0
1340	81
1055	0
0	0
577	0
0	0
0	0
638	0
256	2233
2502	2233
0	0
0	0
25	397
0	338
1	209
0	0
61	0
14	24
0	24
0	0
12	0
269	0
390	167
5	0
2320	7
204	0
482	0
0	0
0	0
0	0
634	0
1357	0
1728	0
7	0
28	7
0	0
0	0
0	0
88	0
237	0
2249	0
953	0
0	0
570	0
0	0
187	0
0	0
0	0
0	1
0	1
129	0
411	16
0	16
1	0
4797	1
844	557
0	0
0	0
73	645
70	644
3	645
0	0
0	0
145	7
5192	2
0	0
8	0
0	0
0	0
0	0
12	0
8	0
0	0
0	0
4	104
3	104
999	0
83	0
0	0
0	0
524	0
0	0
1351	0
653	0
82	0
0	588
4	0
1835	1
20	0
0	0
0	545
0	0
0	0
0	0
0	803
0	0
3245	0
844	0
0	0
0	0
189	0
69	6704
2801	6704
20	225
94	0
0	0
0	15
3010	1
0	0
0	0
0	0
1457	0
0	0
7	0
615	0
218	0
0	0
0	0
0	0
0	0
414	0
98	0
0	2
1569	0
0	0
0	0
0	0
0	0
994	0
497	0
0	214
11	237
0	0
0	0
1381	1
0	0
0	0
2	0
238	0
10	0
0	0
0	0
1278	0
3	1138
1	0
0	0
0	0
3	0
1274	0
159	0
146	1521
36	1521
0	1
1634	4326
0	0
0	0
171	4
0	0
703	0
0	0
2	4
0	3
26	1
0	0
0	0
0	1172
2879	0
0	0
19	1078
0	1143
190	1366
165	1296
0	0
49	82
44	82
1733	0
0	0
122	0
410	0
2	4
0	4
0	0
212	2229
78	2229
0	0
0	0
0	0
3986	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1392	2650
410	247
0	247
561	0
1	58
446	0
406	0
327	690
85	672
2	0
725	0
939	1537
0	0
0	333
226	0
0	0
0	0
3	46
0	46
0	0
0	0
1	1123
43	203
0	1282
220	1331
0	59
0	61
62	298
29	298
572	3195
808	3196
438	0
32	12791
0	0
1214	0
0	0
0	14170
0	0
0	0
860	0
1	358
3	5
0	5
1215	59650
208	43
2836	0
57	661
5	368
1	651
145	0
423	947
66	947
636	0
0	0
56	2183
1	2183
0	113032
0	0
0	780
999	0
3	0
0	0
8	0
3	4
0	4
0	4
276	121
0	0
0	0
0	0
0	0
3	945
0	0
0	0
3	0
1217	0
0	0
0	0
0	0
0	0
316	517
0	102
25	0
693	0
0	0
0	0
0	0
0	0
0	0
519	318
0	217
10	745
0	745
239	0
148	0
68	0
0	254
0	0
419	0
0	0
0	0
0	0
703	0
191	0
84	515
157	515
2074	1
0	0
210	0
0	0
5	0
142	0
2070	1
0	0
0	0
8	0
0	0
320	1
0	0
1988	172
1	37
0	0
0	0
383	3
668	386
0	386
146	1
618	0
0	0
655	0
1	0
241	72
3	72
0	29
1	0
6	0
0	0
0	0
0	0
847	0
0	4
264	0
2	0
35	0
0	0
0	0
0	3
1047	0
312	1780
7	1780
0	210
1	3
1103	1
325	0
2	0
0	0
173	0
0	0
563	183
3	183
0	2
0	2
0	6559
879	6860
0	0
600	0
363	0
0	0
224	0
3241	1122
65	0
434	1
0	0
0	0
0	0
5	9
0	0
0	0
97	0
977	0
412	0
1137	18
0	0
495	906
0	906
0	0
103	373
0	0
22	0
0	4
65	0
150	0
0	0
0	0
0	0
323	982
0	0
0	0
232	0
0	0
679	0
0	0
2	0
0	0
259	0
0	0
0	0
1134	0
4	0
18	0
4524	385
0	385
0	0
152	0
2263	0
0	1
0	0
583	0
20	0
0	0
0	0
522	6
93	0
416	0
0	0
1075	0
128	0
2	2
715	1489
45	11867
556	0
0	0
317	0
0	0
1497	2
0	0
18	0
0	0
0	0
0	0
0	0
54	580
3	580
730	0
40	0
4	0
5	0
1	0
0	0
172	1262
0	830
57	327
726	327
0	0
3010	0
9	0
0	0
58	126
0	103
1437	305
375	186
106	0
40	65
0	65
0	0
0	7
0	0
0	7
1955	0
462	0
0	1
0	0
0	0
842	0
91	0
173	1002
820	1002
0	0
44	0
1683	1
186	1591
184	1569
33	288
0	288
2448	0
0	0
0	4
682	0
0	0
0	0
0	0
99	0
429	0
584	0
22	0
0	0
18	312
6	312
2	0
0	0
0	0
50	0
10155	3
0	0
0	0
0	0
0	0
288	132
2	132
0	0
51	558
1	613
154	553
0	0
1121	0
232	1132
28	1132
202	0
358	0
2139	1
3	0
0	0
1774	1
107	1072
103	686
240	686
0	0
0	0
0	0
0	0
5	8
1	8
391	135
175	135
0	0
0	0
168	2
0	0
28	352
30	352
136	1074
0	0
522	0
360	200
0	199
0	71
28	72
360	0
43	0
4	6
0	0
0	0
30	0
0	0
0	0
0	0
0	5
0	0
35	157
17	0
2024	3211
5	3205
20	51
220	0
0	0
335	0
0	0
0	0
1181	0
196	0
0	0
0	0
2110	937
0	0
0	0
0	0
0	0
0	0
499	0
0	0
381	0
17	2616
377	2616
1214	1
0	0
0	0
431	0
0	0
479	0
0	0
296	867
95	867
0	0
33	0
695	0
11456	0
0	0
424	0
0	0
100	0
1	0
491	1
2611	1
2000	1
289	0
0	0
0	0
0	0
145	506
0	440
8	2235
835	2241
3	36
17	36
398	0
9510	125
0	0
215	87
0	87
1706	1
38	495
0	736
3	740
61	496
5	0
958	1
2367	0
1073	439
19	439
927	0
0	0
0	0
0	0
1364	42
3	38
0	45
0	38
0	0
0	0
7	0
3	0
0	0
374	0
0	0
0	1
21453	1
183	139
0	139
0	0
0	0
220	0
3190	0
0	0
2196	5713
4	5713
0	0
0	0
83	84
0	84
13	143
318	143
641	0
0	3
0	3
336	0
0	0
0	0
366	0
0	0
8	13
0	13
0	0
0	0
1069	0
0	0
64	216
0	0
121	0
769	0
0	0
25	0
33	0
0	0
0	0
1	4193
635	2378
28	2378
34	0
191	833
79	833
424	0
81	0
0	0
63	1
0	0
0	0
11	1256
12	1256
0	0
73	0
3	0
0	0
0	0
475	1
40	0
6	0
509	0
337	0
0	0
0	0
6	0
2249	1
16	576
446	0
143	0
288	0
681	0
17365	7
11	0
0	0
0	0
19	36
52	0
39	5
11	37
39	37
0	0
0	0
2370	1
0	0
36	211
82	211
15	18
0	18
0	0
5	30
0	30
1336	0
33	2
0	2
5106	1
114	136
0	0
0	0
3	0
0	0
633	0
1	0
72	0
1091	0
111	0
0	0
81	304
115	0
981	527
0	527
0	0
615	0
0	0
92	26
2	26
1	649
30	1084
107	1097
2578	1
511	2323
1	0
0	0
418	0
344	0
6011	0
14	0
296	1
0	0
306	0
0	0
0	0
968	0
0	0
146	0
1	35
0	35
0	35
0	0
18098	5
305	0
1	31
0	31
1013	80
0	80
409	0
2502	0
1102	218
0	0
1	0
2	0
356	1204
105	1204
692	24
1567	0
483	0
0	0
0	0
0	0
557	0
0	0
0	0
18	1011
20	15
67	1249
766	4128
944	3127
0	3127
214	38
467	3476
1163	3479
0	0
0	0
65	70
5	70
231	0
0	0
3	0
19	0
21	0
57	0
1192	0
42	70
0	70
0	15
167	0
500	0
250	1
0	6
164	3
397	0
0	0
0	0
0	0
0	0
496	2
5	265
15	71
119	0
2	0
0	0
0	0
0	0
1103	34
0	34
0	0
33	18
0	18
621	0
0	0
701	2079
432	2079
712	0
154	0
427	578
29	578
0	0
0	0
311	0
0	0
0	0
0	0
516	0
350	0
8	0
0	0
8	0
159	0
0	0
0	0
86	0
0	0
0	0
1120	0
83	430
10	416
0	372
790	0
0	0
0	0
1030	0
0	0
0	0
739	0
0	264
0	210
842	906
4	906
0	0
17	0
17	0
176	0
0	0
1241	0
502	1565
139	540
603	1
1355	2
6	140
7	140
3460	0
838	426
0	0
30	65
12	65
408	0
0	0
1	185
10	185
85	0
1	89
1988	0
502	0
2	0
62	0
5373	0
0	0
67	0
0	57
0	0
169	0
2207	2
1788	0
662	0
0	0
0	0
1056	0
163	0
0	0
77	0
0	0
431	296
5	296
1012	0
1403	0
0	0
928	0
202	15761
4	0
0	0
0	0
1281	0
1349	2
2768	0
1	64
52	106
0	106
90	0
150	0
380	632
5	632
0	240
0	616
29	616
233	2203
216	2203
148	413
2	413
0	0
29	0
0	0
694	0
35	0
0	223
0	7
0	0
0	0
921	0
173	0
16	0
0	0
13	93
26	93
7211	1
2216	0
66	0
1	706
0	25
1252	0
1	0
64	1819
6	1819
2611	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
333	32
3	58
91	58
0	49
53	45
0	45
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
78	0
56	0
3	0
0	0
10	0
0	0
0	161
1	160
1	61
1449	0
6	137
55	137
1487	2
437	5
0	0
0	0
0	0
21	0
0	0
0	0
0	2
0	2
0	4
0	0
68	0
527	0
226	76
1101	0
1241	0
0	0
2473	1406
95	712
73	712
7	0
0	0
23	26
1	17
0	0
97	745
2	34
0	34
25	0
43	403
0	403
0	0
0	0
0	0
0	0
0	0
535	0
1344	0
2	0
0	0
0	0
153	1942
4	1942
7057	260
0	0
1045	0
0	0
33	1193
23	1193
370	879
0	0
608	0
4	5
2149	1
890	1
0	0
0	0
7	0
23	9
0	9
2	0
0	0
977	0
0	0
6	0
607	182
3	182
247	0
0	0
0	197
141	0
0	0
11189	0
103	390
66	687
258	689
0	570
16	599
69	599
392	0
68	43
15	43
227	0
0	0
3961	0
13	0
180	986
4	986
0	0
34	191
1	191
164	0
9	0
0	0
0	0
1	0
0	0
156	3768
66	3768
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	4417
0	0
0	0
0	0
1	998
13	998
3	971
0	0
140	3
68	3
0	0
0	0
82	219
1273	219
0	0
4	476
0	479
45	479
6	0
12	0
0	0
575	404
0	404
0	0
0	0
6164	0
1	0
626	0
495	0
0	0
703	0
0	0
143	0
0	0
447	0
906	0
719	0
14	0
1799	0
197	0
148	0
0	0
0	0
414	496
11	496
249	10
1	0
43	431
549	431
0	0
0	0
0	0
0	0
0	0
0	0
81	0
4	952
286	0
680	0
0	0
67	0
3381	2092
6	10
0	10
0	10
5	10
6	1036
243	1036
250	0
0	0
0	0
154	1052
0	1052
19	1593
60	1593
0	0
849	0
0	0
0	0
369	0
345	0
0	0
0	0
0	0
1237	0
0	0
3	122
0	0
75	0
0	0
0	0
0	0
0	0
0	0
11	80
75	0
7	3
0	0
191	622
1393	0
0	0
0	5
3	5
0	0
0	0
0	0
757	350
0	324
0	56
40	94
0	0
0	0
36	818
111	818
0	0
62	0
3	0
1438	342929
2661	268376
0	69
1926	2
286	0
0	1
0	1
0	0
0	0
94	2868
40	2897
37	3529
0	0
0	0
44	0
0	0
0	0
0	0
186	0
0	0
0	0
0	0
731	0
0	0
0	0
0	0
46	1664
0	0
0	0
0	3
3	3
0	0
553	0
0	0
0	0
0	0
0	0
369	83
0	0
0	0
0	0
1	0
78	3099
719	0
80	0
919	0
1388	0
82	381
16	381
54	0
502	0
5	1
0	1
0	0
7	0
117	1087
2	0
985	0
67	0
1029	1
0	0
0	0
1362	0
490	0
203	1
0	0
0	1
0	1
0	1
0	1
1642	698
82	698
0	0
0	0
0	0
0	0
583	0
1308	0
0	0
0	0
0	0
78	0
0	7
0	1
0	1
0	1
0	0
0	0
2	3696
0	0
173	591
68	591
0	30
0	28
8	30
1	640
216	640
0	0
174	5
0	0
9	2
2	16383
0	0
0	0
0	0
0	0
0	0
0	0
4	116
14	74
0	0
1	0
103	0
694	0
0	0
0	0
6	77
0	76
0	51
0	7
28	826
37	826
0	0
555	0
0	0
2755	0
0	0
586	1
0	0
71	0
80	0
0	0
0	0
1	0
0	0
179	0
0	0
219	3836
33	3836
4	723
1414	723
0	0
0	0
124	0
0	0
61	241
1278	242
5	0
7	318
0	0
0	0
1087	1
0	0
0	0
1	0
0	95
39	0
2831	0
2	58
1	58
23	92
0	92
53	2164
286	200
1	200
1229	0
4	24
0	24
0	0
33	577
4	577
0	0
0	0
0	0
645	0
0	0
0	0
0	0
382	182
1	182
996	0
0	0
587	0
0	0
1	133
293	133
0	0
0	0
0	0
124	0
19	612
0	612
431	0
161	219
0	219
0	0
4	199
14	0
4	0
117	841
2	841
0	0
2444	0
0	0
0	0
359	1646
85	0
103	70
0	0
1	23
613	0
0	0
0	0
0	0
1359	0
0	0
0	0
0	43
702	1983
20	2011
18	577
0	0
0	0
3161	24
0	0
132	0
0	0
389	0
660	475
1	0
2336	0
173	1631
0	1631
82	666
3	664
0	0
781	1411
9	1410
0	0
0	0
0	0
98	0
2859	0
325	0
442	0
868	0
4346	0
0	0
0	2193
0	0
9729	5
7	46
540	0
0	22
2038	2679
668	0
0	0
10	199
60	199
1678	0
0	0
0	0
0	0
0	0
4	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
765	0
0	0
0	0
1010	0
250	915
2484	0
104	0
682	0
3	0
290	0
43	0
0	0
0	0
2	0
592	0
0	0
0	0
99	502
104	502
3094	2
162	81
0	81
8	594
860	0
780	168
0	0
0	0
72	56
0	0
3	102
1	102
2875	0
73	232
0	0
0	0
621	0
460	2
9	0
145	0
0	0
0	0
1286	2734
0	2734
0	10
1	10
0	0
555	0
411	0
0	0
0	0
0	0
96	13
399	13
97	0
64	0
471	2663
440	2663
10	0
201	0
5563	0
0	347
5	0
0	0
0	0
1	0
18	21
0	21
0	2
90	0
330	0
0	0
3289	65
0	0
450	978
3	376
5	376
2439	0
3	0
0	0
226	163
17	163
0	0
2	0
350	0
0	0
4	0
3300	558
2	0
0	0
147	771
0	771
1	0
0	0
0	0
0	0
0	0
121	0
0	0
9285	1084
0	1082
15	703
15	703
0	0
0	0
0	0
63	0
0	3464
2953	0
202	0
2	1842
0	0
0	1
0	1
31398	4
0	0
0	82
59	185
4	185
0	0
0	15
0	8
0	0
0	0
2618	2
1	58
23	58
0	0
0	0
0	0
219	0
507	0
0	0
1065	1443
7	1595
5	1416
0	0
206	0
0	0
0	0
0	0
521	0
165	653
76	653
67	0
0	0
73	0
5	135
1	135
82	308
0	308
42	729
59	562
7	641
0	0
1805	23719
130	23719
1676	0
8	139
176	400
15	400
62	0
5737	1
75	141
1	117
12	122
0	107
0	91
653	3297
0	0
2	195
4	195
6	6
0	6
24	0
1937	0
51	0
83	0
193	0
0	0
353	0
2054	1248
67	1248
80	17
0	0
0	0
0	0
0	0
7621	0
0	0
0	0
413	0
0	0
1383	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
30	0
0	0
1	0
0	2
0	2
0	0
0	0
3	0
0	4316
27	0
0	0
101	0
1500	0
33	301
114	0
2	0
63	636
0	636
155	280
156	280
8026	6
60	0
342	0
13	0
0	0
0	0
318	0
923	21893
1327	21893
23	0
0	0
3452	2
12	255
4	255
118	0
1	0
360	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	8
0	8
801	0
0	0
2307	0
530	14
1	14
0	0
0	10
1082	0
25	62
0	62
2637	2
0	0
1515	0
2	0
247	0
68	362
35	356
0	235
354	0
0	2778
685	0
0	0
139	0
2844	0
4889	1021
0	0
5356	2
345	0
7	742
0	866
1	749
11	538
0	0
700	5042
12	5042
277	0
0	0
124	2408
0	2408
2278	0
0	2053
397	0
0	0
208	40
359	43
92	1116
0	1114
1	851
0	0
208	8591
0	7732
75	0
456	0
68	0
21	0
66	0
6	0
257	0
0	0
924	0
0	0
0	0
451	0
0	0
528	0
15	0
888	3134
281	3134
34	0
0	0
0	0
3141	0
8	380
49	400
2	228
2	0
221	0
0	0
0	0
1	0
705	40
0	0
367	460
59	460
29	139
12	139
0	0
1890	0
1	0
1	0
2	38
2	38
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
1	52
0	58
1	61
15	5
438	0
0	0
2634	0
0	0
96	212
5	212
80	61
16	61
9360	0
5	0
2457	0
456	0
0	4
0	4
0	2
0	0
8	0
2496	0
55	1180
0	0
0	0
0	0
0	1
0	1
0	10
2	10
349	0
0	0
0	0
75	0
7	248
2	248
0	250
325	0
0	0
0	0
391	0
0	0
0	0
0	0
0	0
0	0
0	0
392	0
320	0
157	0
348	0
69	0
0	426
0	0
1640	0
46	0
0	0
637	0
0	0
0	0
281	0
0	0
127	257
10	255
0	253
0	197
0	0
0	0
0	0
0	0
0	0
523	387
1883	101
0	0
0	0
0	0
0	0
0	0
0	0
49	0
42	0
694	615
78	645
19	25
3	25
0	0
179	0
3317	0
0	0
1439	3388
328	3388
442	0
0	0
0	0
302	0
0	0
0	0
0	0
0	0
0	0
322	0
28	30
3467	2
152	0
0	0
94	0
9	0
68	0
75	0
195	0
629	0
0	0
0	211
0	0
430	1
0	0
214	73
250	0
0	0
1	0
8	0
0	0
0	0
584	1068
0	0
29	230
22	230
0	0
207	0
2648	0
0	0
0	0
0	1
0	1
0	1
0	8
0	0
15	0
1240	0
0	0
0	0
0	0
1	2
339	0
812	0
8357	110461
15122	110464
0	0
62	0
0	0
0	0
39	0
14	0
4136	1057
0	0
493	0
86	0
0	33
1110	16656
124	323
1	322
2	0
1152	0
7	298
49	112
0	112
1	15
102	15
9	146
45	146
0	0
1724	1296
0	592
50	614
38	548
856	0
183	10154
0	0
0	0
3718	0
67	0
0	0
2000	0
0	0
0	0
214	1588
48	2083
0	2091
0	0
0	0
0	1940
1353	1940
5	199
1179	5609
123	5609
3324	20567
0	2
29	2
4	0
101	0
3	0
5214	869
0	0
0	0
0	0
0	0
21	33
0	33
0	0
375	2045
508	2045
490	2
0	0
394	0
0	59
1092	0
0	0
156	0
0	0
0	0
537	594
1987	1
1051	1005
43	959
0	0
1049	0
325	1499
1	1499
19	0
0	989
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1057
0	1
0	0
0	5
0	0
810	0
17	6
4	6
3	0
1	47
80	422
656	660
0	644
0	0
0	0
1331	0
0	0
952	0
782	0
181	25
89	0
0	0
265	356
0	356
0	0
0	0
0	0
114	0
0	0
229	0
696	0
0	13
0	0
0	0
40	0
0	0
0	29
1346	0
14	0
0	0
3	1
0	1
0	0
15	0
3457	0
0	0
0	0
1149	0
3	314
186	314
0	0
240	0
0	0
0	0
1	0
2	20
0	20
0	0
2700	1
100	0
2853	0
175	0
0	0
0	0
0	0
4363	1337
854	1337
0	0
188	0
1308	0
8	0
0	0
2691	0
0	0
82	0
202	0
0	0
611	0
22	0
0	0
6	363
5	363
1452	1
7062	75
0	0
158	0
0	0
9599	3
298	324
71	324
23	0
11	27
81	323
577	323
1440	0
63	4
1687	945
0	945
0	0
0	0
5	0
6036	4059
219	1383
44	1383
125	1731
66	1190
19	1080
0	1069
689	1630
46	4679
0	0
1991	0
604	0
905	1843
2	1546
193	0
408	1091
7	1047
94	1083
0	0
2	1
0	0
622	24
2838	0
0	0
0	0
0	0
934	0
1224	0
0	0
22	0
194	0
0	0
172	0
218	0
0	0
0	0
475	0
0	3
0	3
135	1556
0	1556
0	1324
0	0
12477	3214
0	0
1905	21456
0	944
42	939
18	944
288	0
0	0
388	0
0	0
0	234
0	227
0	222
1	214
0	218
0	60
0	0
1278	0
7	0
11	0
0	0
60	0
33	1135
4	1135
7	835
3820	762
3	0
0	0
434	0
2145	0
6	547
393	547
9	0
5	0
9	80
355	0
84	249
1	249
0	0
962	0
0	0
0	0
0	0
313	0
755	0
0	0
0	0
0	0
398	430
47	267
0	267
0	1
0	1
0	0
373	0
0	0
1958	0
41	1035
166	1035
0	0
3	0
85	1
0	0
0	0
0	0
2	76
0	76
501	728
0	728
72	227
16	227
3	311
55	311
0	0
0	0
0	2
0	0
0	0
0	0
0	0
326	44
24	49
14	49
0	0
0	0
41	0
647	0
0	0
0	0
237	0
0	0
73	0
20	0
1393	0
1140	0
0	0
12	4032
42	4032
0	0
3	0
0	0
