UniqueCount	AmbigCount
0	0
12	28
0	0
1	0
2094	0
3	1
11	37
0	37
5	0
694	345
0	345
90	0
923	0
0	0
141	0
45	326
323	326
3	11
51	11
0	0
8	22
0	22
0	0
0	0
0	0
201	134
0	0
1451	0
169	42
0	0
1	1
0	0
683	1326
390	673
7	0
26	0
226	19
1023	0
0	2632
71	1418
86	1418
1459	0
514	0
0	0
0	0
0	0
12	0
4997	1853
7	1853
8	0
1	4
0	4
6	80
34	80
0	0
5	0
0	0
2180	0
1825	0
0	0
0	0
0	0
0	0
0	0
651	0
0	0
0	0
1	0
32	0
673	0
77	0
0	268
0	0
0	0
0	0
0	0
147	406
151	0
0	0
462	0
0	0
1703	0
384	0
0	0
1259	0
0	0
1884	0
323	0
0	0
14	238
0	240
0	231
5	0
0	0
5	0
1960	145
1	145
0	2
270	0
0	0
0	0
33	0
235	34
0	34
190	0
61	0
657	0
96	2
1	2
282	0
2779	288
194	0
0	0
2	285
23	319
339	231
0	200
1	4
21	0
0	0
398	0
0	0
503	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
441	0
255	3261
0	0
464	0
11	631
66	0
599	386
65	386
0	344
306	0
0	79
0	0
0	0
458	2
2	5
0	5
310	0
0	744
0	0
0	0
0	0
108	222
39	222
0	0
90	0
235	0
0	0
0	0
431	0
64	476
121	476
1018	0
0	0
404	1558
6	3
0	0
596	0
380	51
243	51
0	2317
101	2085
0	0
0	17
5	139
45	139
153	0
0	0
1	0
447	0
15	0
119	1227
0	1227
1212	0
69	75
31	0
4	54
530	0
0	0
0	0
452	0
60	4042
14	4058
8	3056
0	0
8	163
15	163
0	0
0	0
0	0
752	0
3	385
48	385
57	0
245	0
165	0
0	0
551	0
412	268
700	0
1291	0
0	0
0	0
0	10
504	0
125	0
0	4
0	4
0	0
0	0
0	237
824	0
0	0
0	0
181	0
1621	330
176020	2
0	0
0	0
83	0
0	46
283	54
0	0
0	0
468	0
1165	0
695	0
73	0
0	0
0	0
0	0
4	0
187	0
0	0
0	0
0	0
0	0
188	0
1	0
0	0
0	0
0	0
0	0
25	0
0	0
1195	0
0	0
325	0
2	0
0	0
0	0
161	1861
1	1861
985	0
1	0
465	0
3	0
105	0
387	0
15	312
152	0
102	2
0	0
0	2459
814	0
90	205
70	205
661	0
263	0
430	0
0	0
433	44
0	0
0	0
0	0
123	2737
3	2737
0	0
0	0
0	0
354	685
3	438
0	616
0	40
1637	4804
0	4804
4044	0
0	0
0	0
337	1549
0	1549
1992	0
0	0
157	0
47	303
0	874
0	818
463	0
398	0
336	4827
25	4827
0	0
334	0
0	0
2758	0
0	0
0	0
0	0
0	0
0	0
20	2510
10	2510
0	0
0	0
69	0
0	0
0	0
0	0
0	1
0	1
193	0
0	0
0	0
0	0
476	0
1186	0
0	0
0	0
173	670
1	670
868	0
0	0
0	0
0	0
0	0
580	34
644	0
171	6
0	0
0	0
905	0
0	0
0	0
2	0
0	0
0	0
0	0
20	0
817	0
586	0
0	0
410	525
94	525
104	0
86	0
0	0
0	0
831	0
1358	0
1074	9
2068	0
513	0
0	0
1	11
567	0
631	1485
1	1485
0	0
0	0
12	230
231	229
0	0
15	0
1747	0
537	1
0	21
778	0
1131	0
2288	0
1629	10
135	36
0	36
0	0
3254	0
6	0
2157	0
0	0
0	15
4	19
0	14
2	20
0	92
0	4
10	92
569	2733
0	0
37	132
1	132
369	1157
0	0
0	0
0	0
0	0
0	0
1587	1052
0	1052
6	596
751	596
1	1
1	4
0	4
317	0
303	0
54	0
27	84
0	0
0	0
2	10
0	9
19	10
91	1874
72	1874
515	45
0	0
470	0
0	0
486	0
2	0
8	1
0	22
780	0
151	0
136	0
662	0
3740	0
0	0
0	0
640	0
0	0
0	0
134	7
407	0
1525	0
7	0
0	0
0	2636
50	0
49	0
87	0
10	140
5	140
31	782
222	782
14	196
0	0
246	733
177	733
878	0
3605	0
0	0
0	0
740	0
0	200
11	200
0	164
160	0
1106	29564
886	29564
283	0
0	0
444	0
1530	0
7059	0
0	0
0	0
0	0
67	0
0	0
511	255
1	2
0	0
0	0
0	0
150	599
910	0
35	217
10	217
29	0
607	0
457	0
0	0
0	0
475	0
0	0
5	22
0	22
0	0
0	0
208	0
0	0
2228	0
888	0
0	0
0	0
365	2543
0	2543
216	0
0	0
0	1686
119	1686
5815	0
387	1777
59	1777
14	0
222	0
656	0
244	0
60	0
0	1188
20	1181
0	1104
0	0
9217	0
0	0
0	0
0	0
0	0
0	0
1	662
145	662
71	0
575	0
351	0
0	0
0	0
0	0
58	0
2	0
1	15
331	15
5155	0
0	0
12	0
0	79
0	79
138	0
1	0
0	0
0	0
10	808
200	808
98	42
0	0
504	0
31	0
0	0
0	0
0	0
1660	0
0	0
379	44
0	1
0	1
0	0
0	0
0	0
0	0
13	46
0	46
0	0
744	0
2	22
0	22
910	0
1049	0
241	0
461	1
0	0
1115	0
0	0
0	0
288	1447
201	1447
0	0
25	0
0	0
80	0
0	0
1	14541
0	0
0	0
0	0
0	261
11	252
0	0
110	180
6	180
240	0
35	0
1278	0
12	0
13	0
0	0
0	0
502	0
356	0
0	67
20	67
570	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
1074	0
0	0
4318	1
175	0
3090	0
6	271
1678	0
0	0
0	0
16	0
32	44
0	44
414	0
0	0
0	2625
0	0
0	0
0	0
1	0
0	0
852	0
0	0
0	0
535	0
137	9
0	0
105	0
618	0
0	0
0	0
2	854
52	854
737	0
632	0
0	0
91	61
381	61
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
2248	0
0	0
0	0
0	0
0	0
0	0
32	17
587	0
0	335
689	0
3783	3699
2	3699
48	688
125	0
0	0
24	0
7	37
3	0
0	0
0	0
0	0
31	0
0	0
0	0
16	0
0	0
0	0
193	474
89	474
0	0
580	858
0	194
0	0
201	0
78	0
0	525
182	525
0	0
0	0
0	0
0	0
956	0
2339	2
1	292
0	292
405	0
0	0
1	0
0	0
0	0
0	0
1829	0
0	0
1134	101
2347	0
0	0
1288	0
296	0
0	0
13	326
29	326
0	0
0	122
20	122
182	0
883	0
116	0
0	0
2	0
0	0
0	0
535	0
0	0
0	544
745	0
0	0
558	0
0	4935
0	0
876	0
0	3
0	3
0	0
0	0
46	309
0	309
1	0
2	0
2	0
361	0
0	0
21	338
0	321
3704	0
70	0
1	0
0	0
1217	0
181	0
0	0
0	0
3	78
0	0
0	0
0	0
485	0
741	0
862	1
7	0
0	265
66	5
0	0
735	0
52	582
229	582
0	0
66	466
9	466
3103	1
69	430
2	430
0	0
0	0
0	0
0	0
10	0
314	319
0	319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	536
166	0
2963	2003
0	2003
192	0
0	0
0	0
0	0
0	0
914	0
16	0
0	2
0	2
0	0
0	0
37	121
2	121
0	0
41	0
836	871
208	871
926	0
0	0
119	5320
1	5320
0	3683
89	0
172	0
2373	0
1	0
673	75
2	0
98	876
48	876
539	751
17	751
0	0
689	0
349	0
932	0
444	0
938	907
4502	3843
6	3843
510	0
19	0
0	0
0	0
137	0
143	494
258	494
1496	0
60	40
340	40
50	0
0	0
157	5
0	0
76	0
261	0
0	0
8691	0
371	0
26	887
325	887
0	0
91	161
0	161
12	311
3	311
630	959
7	0
0	0
0	0
0	0
0	0
339	1143
24	1143
1	0
0	0
238	0
0	0
0	0
0	1199
0	1198
0	934
1	1021
0	0
0	4
0	4
0	1
0	1
2737	0
1184	0
0	0
1719	0
0	0
0	0
0	0
900	237
0	0
284	322
23	322
92	683
0	0
0	0
313	0
0	0
0	0
0	0
35	255
11	255
0	0
393	0
12	746
513	746
1273	0
92	1629
0	76
161	0
0	0
224	0
54	284
0	0
1350	0
262	0
0	0
0	0
0	0
0	0
1537	0
467	0
143	0
0	0
0	0
1480	0
0	29
14	46
7	46
1370	124
0	0
481	0
5	0
0	0
0	0
417	545
0	545
0	309
0	4
753	0
0	0
0	26
95	0
0	0
672	0
1448	0
0	0
0	0
0	0
17	0
0	0
205	0
1	0
0	0
274	0
0	0
0	62
603	0
14	0
12	0
2403	0
322	0
116	0
306	0
293	66
108	279
0	279
0	272
8	0
0	0
0	0
848	0
3446	1
480	0
34	0
113	45
3	45
1767	0
941	0
213	0
0	0
0	0
556	0
0	0
0	0
0	0
0	0
0	0
1	0
756	0
0	0
0	0
0	0
0	0
0	0
30	0
14	444
46	444
26	0
1	0
0	0
107	0
417	0
0	0
0	0
0	0
0	0
0	0
32	1537
19	934
2	934
0	0
0	0
0	0
111	0
0	0
35	28
0	0
0	9
0	9
0	54
0	1
83	0
1754	0
337	0
9316	2
4	0
0	0
0	0
0	0
396	0
1224	0
346	0
25	168
138	168
673	0
1	0
153	0
176	0
1795	23
3	0
343	0
7	0
0	0
2	1
0	1
0	385
2670	1248
0	1248
0	0
0	0
0	0
3	0
494	0
128	0
470	0
2	0
0	0
0	0
811	0
575	0
0	0
910	0
47	0
0	2
1	2
149	0
1	1
0	1
114	0
22	70
5	70
0	0
86	0
419	1
155	0
142	0
7	1464
0	1400
620	0
935	0
29	0
3	94
0	94
0	0
0	0
0	0
1	0
199	411
399	411
3363	0
0	0
0	0
248	205
1	0
213	0
217	0
311	0
1195	1305
0	1336
0	1424
884	0
115	0
153	0
0	0
1370	2423
58	2423
1	0
664	264
370	264
77	0
0	0
0	0
0	16
0	16
0	0
0	0
76	0
0	0
0	0
288	0
0	0
113	509
0	509
0	0
670	0
0	0
7	0
67	117
2	117
900	0
0	0
2669	0
0	0
0	0
0	0
199	0
160	0
0	0
2553	0
1	0
0	0
0	0
33	664
0	747
0	785
0	802
0	826
0	705
0	632
0	84
2	83
0	71
926	0
552	0
0	0
30	0
0	0
25	144
0	144
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	0
0	117
0	0
0	0
1272	0
1	0
0	0
296	32
204	0
0	0
0	0
335	0
388	0
0	0
321	0
1091	0
1604	4893
24	4720
0	4451
2	3903
0	0
84	0
0	7
705	0
0	0
0	0
145	17956
0	18093
112	16564
848	17296
4	17950
0	2224
10	0
0	3
0	0
589	253
48	253
1494	0
203	0
137	276
17	276
1186	1
1418	0
0	0
0	0
2309	0
0	0
4	0
0	0
392	0
881	3111
2728	3111
0	968
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	64
0	66
0	72
0	61
3	0
60	116
8	116
12	627
23	627
9	78
0	0
0	0
0	0
20012	14359
0	0
0	0
0	0
0	0
14714	0
0	0
0	0
84	0
1075	0
0	0
0	0
1059	65
961	0
2	15
143	768
0	768
109	0
105	0
0	0
1726	0
68	0
1414	3574
1321	3574
0	0
0	167
0	47
0	0
0	0
27	0
0	1
47	103
0	103
0	0
153	0
393	0
18016	0
631	0
0	1
0	1
0	1
0	5
0	5
6	4941
71	0
0	0
3890	0
265	953
10	953
2288	4306
2	3985
0	0
71	0
4531	16712
33	0
121	821
0	821
2168	0
275	2033
32	2033
0	0
3	12
0	12
0	0
335	242
0	242
0	0
0	0
104	361
1	361
46	509
37	509
0	0
518	0
0	0
403	0
0	0
0	0
192	199
4	199
304	0
0	0
325	0
0	0
569	0
0	2292
83	2292
16	2211
85	2211
0	0
0	0
0	0
63	0
567	0
0	0
0	0
0	0
130	0
19	0
224	0
97	6
751	0
23	35
9	35
0	0
0	0
0	0
346	0
86	686
0	686
1924	0
199	143
81	143
527	0
442	0
15	0
180	429
39	429
0	2
2	2
27	6
0	6
0	0
0	0
127	22
0	0
1951	0
660	0
469	0
207	1
230	562
1	562
0	0
0	0
193	0
0	2492
3	502
0	0
0	0
0	0
36	5367
91	0
0	0
352	0
0	0
0	0
0	0
279	1963
1	1963
0	0
76	0
12	0
0	0
303	0
22	45
9	45
113	0
0	0
0	0
0	0
943	0
0	0
0	0
76	0
35	1887
291	1887
11	0
0	0
51	0
1	0
2509	13524
0	0
51	0
3411	0
0	0
0	0
0	0
0	0
27	0
680	0
0	0
483	0
2556	0
87	0
0	0
2147	11
0	0
0	0
50	229
14	229
10	306
19	310
0	42
0	0
0	0
272	0
3824	0
1077	17412
56	17421
99	4829
0	0
424	0
0	0
0	0
11	331
116	331
0	0
183	0
0	0
1869	0
66	0
266	49
0	49
61	0
962	0
22	0
0	0
5720	0
420	0
0	0
0	0
0	0
902	0
0	0
0	0
4	0
744	322
0	319
66	241
0	0
316	0
615	0
230	0
0	798
790	798
573	668
0	668
134	0
2	0
0	0
0	0
0	0
985	0
0	0
314	364
0	364
0	410
0	0
71	64
34	64
12	164
22	164
0	0
278	0
6	3
0	3
0	3
4	0
0	0
0	0
1	0
162	142
0	142
2	0
0	0
235	0
0	0
5002	0
1522	0
37	31
32	0
0	0
143	0
6601	9293
0	9293
1	254
2	224
1209	0
3218	0
15430	10014
0	20
0	0
0	0
433	0
4	0
1811	0
0	0
0	0
129	456
97	456
1	0
0	0
0	0
6	434
33	434
797	0
14	0
0	0
0	0
0	0
121	0
0	0
16	16
0	16
4	6060
933	0
0	0
180	971
203	971
178	0
2122	0
3	19
0	6
30	451
0	451
35	405
0	1
0	1
87	106
20	106
0	0
0	0
0	0
727	0
1	505
227	505
0	27
5	0
0	0
0	0
0	0
0	0
0	0
74	0
0	0
2836	0
0	265
0	0
24	254
160	254
0	0
461	448
0	448
0	7
1	0
0	0
2941	14188
109	0
0	0
501	0
196	0
16	0
0	0
0	797
90	797
0	0
0	0
0	0
0	0
33	0
47	146
0	146
205	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
410	0
0	0
0	0
0	0
0	0
0	0
782	0
77	0
3	0
329	0
0	0
0	0
0	0
1	0
1	0
0	0
6351	5039
261	0
0	0
336	75
0	75
0	0
0	0
958	0
0	0
0	1
0	0
0	0
0	0
128	0
0	0
0	0
0	0
161	0
0	0
972	1
51	290
0	290
0	0
0	11858
55	261
0	2
0	0
65340	1
0	0
0	0
21	4765
6	4768
1015	4772
0	0
0	0
1	5
2	5
1810	1867
0	0
1143	0
0	0
44	0
1255	0
0	0
0	0
6	0
118	0
0	0
2661	0
0	0
737	0
1	0
0	0
0	0
455	0
81	0
80	0
0	0
1103	554
112	554
0	0
2312	38
52	2313
57	2313
4	72
0	0
25	0
1092	0
0	0
0	0
225	0
0	6
1413	4
694	5
441	295
202	295
303	0
114	96
6	96
54	0
0	0
0	0
12	32
0	32
217	0
3566	0
441	1717
218	0
0	1180
1513	1180
170	562
370	0
0	0
702	0
0	0
0	0
0	0
38	56
9	0
0	2
0	0
0	0
17	10
0	0
1455	3314
0	0
614	0
0	305
0	305
177	0
4497	0
34	0
665	0
197	173
1	173
7	1
0	1
0	0
0	3
6	0
0	0
0	0
0	0
1258	0
0	0
0	0
7	0
98	1882
0	0
1623	0
576	454
47	454
0	0
204	0
0	0
0	0
2945	0
0	0
69	0
16	0
0	0
0	0
0	0
0	0
119	145
0	2
0	2
21	0
0	0
0	0
986	0
46	0
5	0
3	0
4	0
0	0
368	0
702	0
156	2238
6	2238
335	135
0	135
0	0
5575	0
0	0
0	0
1	0
135	0
0	0
464	229
12	229
0	0
0	0
993	610
0	610
557	0
295	0
13	620
0	620
0	0
6	110
9	110
0	0
0	0
295	0
0	0
1787	0
156	0
0	0
0	0
306	0
2642	0
4875	0
0	0
0	0
8	0
0	0
0	8
0	0
0	0
0	0
286	0
406	0
0	0
3235	0
0	0
5232	2
0	9
20	9
69	1026
0	1026
9	0
228	0
0	0
680	0
9	137
0	137
136	0
91	597
6	373
0	498
0	21
0	0
0	0
0	0
57	0
60	0
0	0
0	0
1388	0
0	19
0	0
7	0
446	0
0	0
3	0
0	0
0	0
0	235
2	235
16134	5892
0	0
0	0
0	0
0	0
599	0
624	0
7	0
23	685
748	481
23	481
0	0
0	0
3	0
274	0
1	0
227	0
43	0
1	0
650	0
92	0
0	0
597	0
10	73
11	175
0	175
3	947
13	947
1	0
2263	0
80	0
32	0
147	2874
23	2740
59	2858
12	11
1	11
844	0
0	0
0	117
204	722
0	0
0	0
0	0
254	0
0	0
67	0
24	0
818	0
35253	13735
0	0
5750	397
283	0
1	0
1712	0
0	75
1393	0
116	1389
0	1389
5	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	178
139	0
0	0
3567	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
500	0
585	0
0	0
947	0
0	0
75	0
158	0
0	0
127	0
0	335
0	0
2	0
0	0
0	0
1107	7477
99	7477
301	0
0	0
0	7
2	7
0	0
0	0
0	0
414	0
152	0
252	0
2	0
0	0
0	0
0	0
0	0
0	0
179	0
0	0
0	0
1	0
6	0
92	0
178	0
0	18
738	0
45	35
0	22
18	530
10	530
0	0
13	1885
0	0
0	0
0	0
503	0
202	24
3	63
4	63
1	249
11	249
0	0
0	0
0	3
0	3
0	0
405	0
0	0
0	0
0	0
4	0
0	0
2918	0
0	0
27	458
1	458
711	0
0	0
0	0
214	0
214	0
0	0
0	0
1455	0
55	75
29	75
26	0
0	0
261	425
38	425
0	0
0	0
0	289
2511	0
376	0
157	0
0	0
0	0
8165	0
5345	0
2	0
3	32
11	35
0	0
0	0
48	0
0	0
0	0
1234	0
0	0
0	4
1	4
300	159
0	159
672	19
0	0
396	2414
15	2414
0	111
0	107
0	105
3	108
639	0
0	0
218	1822
2253	1182
1	0
746	0
140	216
586	0
0	0
781	0
2	21
3	21
1	0
125	0
0	0
538	0
0	0
0	0
1	0
156	0
117	0
1449	0
0	0
141	0
155	0
0	0
143	0
114	0
378	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
46	8
1030	711
145	711
2176	0
285	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
7	91
144	127
0	0
0	0
490	0
4	0
0	0
0	0
620	0
0	0
0	0
103	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
1570	0
0	0
0	91
3	91
252	0
0	0
0	0
2333	0
51	0
275	193
0	193
120	0
520	2682
51	2682
87	243
0	243
14	0
0	0
269	0
1403	79
0	0
0	0
64	2396
153	0
125	455
225	455
357	3
0	1228
2	1298
123	1247
587	0
123	838
15	838
126	0
0	0
0	730
9	730
1	0
0	0
0	0
1581	5907
61	5907
50	0
0	0
157	0
103	252
110	252
1467	0
0	0
2	0
68	0
0	0
0	0
0	0
0	0
464	297
10	297
0	0
0	0
3	0
92	0
596	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
435	0
1	0
112	92
32	92
1067	0
279	0
0	0
3	52
0	12
2712	1
0	0
5	0
201	0
951	0
1235	897
0	897
911	1515
13	1515
0	0
0	0
8	82
31	82
8	200
29	200
717	0
0	0
318	0
4164	0
99	0
0	85
0	0
0	0
1873	590
0	0
65	0
31	13
0	13
0	0
904	0
1244	0
106	0
0	0
0	0
0	0
0	847
0	0
0	0
834	0
3	0
1618	0
132	420
8	417
0	167
0	0
2	9
46	810
0	810
0	41
0	0
0	0
438	0
0	0
1122	0
320	0
568	0
1095	0
262	0
24	156
51	156
0	0
0	0
0	0
808	0
246	588
1	588
0	0
0	0
77	856
34	115
1	0
1362	0
0	1685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2113	0
26	0
0	0
0	0
0	0
0	36459
0	0
0	0
2	1111
160	1111
0	0
486	0
0	0
0	0
0	0
2	15
0	15
399	0
0	0
0	402
0	454
0	0
0	0
0	0
0	0
52	0
1509	855
330	0
9	0
1362	0
0	0
0	0
2	0
0	0
0	0
0	0
82	2481
558	2481
583	1
257	0
2914	0
368	0
129	0
122	160
8	160
0	0
0	0
1	4
4	13
0	13
0	0
0	0
0	0
0	0
355	0
123	0
0	0
155	362
0	362
152	0
264	0
0	0
0	0
0	0
0	0
354	704
42	704
1	6822
199	6822
0	0
10	0
1	19
76	19
2357	0
1	1
0	0
106	244
0	244
0	0
0	0
0	0
0	17
0	0
0	0
2077	0
0	0
319	0
0	0
16	0
678	0
0	0
0	0
0	0
0	0
0	0
39	0
3	1
0	0
1	0
29	0
516	0
7942	0
0	0
0	0
0	0
0	0
0	0
3	18
80	0
0	0
0	15
0	9
256	0
151	450
1	442
903	0
0	0
0	0
0	16
114	0
67	64
3	32
201	0
0	0
0	0
0	0
805	0
0	0
197	0
0	0
3	0
13390	0
0	0
3	45
0	40
0	42
1	555
715	305
0	305
50	0
0	0
49	229
1	229
169	0
57	1668
0	0
136	73
509	96
1464	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
1	0
81	165
6	165
1	4
6	0
325	11
6	0
5	13
317	13
347	0
4707	1
0	1
924	0
0	0
0	0
0	0
83	223
0	166
1	174
58	0
540	2763
0	2753
0	2763
117	0
354	0
159	0
12	0
36	0
126	1688
62	1688
369	0
0	171
117	171
0	0
4	0
0	0
39	0
404	47
0	0
0	0
45	303
0	303
5522	1630
0	0
0	395
1	422
0	407
0	412
2	396
32	213
135	696
14	696
731	0
4	96
0	0
0	0
430	0
0	0
0	0
380	0
267	126
5	148
0	134
3	976
0	976
1	663
4061	0
159	561
5	561
0	0
0	0
747	0
194	0
0	0
0	0
0	0
12	0
596	0
0	609
19	609
148	0
0	10
2	10
174	43
0	7
218	39
10	0
12924	27
0	0
162	0
0	0
0	0
245	0
0	0
0	0
0	5
0	5
0	242
1	0
0	0
347	0
6759	0
10	0
3	1705
8	1705
179	0
0	0
0	0
1629	0
9	0
0	10
0	4
0	10
0	4
0	0
421	0
0	0
0	0
0	0
1067	0
618	0
335	0
347	0
0	0
3	72
55	72
12	69
22	0
3747	0
0	0
0	0
0	0
0	0
0	0
585	0
71	0
641	0
31	351
19	351
590	0
0	0
1102	0
0	0
0	0
0	15
91	0
33	0
0	0
0	0
6	0
0	0
0	0
4902	815
0	0
299	0
0	0
0	0
325	0
0	0
90	12
0	12
43	52
6	52
19	11
14	302
0	0
212	0
29	0
0	247
2264	475
63	41
681	0
1666	1432
2	1432
0	0
0	0
1519	18
1	0
2	0
101	0
0	0
282	0
21	0
13	82
0	82
0	0
0	0
0	0
255	1493
541	0
12	0
905	0
1047	0
0	0
225	0
514	0
1799	0
0	0
0	0
2106	0
2	0
0	0
0	0
53	0
0	0
0	0
0	0
970	0
155	573
24	573
226	0
4	3
0	0
3	2
0	130
12	130
0	0
0	0
1408	0
0	0
2	1
0	1
160	0
105	1128
2	33
167	1095
0	1311
326	0
0	29
48	52
1	52
0	0
1448	0
0	0
0	0
518	0
7	55
12	11
1111	0
765	0
1144	8477
0	94
0	94
206	76
0	0
0	0
1465	0
594	0
606	0
35	566
5	566
126	0
0	0
0	0
0	0
653	0
0	0
494	0
0	0
559	0
730	214
80	320
12	705
133	379
0	0
507	0
7	0
0	0
0	0
220	0
1	683
8	1979
71	1979
0	0
0	0
2	0
14	0
49	638
95	1338
2556	0
3	0
19	0
199	704
27	704
51	0
0	18
1	0
1	0
17	220
119	220
49	163
2	163
0	0
697	0
425	0
0	0
54	0
0	0
524	2043
0	2043
1	1776
0	0
91	0
1251	0
0	0
2	66
0	66
5	66
0	0
0	3
0	3
0	0
0	0
0	0
537	0
0	0
56	3
0	0
0	0
4	0
0	72
0	0
0	0
670	0
0	0
427	0
0	0
195	0
0	0
77	0
47	0
859	0
0	0
0	0
0	0
11	0
0	0
0	3
0	0
0	0
2113	0
0	0
0	0
532	1
637	0
0	74
2	0
687	0
4165	2
118	362
0	360
6	335
0	129
919	0
283	0
0	0
0	0
0	0
2062	0
418	0
0	0
414	0
1908	0
188	1071
0	0
0	0
0	0
0	0
0	0
97	248
1	248
103	997
14	997
6	0
9413	6
182	0
0	0
0	0
0	352
433	352
51	813
0	813
11	6
159	214
0	210
5	4
1153	0
2940	0
0	0
104	0
207	0
181	0
0	0
15	180
3	144
0	0
0	0
88	5575
0	0
795	0
0	209
1	209
703	0
0	0
0	0
3316	0
2	0
401	13130
372	13130
0	0
0	0
610	0
0	0
1058	0
880	0
1465	0
0	0
0	0
522	0
16	871
0	0
3871	0
239	18
0	18
382	0
0	0
0	25
0	0
0	0
8	65
55	169
2	169
759	21
859	0
0	0
1	0
0	0
5	4
0	0
0	0
0	0
77	0
136	0
0	0
2	0
227	550
2	550
0	0
729	2474
911	2474
10322	436
0	0
116	0
0	0
12	0
275	1324
12	1324
186	0
7	435
31	435
5	360
1198	360
0	0
0	0
0	0
574	0
0	0
354	0
0	0
0	0
0	0
1129	993
10	993
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2012	0
0	0
0	0
0	0
802	0
22	10535
0	7
0	0
850	0
0	0
0	0
0	153
0	155
503	81
61	126
21	0
0	0
274	183
7	183
53	0
49	362
85	362
1154	0
129	0
85	2452
0	15
1050	685
2	0
6	34
0	30
0	6
0	0
116	0
105	0
1	0
11	153
2	153
224	4
313	0
1860	5220
6	5220
82	0
0	0
2	0
0	0
256	0
0	0
1701	959
0	576
13	576
0	0
1	0
2	0
678	0
1	0
2176	0
404	0
1130	0
1578	0
526	1487
594	1415
170	30
1	0
0	0
0	0
301	0
29	1401
36	1401
6	73
14	73
8	71
128	0
33305	0
166	0
0	0
111	0
181	137
7	137
419	0
32	59
67	127
4	476
89	476
2	0
962	0
130	0
0	0
0	0
316	0
0	0
1	0
106	3882
79	0
8	1783
774	0
5360	0
3	0
2412	0
1	31
3	0
0	0
0	0
0	1000
0	0
683	56
1	2
0	0
0	0
1	0
0	0
323	634
90	634
0	11
240	0
1918	775
0	775
3205	0
112	0
0	0
0	0
237	0
699	0
4	0
76	0
2202	0
0	0
2	1
0	1
0	0
34	0
1112	0
796	0
628	0
18	3
0	0
0	0
445	0
0	0
0	0
0	0
0	0
0	0
0	0
408	0
0	0
0	0
0	0
0	0
0	2180
0	2180
1049	2078
68	55
0	55
0	0
16	72
55	71
0	0
1391	2998
0	3013
0	3012
0	0
0	0
185	0
0	0
311	0
0	0
1025	0
0	15
12	0
2906	0
0	0
0	0
0	0
6	3
3	6
0	0
586	0
658	0
1511	0
0	5657
661	0
0	221
0	191
0	0
0	0
153	1202
1	1202
218	0
686	3428
124	3428
0	0
60	0
904	473
0	0
0	0
0	0
0	0
1	6
432	0
0	3893
0	0
824	0
0	0
0	0
0	0
6	1
620	0
140	0
43	3509
0	529
0	3258
1354	3460
0	0
0	0
226	0
0	0
54	0
19	348
440	368
223	0
0	0
0	0
2887	967
2	967
6	7
47	7
19	3
0	0
0	0
0	0
0	0
24	6193
52	0
2622	0
592	0
0	0
0	0
0	0
0	0
0	0
0	0
172	0
2289	0
57	54
130	54
1	0
21	0
430	59
3915	5264
897	5264
30	577
6	577
0	0
0	0
227	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	0
0	0
0	0
0	0
0	0
115	0
5451	1
0	0
0	0
0	0
717	0
199	0
31	0
440	0
112	776
0	776
622	0
24	0
0	0
0	21
0	21
191	0
0	0
0	0
2028	11100
49	17
11	17
0	396
2	0
8524	2
33	1276
0	1276
0	0
23	0
635	721
1	721
28	192
17	192
0	0
13	0
0	0
53	61
1	61
0	0
0	16034
0	0
131	0
614	1186
0	1186
0	0
389	0
264	0
0	0
0	0
0	0
0	0
0	0
0	0
250	0
291	0
0	0
1	775
0	711
1	469
7903	5807
449	0
3493	0
119	0
0	0
291	0
13016	121
408	0
0	0
8	6
0	2
0	0
0	0
514	229
1941	0
0	382
0	4
511	903
0	0
0	0
170	0
4	0
0	0
0	0
207	878
828	1008
0	984
0	0
0	0
0	0
354	0
6	58
16	58
651	1
0	0
0	0
820	0
14	0
614	0
553	0
3	0
0	0
22	0
0	0
0	0
90	0
0	0
0	0
0	0
3	526
15	798
0	813
38	704
4	719
42	125
4	41
0	0
8	0
732	187
0	0
3	85
5	13
0	0
0	0
2	101
3	101
0	0
562	0
374	0
43	314
27	314
641	0
427	0
80	0
7	3
0	0
