UniqueCount	AmbigCount
0	0
0	0
0	0
335	0
294	0
0	0
0	0
5	194
77	194
0	0
1	0
231	0
378	255
20	255
2077	0
0	0
14	0
0	975
0	0
227	0
10	170
4	170
3	0
0	744
3	0
6276	0
0	1
0	1
0	0
1056	587
0	0
243	0
0	0
137	23
0	0
133	0
192	85
0	85
693	0
1012	0
0	0
80	206
12	206
0	0
0	0
0	0
5	0
275	0
0	0
0	0
0	0
2011	1
2161	0
0	0
0	0
1612	50
784	0
58	1023
9	1023
68	0
971	0
0	301
0	1668
0	1668
2	802
0	1752
49	241
2670	0
0	0
0	0
460	0
5	1105
535	0
0	0
4	25
0	0
1	0
1305	0
3	0
19	31
0	31
2	0
656	413
0	413
228	0
1453	0
0	0
117	0
58	385
439	385
1	19
55	19
0	0
3	16
0	16
2	0
0	0
0	0
62	94
2	0
1718	0
382	113
0	6
0	10
0	0
594	1142
291	552
0	0
24	0
246	23
980	0
0	4292
85	2787
139	2787
2297	0
343	0
0	0
0	0
0	0
8	0
5390	2002
18	2002
2	0
0	0
0	0
2	79
15	79
0	0
1	0
0	0
2366	0
823	0
0	0
0	0
0	0
0	0
0	0
718	0
0	0
0	0
0	0
71	0
617	0
153	0
0	442
1	0
0	0
0	0
0	0
71	64
164	0
0	0
746	0
0	0
2087	3
705	0
0	0
1260	2
0	0
2141	0
318	0
0	0
21	229
2	229
0	217
8	0
0	0
26	0
2000	154
2	154
1	8
423	0
0	1
0	1
39	0
338	57
0	57
172	0
81	0
722	0
110	3
0	0
317	0
4680	613
128	0
0	0
1	313
28	336
370	266
5	242
2	4
11	0
0	0
557	0
0	0
851	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
613	0
322	2434
0	0
373	0
5	925
130	0
818	529
73	529
0	607
170	0
0	70
1	0
0	0
539	0
0	16
0	16
425	0
0	780
0	0
5	0
0	0
147	288
33	288
0	0
84	0
319	0
0	0
0	0
673	0
62	649
96	649
1159	0
0	0
564	2746
8	3
0	0
541	0
550	70
423	70
2	2624
156	2423
0	0
0	29
4	197
54	197
138	0
0	12
3	12
697	0
14	0
154	1705
0	1705
1472	0
20	25
72	0
2	93
675	0
0	0
0	0
647	0
85	3921
29	3947
14	2941
7	0
7	189
36	189
0	0
0	0
0	0
451	0
25	481
71	481
60	0
512	0
125	0
0	0
642	0
644	442
792	0
1887	0
0	0
0	1
0	13
514	0
159	0
0	10
0	10
0	0
16	0
0	306
981	0
0	0
0	0
205	0
1421	279
118732	7
2	0
0	0
126	0
0	55
260	58
1	0
0	0
473	0
1856	0
863	0
86	0
0	0
0	0
0	0
6	0
241	0
0	0
8	0
0	0
0	0
233	0
8	0
0	0
0	0
0	0
0	0
126	0
0	0
1835	0
0	0
357	0
3	3
0	3
0	0
264	2576
1	2576
1170	0
0	0
345	0
20	0
100	0
190	0
25	300
98	0
120	4
0	0
0	3831
1113	0
67	169
80	169
825	0
337	0
755	0
2	0
597	30
0	0
0	0
0	0
283	3288
6	3288
0	0
0	0
0	0
348	658
1	430
0	584
0	25
1401	4470
0	4470
3922	0
0	0
0	0
436	2647
1	2647
1449	0
0	0
844	0
45	309
0	938
0	873
822	0
552	1
559	6726
25	6726
0	0
401	0
0	0
4587	0
0	0
0	0
2	0
0	0
0	0
56	3520
14	3520
0	0
0	0
109	0
0	0
0	0
0	0
0	0
0	0
234	0
0	0
0	0
0	0
637	2
2853	0
0	0
6	0
274	1031
4	1031
903	0
0	0
0	0
0	0
0	0
817	39
432	0
237	18
0	0
0	0
930	0
0	0
0	0
8	0
0	0
0	0
0	0
12	0
861	0
3110	0
0	0
378	575
98	575
65	0
72	0
0	0
0	0
818	0
1963	0
1442	8
2769	0
673	0
1	0
0	5
775	0
726	1639
2	1639
0	0
0	0
67	552
394	552
0	1
3	0
2290	0
667	2
0	73
746	0
1281	0
2309	0
2411	25
219	62
5	62
0	0
4514	0
21	0
1547	0
0	0
0	36
4	53
0	33
0	37
5	112
0	15
7	112
63	475
0	0
30	96
1	96
323	1231
0	0
0	0
0	0
0	0
0	0
2050	1122
0	1122
7	889
771	889
4	0
1	3
0	3
398	0
403	0
66	0
25	109
4	0
0	0
2	7
0	7
18	7
106	2575
132	2575
927	114
0	0
784	0
0	0
415	0
0	0
10	13
1	24
916	0
100	2
89	0
1826	0
3392	0
0	0
0	0
1131	0
0	0
0	0
215	10
1049	0
2196	1
1	0
0	0
0	2900
52	0
101	0
95	0
13	163
3	163
99	1056
385	1056
7	236
0	0
182	657
165	657
1068	0
3935	0
0	0
0	0
875	0
1	208
6	208
0	148
244	0
1436	30989
1141	30989
239	0
0	0
621	0
907	0
7892	0
0	0
0	0
0	0
113	0
0	0
621	32
1	8
0	0
0	0
0	0
223	688
1074	0
47	334
27	334
62	0
657	1
606	0
0	0
0	0
423	0
0	0
2	10
5	10
0	0
0	0
361	0
0	0
4569	0
1337	0
0	0
0	0
274	1706
0	1706
307	0
0	0
0	1248
73	1248
5852	2
566	2528
69	2528
10	0
342	0
448	1
414	0
96	0
0	2416
39	2401
22	2218
0	0
15926	0
0	0
0	0
0	0
0	0
0	0
4	1066
174	1066
129	0
1010	0
294	0
0	0
0	0
0	0
65	0
1	0
0	11
126	11
8911	1
0	0
14	0
4	149
0	149
228	1
0	0
0	0
0	0
6	1090
407	1090
66	36
0	0
483	0
50	0
1	0
0	0
0	0
2117	0
0	0
273	45
0	1
0	1
2	0
0	0
0	0
0	0
22	40
1	40
0	0
704	0
4	13
0	13
1070	0
1454	0
206	0
781	0
0	0
1248	0
0	0
0	0
668	3356
359	3356
0	0
16	0
6	0
25	0
0	0
4	18993
0	0
0	0
0	0
0	193
2	189
0	0
176	239
10	239
448	0
63	4
1610	0
36	0
18	0
0	0
0	0
452	0
376	0
0	187
55	187
600	0
14	0
0	3
0	0
4	0
0	0
0	0
0	0
1410	0
0	0
879	0
305	0
6031	0
17	331
1390	0
0	0
0	0
57	0
80	92
0	92
463	0
0	0
0	3663
0	0
0	0
0	0
0	0
0	0
1119	0
1	0
0	0
632	0
411	14
0	0
111	0
911	0
0	3
0	3
0	878
39	878
876	0
988	0
0	0
93	69
525	69
0	0
0	0
39	0
0	0
0	0
0	3
0	0
0	0
2039	0
0	0
0	0
0	0
0	0
0	0
51	27
990	0
0	327
1551	0
4121	4793
20	4793
47	941
221	0
0	0
68	0
13	32
7	4
0	0
0	0
0	0
32	0
0	0
0	0
7	0
0	0
0	0
252	707
111	707
0	0
101	282
0	95
0	0
321	0
71	0
4	819
240	819
0	0
0	0
0	0
0	0
1161	0
2941	0
3	219
0	219
774	0
0	0
0	0
0	0
0	0
0	0
2219	0
0	0
1588	56
2877	0
0	0
1697	0
413	0
0	0
18	332
37	332
0	0
0	185
18	185
222	0
1388	0
139	4
0	0
2	0
0	0
0	0
743	0
0	0
0	611
798	0
0	0
613	0
0	4733
0	0
1004	0
1	1
0	1
0	0
0	0
73	552
1	552
3	0
17	0
0	0
281	0
0	0
20	361
0	333
3766	1
106	0
4	0
0	0
1125	0
131	0
0	0
0	0
0	34
0	0
0	0
2	1
510	0
1391	0
940	0
1	0
0	188
132	7
0	0
979	0
124	912
317	912
0	0
81	580
13	580
1883	0
78	560
0	560
0	0
0	0
0	0
0	0
0	0
231	369
1	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	658
374	0
3022	1944
0	1944
244	0
0	2
0	0
0	2
0	2
756	0
46	0
0	9
0	9
0	0
0	0
46	91
0	91
0	0
45	0
618	1005
227	1005
325	0
0	0
157	4981
0	4981
0	3368
115	0
277	0
1385	0
0	0
710	111
0	0
99	1395
65	1395
578	1060
38	1060
0	0
664	0
437	0
332	0
578	0
1002	1020
3234	2928
0	2928
925	0
40	0
1	1
0	0
122	0
54	286
177	286
1701	0
69	41
424	41
42	0
0	0
119	7
0	0
126	0
278	0
0	0
7876	0
371	0
61	1226
191	1226
0	0
107	213
4	213
28	482
2	482
715	1066
0	0
0	1
0	1
0	0
0	0
466	1458
41	1458
9	0
0	0
375	0
0	0
0	0
1	1849
0	1844
0	1434
0	1562
0	0
3	3
0	3
0	0
0	0
3658	0
1337	1
0	0
2485	0
0	0
0	0
0	0
1005	306
0	0
632	465
53	465
185	1346
0	0
0	0
245	0
0	0
0	0
0	0
37	245
13	245
0	0
364	0
23	585
446	585
1535	0
77	1345
0	66
140	0
0	0
306	0
89	154
0	0
494	0
279	0
0	0
0	0
0	0
0	0
1599	0
564	0
405	0
0	0
0	0
1804	0
0	16
16	86
14	86
1621	122
0	0
594	0
31	0
0	0
0	0
511	573
0	573
0	336
0	1
1555	0
0	0
0	20
227	0
0	0
806	0
3013	0
2	0
0	0
0	0
32	0
0	0
177	0
2	0
0	0
437	0
0	0
7	19
594	0
39	0
0	0
3335	0
460	0
119	0
288	0
717	45
145	551
0	551
0	538
6	0
0	0
0	0
805	0
3927	0
409	0
78	0
45	20
0	20
1750	0
1290	0
156	0
0	0
0	0
618	0
0	0
0	0
0	0
0	0
0	0
0	0
409	0
0	0
0	0
0	0
0	0
0	0
34	0
12	636
133	636
35	0
7	0
0	0
91	0
382	0
0	0
0	0
0	0
0	0
0	0
14	1518
62	1103
5	1103
0	0
0	0
0	0
125	0
0	0
22	14
0	0
4	28
1	28
0	154
0	0
105	0
1773	1
214	0
7219	0
0	0
0	0
0	0
0	0
425	0
1414	0
579	0
25	172
180	172
777	0
5	0
171	0
416	1
1603	41
2	0
374	0
14	0
0	0
5	2
0	2
0	341
3775	2182
0	2182
0	0
0	0
0	0
7	0
525	0
155	0
572	0
3	0
0	0
0	0
958	0
600	0
0	0
754	0
71	0
0	0
0	0
277	0
0	0
0	0
136	0
27	93
8	93
0	0
79	0
679	0
263	0
272	0
6	1789
0	1757
1722	0
1371	0
50	0
11	167
0	167
0	0
0	0
0	0
3	0
283	619
330	619
3954	0
0	0
0	0
188	171
15	0
191	0
358	0
268	0
1226	2120
0	2197
0	2300
975	0
168	0
133	0
2	0
1176	3017
69	3017
1	0
707	288
362	288
123	0
0	0
0	0
0	24
0	24
0	0
0	0
131	0
0	0
0	0
240	0
0	0
146	604
0	604
1	0
949	0
1	0
10	0
101	172
2	172
939	0
0	0
2259	0
0	0
0	0
0	0
266	0
575	0
0	0
2864	0
6	1
0	1
0	0
52	802
0	951
0	1050
2	1068
5	1088
0	913
0	770
0	141
3	139
0	131
980	0
490	0
0	0
3	0
0	0
30	181
0	181
0	0
0	0
0	0
0	0
152	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
11	205
0	205
0	0
0	104
0	0
0	0
1774	0
0	0
0	0
896	30
330	0
0	0
0	0
528	0
446	0
0	0
280	0
1133	0
1607	6075
36	5925
0	5417
3	4818
0	0
128	0
1	27
835	0
0	0
0	0
287	11164
0	11264
158	9984
601	10515
0	11162
0	2879
1	0
0	1
0	0
1058	532
113	532
1335	0
231	0
110	189
23	189
1949	0
1384	0
0	0
1	0
2425	0
0	0
16	0
0	0
506	0
1206	4827
2778	4827
0	1056
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	57
1	61
0	57
1	44
0	0
98	160
40	160
19	820
47	820
2	91
0	0
0	0
0	0
22147	19266
0	0
0	0
0	0
0	0
11009	0
0	0
0	0
56	0
1208	0
0	0
0	0
1136	123
1300	0
3	24
157	1005
0	1005
253	0
89	0
2	0
2060	0
51	0
1737	4051
917	4051
0	4
2	289
0	109
0	0
0	0
59	0
0	1
46	130
0	130
0	0
220	0
478	0
18140	1
1083	0
0	8
0	6
0	8
0	45
5	45
2	5718
148	0
0	0
3285	0
157	852
10	852
1782	3342
0	2915
0	0
49	0
4577	16999
42	0
116	777
0	777
3087	0
506	2481
88	2481
0	0
12	36
0	36
0	0
400	652
8	652
0	0
0	0
92	545
2	545
92	621
39	621
0	0
547	0
0	0
826	0
0	0
0	0
241	332
25	331
700	0
0	0
243	0
0	0
685	0
4	3017
104	3017
21	2335
119	2335
0	0
0	0
0	0
47	0
1253	0
0	2
0	0
0	0
252	0
12	0
406	0
27	7
392	0
34	82
16	82
0	0
0	0
0	0
345	0
498	3107
7	3107
1639	0
236	168
94	168
483	0
698	0
21	0
145	584
40	584
0	3
0	3
32	6
0	6
0	0
0	0
452	92
1	0
2523	0
837	0
579	1
254	0
247	957
0	957
0	0
0	0
343	0
0	306
3	574
0	0
0	0
0	0
49	4439
90	0
0	0
328	0
0	0
0	0
0	0
390	2760
0	2760
0	0
70	0
59	0
0	0
356	0
29	64
7	64
236	0
0	0
0	0
0	0
249	0
0	0
0	0
122	0
23	1646
227	1646
10	0
2	0
33	0
1	0
2146	14405
0	0
32	0
3946	0
0	0
0	0
0	0
0	0
63	0
812	0
0	0
853	0
2437	0
156	1
0	0
1819	10
0	0
0	0
39	336
17	336
9	453
53	466
0	51
0	0
0	0
279	0
3368	0
925	14414
30	14440
133	4038
0	0
474	0
0	0
0	0
16	318
86	318
0	0
191	3
0	0
2455	0
138	0
184	61
0	61
77	0
1353	0
16	0
0	0
8429	0
450	0
0	0
0	0
0	0
1382	0
0	2
0	0
6	0
965	697
0	694
125	574
0	0
428	0
830	1
226	0
0	754
882	754
846	1056
2	1056
202	0
6	0
0	1
0	1
0	0
1726	0
0	0
375	494
0	494
0	378
0	0
129	86
102	86
14	206
45	206
0	0
323	0
5	4
0	4
0	4
5	0
0	0
0	0
7	0
324	307
0	307
2	0
2	0
359	0
0	0
3015	0
1422	0
34	45
40	0
2	0
46	0
5332	10054
0	10054
2	313
7	160
1405	0
4473	1
13162	10120
0	34
0	0
0	0
1302	0
8	1
1919	0
0	0
0	0
204	814
222	814
0	0
9	0
0	0
4	566
53	566
1089	0
11	0
0	0
0	0
0	0
141	0
0	0
52	30
0	30
2	6764
1101	0
0	0
484	1691
344	1691
263	0
1897	0
8	18
0	3
39	485
0	485
24	420
0	2
0	2
72	88
57	88
0	0
0	0
0	0
851	0
1	538
341	538
0	5
17	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
5034	0
2	461
0	0
34	219
111	219
1	0
552	519
0	519
0	1
14	0
0	0
173	2124
52	0
0	0
668	0
393	0
20	0
0	0
1	916
69	916
1	0
0	0
0	0
1	0
28	0
64	173
0	173
176	175
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
74	0
604	0
0	0
0	0
0	0
0	0
0	0
992	0
32	0
12	0
561	0
0	0
0	0
0	0
0	0
3	0
0	0
9341	7705
238	0
0	0
479	72
3	72
0	0
0	0
1610	0
0	3
0	0
0	0
0	0
0	0
116	0
0	0
0	0
0	0
151	0
0	0
1068	0
39	352
0	352
0	0
2	14595
54	299
0	0
0	0
46892	7
0	0
0	0
27	5493
0	5505
1435	5509
0	0
0	0
1	11
1	6
1621	1883
0	0
945	0
0	0
85	0
1625	0
2	0
0	0
3	3
123	0
0	0
1350	0
0	0
772	0
5	0
0	0
0	0
632	0
109	0
274	0
0	0
1441	592
151	592
0	0
2330	15
67	2741
36	2741
6	79
0	0
2	0
1106	0
2	0
1	0
180	0
0	1
2113	7
812	6
712	513
274	513
407	0
126	184
6	184
225	0
0	0
0	0
8	74
0	74
241	0
3210	1
259	604
360	0
0	1741
2977	1741
94	94
520	0
0	0
785	0
0	0
0	0
0	0
83	141
5	0
0	0
0	0
1	0
18	14
0	0
1212	2715
0	0
874	0
0	304
0	304
152	0
5098	0
118	0
861	0
487	709
18	709
2	2
2	2
1	0
0	0
23	0
0	0
0	0
0	0
1348	0
0	0
0	0
0	0
71	1555
0	0
967	0
481	389
42	389
0	0
260	0
0	0
0	0
3455	11
0	0
173	0
49	0
0	8
0	8
0	0
0	0
180	273
1	3
0	3
56	0
0	0
0	0
1038	0
664	0
6	0
2	0
7	0
0	0
689	0
944	0
152	2585
6	2585
378	173
0	173
0	0
7145	0
0	0
0	0
9	0
272	0
0	0
494	522
23	522
0	0
0	0
1184	864
0	863
667	0
307	0
32	780
1	780
0	0
10	194
27	194
0	0
0	0
509	0
0	0
1171	0
66	0
0	0
0	0
338	0
3142	0
6150	0
1	0
0	0
28	0
1	0
0	10
0	0
0	0
0	0
358	0
684	0
0	0
2974	0
0	0
4782	0
0	6
20	6
116	1710
0	1710
18	0
175	0
0	0
809	0
4	186
1	186
223	0
115	746
3	498
0	603
0	21
0	0
0	0
1	0
66	0
87	0
0	0
0	0
2221	0
0	13
0	0
26	5
380	0
0	0
0	0
0	0
0	0
0	156
6	156
18379	8508
0	0
0	0
0	0
0	0
172	0
833	0
13	0
14	769
739	612
22	612
0	0
0	0
0	0
283	0
0	1
346	0
32	0
1	0
1130	0
148	0
0	0
1021	0
4	41
52	297
0	297
0	1240
31	1240
2	0
3403	0
111	0
16	0
170	2227
6	2087
54	2207
38	27
3	27
821	0
0	0
0	133
235	945
0	0
0	0
0	0
340	2
0	0
116	0
9	0
1136	0
31158	15220
0	0
6370	461
284	0
4	0
2014	0
0	25
745	0
255	2231
0	2231
8	0
0	0
0	0
2	0
0	0
24	0
0	0
0	0
0	246
97	0
0	0
3580	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1168	0
741	0
0	0
1536	0
0	0
374	0
191	0
3	0
196	0
0	476
2	0
8	0
0	0
0	0
1311	8129
146	8129
368	2
0	0
0	6
0	6
0	0
2	0
0	0
640	0
243	0
132	0
2	0
0	0
0	0
0	0
0	0
0	0
147	0
0	0
0	0
0	0
2	0
147	0
402	0
0	40
1244	0
58	51
0	30
31	656
29	656
0	0
19	3192
0	0
0	0
0	0
692	0
228	68
4	123
13	123
0	163
21	163
0	0
0	0
0	8
0	8
0	0
542	0
0	0
0	0
0	0
9	3
0	3
2926	0
0	0
56	822
0	822
1022	0
6	0
0	0
161	0
288	0
0	0
1	0
2184	1
37	100
58	100
161	0
0	0
208	625
41	625
0	0
0	0
0	417
3258	0
580	0
165	0
0	0
0	0
8086	0
4770	0
9	0
0	71
7	71
0	0
0	0
43	0
0	0
0	0
1446	0
0	0
0	0
0	0
249	164
0	164
1029	23
0	0
377	2085
0	2085
0	129
0	129
3	122
4	122
921	0
0	0
250	1474
2508	719
1	0
737	0
222	356
464	0
0	0
1043	0
2	24
0	24
1	0
167	0
1	0
639	0
0	0
0	0
0	0
210	0
125	0
2253	0
4	0
232	0
148	0
0	0
163	0
128	0
461	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
28	9
895	789
149	789
5098	0
177	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
8	99
121	111
0	0
0	0
684	0
1	0
0	0
0	0
1199	0
0	0
0	0
108	0
103	0
0	0
0	0
0	0
0	0
0	0
0	0
2307	0
0	0
0	118
13	118
368	0
0	0
0	0
2862	2
67	0
259	217
0	217
285	0
600	3829
132	3829
212	779
0	779
60	3
0	0
193	0
1942	33
0	0
8	0
76	1128
308	0
124	628
182	628
173	0
1	1226
1	1307
121	1271
663	0
142	1234
17	1234
44	0
0	0
0	1216
31	1216
0	1
0	1
0	0
2144	4430
126	4430
77	0
0	0
181	0
122	366
169	366
3767	0
3	0
2	0
66	0
0	0
0	0
0	0
0	0
572	358
15	358
0	0
0	0
1	0
71	0
594	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
2	0
508	0
0	0
96	139
49	139
1367	0
348	0
0	0
5	57
0	37
2974	0
0	0
7	0
142	0
1166	0
1274	1081
1	1081
1592	2326
15	2326
0	0
0	0
13	105
22	105
10	309
33	309
594	0
1	0
420	0
3938	2
143	0
0	126
0	0
0	0
2464	962
0	0
63	0
23	4
0	4
0	0
1122	0
1527	0
118	0
0	0
0	0
0	0
0	1668
0	0
0	0
972	0
0	0
1466	0
143	557
14	548
0	193
0	0
1	15
61	944
0	944
0	88
0	0
0	0
480	0
0	1
3306	0
452	0
729	0
1040	0
268	0
14	161
30	161
0	0
0	0
0	0
851	0
296	655
0	655
0	0
0	0
177	1310
62	144
5	0
2344	1
0	875
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1607	0
22	0
0	0
0	0
0	0
0	39681
0	0
0	0
10	1606
286	1606
0	0
322	1
0	0
3	0
0	0
2	8
0	8
827	0
0	0
0	409
0	514
0	0
0	0
0	0
0	0
100	0
1498	688
434	0
31	0
1256	0
0	0
0	0
21	0
2	0
0	0
0	0
110	3223
658	3223
444	3
421	0
2829	0
460	0
170	0
90	200
0	200
0	0
0	0
3	1
1	6
0	6
0	0
0	0
0	0
0	0
587	0
175	0
0	0
171	429
0	429
102	0
254	0
0	0
0	0
0	0
0	0
656	1298
77	1298
20	12260
502	12260
0	0
1	0
3	33
101	33
1885	0
0	1
0	0
143	295
7	295
2	0
0	0
0	0
0	9
0	0
0	0
2371	0
0	0
291	0
0	0
23	0
668	0
0	0
0	0
0	0
0	0
0	0
204	0
1	8
0	0
0	0
58	0
560	0
8696	0
0	0
0	0
0	0
0	0
0	0
0	15
99	0
0	0
0	5
0	3
267	0
208	725
10	723
1017	0
0	0
0	0
0	18
150	0
69	41
11	21
243	2
0	0
0	0
0	0
1138	0
0	0
247	0
0	0
9	0
10070	0
0	0
0	42
0	36
0	38
0	536
838	383
0	383
48	0
0	0
126	498
22	498
294	0
76	1641
0	0
172	90
401	130
1838	0
0	0
0	0
1	2
0	2
0	0
0	0
0	16
2	1
123	270
14	270
4	3
0	0
383	11
2	0
4	48
497	48
267	0
4533	0
0	2
790	3
0	0
0	0
0	0
128	219
0	172
0	171
44	0
424	2427
0	2420
0	2427
121	0
481	0
130	0
46	0
56	0
85	1788
80	1788
324	0
0	190
166	190
0	0
1	0
0	0
26	0
199	47
0	0
0	0
44	373
0	373
4785	1707
0	0
2	579
0	610
0	594
0	596
0	577
78	305
198	844
39	844
798	0
3	140
0	0
0	0
500	0
0	0
0	0
416	0
230	154
10	177
0	152
11	1378
0	1378
4	879
4906	1
256	541
5	541
0	0
0	0
406	0
196	0
1	0
0	0
0	0
39	0
685	0
0	732
12	732
155	0
0	11
0	11
168	84
0	2
278	84
1	0
15950	63
0	0
145	0
0	0
0	0
384	0
0	0
0	0
0	4
0	4
0	216
3	0
0	0
721	0
7399	0
23	0
3	2578
13	2578
236	0
0	0
0	0
868	0
0	0
0	5
0	4
0	5
0	5
1	0
671	0
0	0
0	0
0	0
1002	0
657	0
513	0
333	0
0	0
9	86
53	86
13	82
33	0
5993	0
0	0
0	0
0	0
0	0
0	0
918	0
74	0
988	0
47	407
31	407
718	0
0	0
1146	0
0	0
0	0
0	25
32	0
53	0
0	0
0	0
31	0
0	0
0	0
3623	146
0	0
224	0
0	0
0	0
527	0
0	0
59	9
0	9
37	87
9	87
42	25
11	603
0	0
250	0
44	0
0	318
2061	611
81	56
505	0
2635	2419
14	2419
0	0
0	0
1621	59
17	0
3	0
171	0
0	0
474	0
50	0
5	20
0	20
0	0
0	0
0	0
254	1709
449	0
11	0
579	0
1619	0
0	0
393	0
528	0
4398	0
0	0
0	0
2218	0
0	0
0	0
24	0
94	0
0	0
0	0
4	0
1012	0
107	574
18	574
293	0
6	4
0	0
0	1
1	172
3	172
0	0
2	0
1810	0
0	0
1	1
0	1
259	0
153	1438
6	35
217	1403
0	1356
292	0
0	29
39	65
0	65
0	0
2153	4
0	0
0	0
515	0
1	5
1	1
2797	1
841	0
554	2440
0	142
2	142
200	85
0	0
0	0
1171	0
591	0
700	0
60	739
3	739
167	0
0	0
0	0
0	0
298	0
0	0
610	0
0	0
902	0
369	91
95	230
27	880
258	640
0	0
811	0
17	1
0	0
0	0
241	0
7	802
22	2173
68	2173
0	0
0	0
5	0
64	0
54	404
64	760
3325	0
2	0
15	0
414	897
35	897
161	0
0	16
0	0
14	0
12	241
138	241
174	535
6	535
0	0
615	0
3267	0
0	0
66	0
0	0
547	2201
0	2201
0	1871
0	0
74	0
1522	0
0	0
5	74
0	74
6	74
0	0
0	11
0	11
0	0
0	0
0	0
563	0
0	0
74	12
5	0
0	0
1	0
0	38
0	0
0	0
885	0
0	0
347	0
0	0
325	0
0	0
529	0
63	0
2008	0
2	0
0	0
0	0
14	0
0	0
0	1
0	1
0	1
2748	0
0	0
1	0
226	0
450	0
0	94
1	0
750	0
4168	6
233	620
0	621
8	602
0	229
1492	0
129	0
0	0
0	4
0	0
1887	0
527	0
0	0
368	0
1275	0
132	774
0	0
0	0
0	0
0	0
0	0
187	575
14	575
200	1430
21	1430
3	0
10889	21
190	0
0	0
0	0
0	398
425	398
55	916
0	916
37	6
157	185
0	184
5	1
1125	0
3683	0
0	0
87	0
183	0
234	0
0	0
23	225
1	208
0	0
0	3
45	865
0	0
851	0
0	229
0	229
1167	0
0	0
0	0
2633	0
1	0
254	11452
386	11452
0	0
0	0
796	0
0	0
1178	0
933	0
2092	0
0	0
0	0
649	1
1	829
0	0
4018	0
388	49
0	49
604	0
0	0
0	44
0	0
0	0
7	79
112	265
1	265
853	11
1095	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
130	0
215	0
0	0
3	0
271	702
7	702
0	1
1271	3262
1214	3262
7415	669
0	0
187	0
0	4
16	0
594	2622
23	2622
302	0
15	666
14	666
12	225
544	225
0	0
0	0
0	0
978	0
0	0
59	0
0	0
0	0
0	0
1395	1404
22	1404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2796	0
0	1
0	1
0	0
919	0
31	2699
0	8
0	0
1142	0
0	0
0	0
0	190
0	193
428	56
59	109
159	0
0	0
461	549
33	549
73	0
80	952
190	952
1131	0
166	0
146	4533
0	24
917	769
0	0
2	39
0	37
0	13
0	0
259	0
16	0
0	0
3	226
3	226
275	10
236	1
2106	5588
21	5588
37	0
0	0
4	4
0	4
219	0
0	0
1769	929
2	623
4	623
0	0
0	0
0	0
598	0
1	0
3591	0
227	0
1340	0
1544	0
625	1883
688	1788
306	89
3	0
3	0
0	0
343	0
42	1597
21	1597
3	99
21	99
6	34
157	0
27326	0
310	0
0	0
337	0
153	195
6	195
657	0
43	65
61	103
1	443
68	443
4	0
747	0
158	0
0	0
0	0
258	0
0	0
9	0
125	1354
108	0
9	2905
984	0
6125	1
3	0
3017	0
0	14
10	0
0	0
0	0
0	1355
0	0
835	40
0	2
1	0
0	0
1	0
0	0
482	752
138	751
0	40
386	0
1702	667
0	665
3575	0
179	1
0	0
0	0
158	0
753	0
5	0
37	0
2592	0
0	0
0	0
0	0
0	0
58	0
1417	0
1057	0
660	0
15	1
1	0
0	0
660	0
0	0
0	0
0	0
0	0
0	0
0	0
342	0
7	0
0	0
0	0
0	0
0	2298
0	2298
1207	2229
75	64
0	64
0	0
35	80
43	79
0	0
1259	2295
0	2323
0	2320
2	0
0	0
580	0
0	0
382	0
0	0
2440	3
0	40
17	0
7344	0
0	0
0	5
0	0
12	7
0	9
0	0
1097	0
882	0
2213	0
0	5767
904	0
1	200
0	171
0	0
0	0
271	1523
2	1523
273	0
434	2384
110	2385
0	0
73	1
883	408
0	0
0	0
0	0
0	0
3	6
609	0
0	4636
1	0
1115	0
0	0
0	0
0	0
2	0
808	0
179	0
97	5001
0	777
5	4504
1679	4932
0	16
0	16
346	0
0	0
99	0
49	509
526	524
188	0
0	0
2	0
2886	1140
0	1140
7	5
75	5
41	3
0	0
0	0
0	0
0	0
3	5415
85	0
2441	0
790	1
0	0
0	0
0	0
0	0
0	0
0	0
299	0
2026	0
263	248
381	248
0	0
14	0
402	33
5000	8707
1267	8706
13	392
16	392
1	0
0	0
260	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
212	0
0	0
0	0
0	0
0	0
166	0
4099	3
0	0
0	0
0	0
800	0
375	0
42	6
563	0
158	1070
0	1070
610	0
31	0
0	0
0	73
0	73
204	0
5	0
0	0
791	2770
47	11
8	11
0	144
7	0
5725	0
73	2390
1	2390
0	0
46	0
637	825
2	825
31	333
29	333
0	0
22	0
0	0
