UniqueCount	AmbigCount
0	0
17	32
0	32
9	0
517	354
0	354
115	0
971	0
0	0
87	0
37	303
412	303
1	19
38	19
0	0
3	8
0	8
0	0
0	0
0	0
65	51
0	0
1435	0
260	118
0	1
0	2
1	0
468	823
291	424
3	0
25	0
215	28
782	0
0	3409
41	1930
104	1930
1873	0
266	0
0	0
0	0
0	0
11	0
4009	1568
9	1568
10	0
0	1
0	1
6	55
17	55
0	0
1	0
0	0
1987	0
675	0
0	0
0	0
0	0
0	0
0	1
635	0
0	0
0	0
0	0
56	0
432	0
135	0
0	403
0	0
0	0
0	0
0	0
53	66
141	0
0	0
464	0
0	0
1581	0
613	0
0	0
902	0
0	0
1680	0
193	0
3	0
15	146
0	146
0	138
3	0
1	0
15	0
1802	138
0	136
0	7
306	0
0	1
0	1
26	1
256	62
0	62
190	0
54	0
589	1
94	1
0	0
263	0
4183	475
117	0
0	0
1	212
6	241
324	190
3	159
1	5
12	0
0	0
460	0
0	0
767	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
492	0
327	2465
0	0
292	0
7	632
77	0
584	352
55	352
0	467
135	0
0	53
1	0
0	0
488	1
0	21
0	21
288	0
0	908
0	0
1	0
0	0
78	150
32	150
0	0
80	0
229	0
0	0
0	0
497	0
65	466
80	466
1070	0
0	0
510	2165
2	11
0	0
460	0
406	78
304	78
0	2096
117	1953
0	0
0	42
6	152
47	152
133	0
0	9
1	9
663	0
25	0
107	1223
0	1222
1286	1
17	15
53	0
2	96
429	0
0	0
0	0
489	0
64	3655
30	3677
8	2763
4	0
0	159
27	159
0	0
1	0
0	0
318	0
12	379
54	379
46	0
382	0
98	0
0	0
508	0
540	403
613	0
1482	0
0	0
0	0
0	13
380	0
140	0
0	13
0	13
0	0
17	0
0	265
851	0
0	0
0	0
185	0
1237	280
97464	6
3	0
0	0
128	0
0	51
253	86
0	0
0	0
352	0
1616	0
684	0
92	0
0	0
0	0
0	0
12	0
176	0
0	0
4	0
2	0
0	0
212	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
1471	0
0	0
280	0
2	0
0	0
0	0
183	1804
8	1804
874	0
2	0
339	0
11	0
95	0
187	0
15	261
76	0
77	2
0	0
0	2888
849	0
72	167
50	167
653	0
282	0
528	0
0	0
472	21
0	0
1	0
0	0
194	2631
6	2631
0	0
0	0
0	0
330	519
3	363
0	456
0	33
1168	3327
0	3327
3983	0
0	0
0	0
436	2250
1	2250
1048	0
0	0
735	0
28	242
0	742
0	698
803	0
384	0
339	5376
20	5376
0	0
288	0
0	0
3538	1
0	0
0	0
0	0
0	0
0	0
34	2529
12	2529
0	0
0	0
155	0
0	0
0	0
0	0
0	0
0	0
187	0
0	0
0	0
0	0
549	0
2328	0
0	0
0	0
195	891
0	891
739	0
0	0
0	0
0	0
0	0
646	18
337	0
220	21
0	0
0	0
675	0
0	0
0	0
5	0
0	0
0	0
0	0
25	0
669	0
2799	0
1	0
260	459
80	459
113	0
39	0
0	0
0	0
777	0
1592	0
1225	3
1954	0
543	0
0	0
0	2
450	0
693	1459
6	1459
0	0
0	0
54	512
373	510
0	3
2	0
1850	0
497	3
0	42
629	0
895	0
1658	0
1740	21
211	38
1	38
0	0
3504	0
20	2
1110	0
0	0
0	44
3	44
0	40
0	42
2	86
1	19
10	87
130	596
0	0
30	58
0	58
351	1150
0	0
0	0
0	0
0	0
0	0
1725	1058
5	1058
8	639
629	639
0	0
0	4
0	4
389	0
315	0
40	0
11	60
1	0
0	0
4	11
0	11
4	10
103	2007
120	2007
709	96
0	0
628	0
0	0
286	0
3	0
9	10
1	31
733	0
75	4
95	0
1201	0
2945	0
0	0
0	0
864	0
0	0
0	0
186	1
806	0
1638	0
0	0
0	0
0	2955
43	0
64	0
60	0
18	156
3	156
40	833
330	833
13	303
0	0
180	585
156	585
873	1
3298	0
2	0
0	0
748	0
2	186
4	186
0	128
219	0
1371	25531
1012	25531
233	0
0	0
590	0
734	0
5787	0
1	0
0	0
0	0
62	0
0	0
493	50
2	2
0	0
0	0
0	0
177	546
956	0
32	213
14	213
36	0
534	0
567	0
0	0
0	0
292	0
0	0
2	6
1	6
0	0
0	0
269	0
0	0
3340	0
1130	0
0	0
0	0
168	1443
0	1443
225	0
0	0
4	1019
63	1019
5063	1
411	2015
71	2015
6	0
283	0
298	0
327	0
101	0
0	1876
51	1860
21	1720
0	0
12649	0
0	0
0	0
0	0
0	0
0	0
2	799
161	799
69	0
753	0
269	0
0	0
0	0
0	0
39	0
3	0
1	7
126	7
6613	0
0	0
12	0
1	114
0	114
194	0
0	0
0	0
0	0
4	817
347	817
62	30
0	0
359	0
31	0
2	0
0	0
0	0
1756	0
0	0
226	46
0	2
0	2
2	0
0	0
0	0
0	0
9	43
0	43
0	0
505	0
0	12
0	12
775	0
1096	0
196	0
563	0
0	0
1020	0
0	0
0	0
520	2806
304	2806
0	0
19	0
8	0
16	0
0	0
0	15708
0	0
0	0
0	0
0	172
6	165
0	0
134	213
18	213
279	0
43	3
1399	0
39	0
5	0
0	0
0	0
400	0
259	0
0	122
45	122
454	0
15	0
0	0
0	0
1	0
0	0
0	0
0	0
1193	0
0	0
690	0
231	0
5542	0
2	217
1241	4
0	0
0	0
42	0
35	60
2	60
396	0
0	0
0	3284
0	0
0	0
0	0
2	0
0	0
865	0
0	0
0	0
461	0
313	2
0	1
100	0
650	0
0	7
0	7
4	672
25	672
742	0
671	0
0	0
66	43
362	43
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
1608	0
0	0
0	0
0	0
0	0
0	0
37	16
814	0
1	223
1228	0
3572	4101
27	4101
31	740
217	0
0	0
68	0
8	27
4	1
0	0
0	0
0	0
29	0
0	1
0	1
7	0
0	0
0	0
184	504
99	504
0	0
114	228
0	122
0	0
281	0
42	0
1	595
139	595
0	0
0	0
0	0
0	0
1065	0
2340	0
6	167
0	167
599	0
0	0
0	0
0	0
0	0
0	0
1849	0
0	0
1694	64
2210	0
0	0
1523	1
296	0
0	0
12	246
24	246
0	0
0	175
13	175
159	0
1192	0
138	8
0	0
0	0
0	0
0	0
654	0
0	0
0	667
678	0
1	0
468	0
0	3695
0	0
680	0
0	1
0	1
0	0
0	0
53	406
0	406
0	0
22	0
0	0
245	0
0	0
20	252
0	231
3058	0
84	0
0	0
0	0
653	0
114	0
0	0
0	0
0	34
0	0
0	0
0	0
419	0
963	0
779	0
3	0
0	187
81	4
0	0
733	1
108	739
283	739
0	0
84	518
10	518
1580	0
59	428
0	428
0	0
0	0
0	0
0	0
0	0
173	298
0	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	746
314	0
2333	1665
3	1665
179	0
0	2
0	2
0	2
0	2
653	0
28	0
1	0
0	0
0	0
0	0
43	105
3	105
0	0
27	0
456	746
188	746
313	0
0	0
101	4160
0	4160
0	2792
83	0
237	0
1242	0
0	0
633	109
2	0
78	1104
52	1104
480	772
22	772
0	0
542	0
388	0
291	0
381	0
851	813
2535	2331
0	2331
689	0
53	0
2	1
0	0
124	0
43	261
119	261
1443	4
62	54
350	54
22	0
0	0
108	9
0	0
75	0
205	0
0	0
6830	0
288	0
43	1015
201	1015
0	1
110	202
5	202
19	387
1	387
601	946
0	0
0	10
0	10
0	0
0	0
333	1144
30	1144
6	1
0	0
255	0
0	0
0	1
2	1382
0	1378
0	1070
0	1186
0	0
0	4
0	4
3	0
0	0
2787	0
1126	0
0	0
1927	0
0	0
0	3
0	3
898	265
0	0
585	432
73	432
129	953
0	0
0	0
147	0
0	0
0	0
0	0
45	191
8	191
0	0
296	0
17	432
281	433
1439	1
88	650
0	73
97	0
0	0
278	0
77	84
0	0
406	0
218	0
0	0
0	0
0	0
0	0
1354	0
399	0
292	0
0	0
0	0
1407	0
0	22
13	79
6	79
1283	72
0	0
495	0
9	0
0	0
0	0
378	431
0	431
0	271
0	5
1189	0
1	0
0	27
225	0
0	0
736	0
2348	0
0	0
0	0
0	4
31	0
0	0
119	0
0	0
0	0
329	0
0	0
2	28
510	0
42	0
0	0
2766	0
354	0
96	0
220	0
536	27
100	372
1	372
0	364
5	0
0	0
0	0
620	0
3571	0
370	0
68	0
22	28
1	28
1635	0
1251	0
113	0
1	0
0	0
486	0
0	0
0	0
0	0
0	0
0	0
0	0
240	0
0	0
0	0
0	0
0	0
0	0
33	0
11	560
78	560
25	0
1	0
0	0
65	0
280	0
0	0
0	0
0	0
0	0
0	0
7	1383
52	1086
0	1086
0	0
0	0
0	0
110	0
0	0
13	14
0	0
0	16
0	16
0	113
0	0
116	0
1476	0
184	0
6136	0
0	0
0	0
0	0
0	0
294	0
1090	0
439	0
14	141
170	141
571	0
12	0
127	0
357	0
1266	41
3	0
278	0
12	0
0	0
7	7
0	7
0	328
2869	1465
0	1465
0	0
0	0
0	0
5	0
406	0
161	0
333	0
1	0
0	0
0	0
674	0
498	0
0	0
585	0
55	0
0	0
3	0
174	0
1	0
0	0
95	0
28	72
6	72
0	0
78	0
574	0
171	0
183	0
2	1540
0	1520
1396	0
1098	0
31	0
16	97
0	97
0	0
0	0
0	0
3	0
204	490
258	490
3318	0
0	0
0	0
149	142
6	0
184	0
245	0
215	0
969	1424
0	1474
0	1548
858	0
132	0
138	0
1	0
960	2726
68	2726
2	0
434	220
236	220
105	0
0	3
0	0
0	40
0	43
0	0
0	0
110	0
0	0
0	0
177	0
0	0
104	560
0	560
1	0
750	0
1	0
14	0
112	142
2	142
762	0
0	0
1848	0
0	0
0	0
0	0
198	0
417	0
0	0
2261	0
2	1
0	1
0	0
21	651
0	755
0	829
0	843
1	859
0	729
0	627
0	108
1	104
1	92
725	0
450	0
0	0
8	0
0	0
24	137
0	137
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	93
0	93
0	0
0	100
0	0
0	0
1367	0
0	0
0	0
617	31
238	0
0	0
0	0
357	0
314	0
0	0
234	0
880	0
1299	4569
11	4453
0	4036
6	3609
0	0
66	0
1	28
563	0
0	0
0	0
221	10824
0	10917
124	9785
689	10304
6	10824
0	2770
0	0
0	1
0	0
821	459
78	459
1016	0
237	0
88	168
12	168
1414	0
1203	0
3	0
0	0
1935	0
0	0
11	0
0	0
424	0
901	3746
2272	3746
1	976
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	53
0	53
0	51
0	45
0	0
79	114
14	114
31	662
33	662
1	82
0	0
0	0
0	0
18716	15851
0	0
0	0
0	0
0	0
9424	0
0	0
0	0
56	0
1212	0
0	0
0	0
1000	91
938	1
0	17
107	675
0	675
198	0
67	0
0	0
1693	0
34	0
1519	3183
817	3183
0	2
1	213
0	78
0	0
0	0
44	0
0	0
45	96
0	96
0	0
229	0
371	0
16247	3
791	0
8	4
0	3
0	4
1	25
3	25
2	4679
132	0
0	0
3316	0
115	664
10	664
1434	3153
1	2797
0	0
32	0
4011	13769
32	0
103	655
0	655
2508	0
349	1925
60	1925
0	0
3	30
0	30
0	0
315	402
2	402
0	0
0	0
68	395
2	395
48	387
43	387
0	0
398	0
0	0
620	0
0	0
0	0
254	268
17	268
488	0
0	0
148	0
0	0
652	0
0	2472
64	2472
17	1974
107	1974
0	0
0	0
0	0
34	0
920	0
0	0
0	0
0	0
262	0
15	0
294	0
26	1
252	0
17	32
9	32
0	0
0	0
0	0
254	0
340	2169
0	2169
1327	0
138	128
54	128
438	0
452	0
18	0
111	507
16	507
0	0
1	0
34	12
0	12
0	0
0	0
387	82
0	0
2030	0
629	0
524	0
266	1
185	753
0	753
0	0
0	0
246	0
0	280
57	563
0	0
0	0
0	0
29	3790
52	0
0	0
271	0
0	0
0	0
0	0
296	2281
0	2281
0	0
51	0
42	0
0	0
297	0
20	37
4	37
162	0
0	0
0	0
0	0
218	0
0	0
0	0
148	0
15	1255
171	1255
12	0
0	0
38	0
4	0
2027	12333
0	0
13	0
3207	0
0	0
0	0
0	0
0	0
59	0
609	0
0	0
607	0
2438	0
173	0
0	0
1370	4
1	0
0	0
41	283
9	283
7	295
32	297
0	38
0	2
0	2
201	0
2696	0
694	11280
35	11294
88	3056
0	0
332	0
0	0
0	0
13	308
71	308
0	0
178	0
0	0
1724	0
115	0
141	43
0	43
59	0
1132	0
11	0
0	0
6796	0
348	0
0	0
0	0
0	0
1232	0
0	0
0	0
6	0
672	571
2	568
101	473
0	0
349	0
686	0
202	0
2	715
654	715
698	843
0	842
182	0
2	0
0	0
0	0
0	0
1278	0
0	0
317	428
0	428
0	232
0	0
105	65
74	65
6	181
44	181
0	0
269	0
8	2
0	2
0	2
2	0
0	0
0	0
2	0
205	207
0	207
3	0
0	0
281	0
0	0
2484	0
1057	0
23	42
44	0
1	0
32	0
4442	8826
4	8826
0	414
9	180
1236	0
3386	0
10760	9481
1	60
0	0
0	0
986	0
14	0
1519	0
0	0
0	0
140	618
111	618
0	0
7	0
0	0
7	383
70	383
757	0
10	0
0	0
0	0
0	0
124	0
0	0
31	27
0	27
5	5653
866	0
0	0
464	1773
349	1773
243	0
1530	0
3	13
0	7
29	431
0	431
20	376
1	1
0	1
70	73
27	73
0	0
0	0
0	0
650	0
1	436
233	436
0	15
21	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
3538	0
0	335
0	0
27	185
112	185
0	0
373	392
0	392
0	1
27	0
0	0
79	1410
61	0
0	0
507	0
266	0
21	0
0	0
0	685
59	685
1	0
0	0
0	0
0	0
15	0
42	215
0	215
185	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	0
425	0
0	0
0	0
0	0
0	0
0	0
737	0
33	0
16	0
511	0
0	3
2	0
0	0
2	0
2	0
0	0
6498	7826
201	0
0	0
353	75
2	75
0	0
0	0
1432	0
0	1
0	1
0	0
0	0
0	0
144	0
0	0
0	0
0	0
112	0
0	0
952	0
38	344
0	344
0	0
0	12795
54	235
0	1
0	0
43136	1
0	0
0	0
34	4379
4	4393
1165	4393
0	0
0	0
1	3
1	2
1214	1395
0	0
762	0
0	0
84	0
1317	0
2	0
0	0
6	4
108	0
0	0
1030	0
0	0
603	0
2	0
0	0
0	0
491	0
129	0
252	0
0	0
1156	515
119	515
0	0
2006	23
38	1884
38	1884
3	60
0	0
0	0
820	0
0	0
9	0
117	0
0	0
1884	5
788	7
550	424
248	424
352	0
112	154
10	154
176	0
0	0
0	0
15	74
0	74
259	0
2639	0
180	463
299	0
0	1365
2186	1365
87	107
379	1
0	0
754	4
0	0
0	0
0	0
83	99
17	0
0	0
0	0
0	0
12	12
0	0
845	1739
0	0
749	0
0	270
0	270
146	0
4107	0
81	0
683	0
345	469
7	469
7	3
0	3
0	0
0	0
15	0
0	0
0	0
0	0
1198	0
0	0
0	0
1	0
78	1369
0	0
700	0
446	345
23	345
0	0
195	0
0	0
0	0
3057	2
0	0
145	0
39	0
0	3
0	3
0	0
0	0
167	214
0	3
0	3
17	0
0	0
0	0
931	0
505	0
5	0
5	0
7	0
0	0
580	0
756	0
126	2042
13	2042
299	155
1	155
0	0
6601	1
0	0
0	0
7	0
196	0
0	0
368	333
23	333
0	0
0	0
1065	745
0	745
575	0
243	0
10	428
0	428
0	0
3	165
29	165
0	0
0	0
371	0
0	0
1002	0
47	0
0	0
0	0
283	0
2809	0
5107	4
3	0
0	0
20	0
0	1
0	33
0	0
0	0
0	0
317	0
468	0
1	0
2546	0
0	0
3981	0
0	10
10	10
74	1101
1	1101
23	0
162	0
0	0
632	0
9	163
1	163
195	0
91	629
8	416
0	527
0	8
0	0
0	0
0	0
45	0
67	0
0	0
0	0
1681	0
0	18
0	0
24	4
306	0
0	0
0	0
0	1
0	1
0	165
3	165
15448	7340
3	0
0	0
0	0
0	0
140	0
717	0
11	0
20	606
522	495
7	495
0	0
0	0
0	0
208	0
0	0
187	0
38	0
0	0
981	0
108	0
0	0
849	0
8	54
35	198
0	198
1	946
21	946
3	0
2520	0
65	0
9	0
188	2160
13	2032
61	2140
45	14
1	14
677	0
0	0
0	80
216	708
0	0
0	0
0	0
298	0
0	0
106	0
8	0
920	0
22544	14074
0	0
5455	338
287	0
0	0
1532	0
0	15
554	0
175	1738
0	1738
5	0
0	0
0	0
11	0
0	0
24	0
0	0
0	0
0	218
95	0
0	0
2611	2
0	0
0	0
1	0
0	0
0	0
2	0
0	0
912	0
650	0
0	0
1074	0
0	0
229	0
123	0
0	0
140	0
0	334
0	0
5	0
0	0
0	0
1121	6020
91	6020
242	0
0	0
0	6
2	6
0	0
1	0
0	0
493	0
147	0
110	0
1	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
1	0
150	0
330	0
0	37
916	0
33	48
1	30
19	526
19	526
1	0
20	2349
0	0
0	0
0	0
475	0
216	62
7	115
7	115
0	131
20	131
0	0
0	0
0	10
0	10
0	0
424	0
0	0
0	0
0	0
9	3
0	3
2530	0
0	0
41	601
1	601
768	0
9	0
0	0
156	0
280	0
0	0
6	0
1852	0
28	84
40	84
155	0
0	0
182	425
40	424
0	0
0	0
0	302
2795	0
410	0
159	0
0	0
0	0
6173	0
3682	0
0	0
0	46
6	46
1	0
0	0
29	0
0	0
0	0
1073	2
0	0
0	0
0	0
184	142
0	142
953	10
0	0
306	1673
0	1673
0	99
0	96
4	93
2	95
943	0
0	0
212	714
1769	611
7	0
631	0
167	300
334	0
0	0
842	0
0	9
1	9
0	0
117	0
0	0
555	0
0	0
0	0
0	0
102	0
102	0
1882	0
1	0
191	0
99	0
0	0
115	0
98	0
340	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
29	0
770	771
154	771
3512	0
149	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
4	72
95	88
0	0
0	0
636	0
0	0
0	0
0	0
920	0
0	0
0	0
90	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
1708	2
0	0
0	135
13	135
268	0
1	0
0	0
2371	0
64	0
158	152
0	152
191	0
411	3114
79	3114
177	628
0	628
28	2
0	0
154	0
1392	35
0	0
13	0
36	332
235	0
80	426
154	426
171	1
6	883
0	923
92	906
527	0
104	857
11	857
38	0
0	0
0	1056
40	1056
0	1
0	1
0	0
1616	3866
126	3866
70	0
0	0
117	0
107	313
114	313
3212	0
1	0
0	0
75	0
0	0
0	0
0	0
0	0
484	281
12	281
0	0
0	0
0	0
60	0
487	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
405	0
0	0
128	88
41	88
1128	0
252	0
0	0
3	40
0	11
2437	1
0	0
0	0
91	0
850	0
1132	1073
0	1073
1259	1839
12	1839
0	0
0	0
6	76
17	76
1	236
30	236
588	0
0	0
401	0
3229	0
126	0
0	126
0	0
0	0
2154	782
0	2
51	0
17	9
0	9
0	0
873	0
1038	0
102	0
0	0
0	0
0	0
0	1219
0	0
0	0
757	1
0	0
1261	0
132	471
12	466
0	152
0	0
1	18
61	807
0	807
0	78
0	0
0	0
515	0
0	0
2107	0
337	0
629	0
775	0
229	0
13	128
24	128
0	0
0	0
0	0
721	0
255	535
0	535
0	0
0	0
126	782
48	147
5	0
1486	0
0	583
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1365	0
35	0
0	0
0	0
0	0
0	35992
0	0
0	0
4	1272
255	1272
0	0
251	1
0	0
4	0
0	0
2	12
0	12
725	0
0	0
0	305
0	351
0	0
0	0
0	0
0	0
59	0
1337	783
308	0
6	0
1034	0
0	0
0	0
13	0
1	0
0	0
0	0
71	2085
427	2085
388	3
273	0
2532	0
352	0
102	0
72	116
0	116
0	0
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	0
522	0
151	0
0	0
168	447
0	447
95	0
266	0
0	0
0	0
0	0
0	0
477	991
59	991
11	9285
355	9285
2	0
8	0
2	16
60	16
1782	0
0	0
0	0
91	232
1	232
1	0
0	0
0	0
0	9
0	0
0	0
2125	0
0	0
189	0
0	0
17	0
708	0
0	0
1	0
0	0
0	1
0	1
158	0
0	2
0	0
0	0
56	0
411	0
6722	0
0	0
0	0
0	0
0	0
0	0
0	19
71	0
0	0
0	2
0	2
184	0
175	548
12	545
763	0
0	0
4	0
0	13
118	0
36	41
3	27
210	0
0	0
0	0
0	0
990	0
0	0
244	0
0	0
6	0
9726	0
0	0
0	44
1	39
0	39
0	533
654	371
0	371
52	0
0	0
77	456
14	456
202	0
65	1462
0	0
143	79
314	119
1342	0
0	0
0	0
0	5
0	5
0	0
0	0
0	4
1	0
113	195
10	195
4	10
0	0
289	8
4	0
5	31
391	31
212	0
3180	1
0	0
588	0
0	0
0	0
0	0
62	216
0	152
0	190
53	0
372	2080
0	2071
0	2080
93	0
439	0
108	0
39	0
43	0
75	1417
59	1417
288	0
0	159
112	159
0	0
1	0
0	0
11	0
191	33
0	0
0	0
42	288
0	288
3598	1402
0	0
0	413
0	438
0	430
0	422
0	413
33	253
131	682
24	682
528	0
5	108
0	0
0	0
438	0
0	0
1	0
352	0
191	142
6	163
0	148
16	1095
0	1095
2	707
4019	0
182	491
2	491
0	0
0	0
376	0
145	0
3	0
2	0
0	0
21	0
578	4
0	555
5	555
115	0
0	5
0	5
113	89
0	5
204	89
6	0
13343	32
0	0
121	0
0	0
0	0
323	0
0	0
0	0
0	4
0	4
0	182
0	0
0	0
571	0
6751	0
22	0
3	1881
6	1881
213	0
0	0
0	0
747	0
0	0
1	1
0	1
0	1
0	1
1	0
494	0
0	0
0	0
2	0
799	0
675	0
501	0
261	0
0	0
6	50
46	50
6	50
29	0
4841	0
0	0
0	0
0	0
0	0
0	0
824	0
59	0
762	0
37	309
26	309
565	0
0	0
889	0
0	0
0	0
0	34
32	0
34	0
2	0
0	0
9	0
0	0
0	0
3170	196
1	0
194	0
0	0
0	0
489	0
0	0
51	7
0	7
31	37
4	37
31	22
21	532
1	0
156	0
26	0
0	228
1497	399
74	35
460	0
2178	1932
7	1932
0	0
0	0
1522	39
5	0
7	0
206	0
0	0
379	0
31	0
9	35
0	35
0	0
0	0
0	0
200	1464
332	0
4	0
482	0
1069	0
0	0
331	0
370	0
3285	0
0	0
0	0
1805	0
5	0
0	0
9	0
98	0
1	0
2	0
3	0
933	0
68	395
26	395
273	0
7	6
0	0
0	4
1	153
5	153
0	0
2	0
1417	0
0	0
0	1
0	1
223	0
88	1075
2	23
153	1052
0	1167
197	0
0	12
44	45
3	45
0	0
1367	0
0	0
0	0
364	0
2	4
0	1
2265	0
743	0
380	1184
0	91
0	91
147	78
0	0
0	0
867	0
460	0
651	0
57	508
3	508
171	0
0	0
0	0
0	0
299	0
0	0
495	0
0	0
711	0
316	47
90	192
24	643
163	440
0	0
516	0
10	3
0	0
0	0
200	0
3	612
27	1828
76	1828
0	0
0	0
0	0
48	0
44	282
31	511
2551	0
2	0
7	0
287	781
25	781
74	0
0	16
0	0
20	0
14	238
121	238
138	450
18	450
4	0
569	0
2720	1
0	0
56	0
0	0
424	1834
1	1838
0	1572
1	0
58	0
1095	0
0	0
2	68
0	68
2	68
0	0
0	20
0	20
0	0
0	0
0	0
476	0
0	0
38	13
1	0
2	0
4	0
0	18
0	0
0	0
796	0
0	0
230	0
0	0
270	0
0	0
300	0
59	0
1293	0
0	0
2	0
0	0
18	0
0	0
0	1
0	0
0	0
2139	0
0	0
0	0
164	0
317	0
0	70
4	0
749	0
3323	0
149	496
3	496
1	481
0	212
1122	0
110	0
0	0
0	3
0	0
1653	1
473	0
0	0
264	0
1131	0
80	718
0	0
0	0
0	0
0	0
0	0
155	466
4	466
142	1254
21	1254
0	0
10188	24
187	0
0	0
0	0
0	314
344	314
38	873
0	873
28	4
114	201
0	200
4	1
878	0
2900	0
0	0
65	0
155	0
143	0
0	0
24	175
4	161
0	0
0	0
81	1442
0	0
841	0
0	208
1	208
824	0
0	0
0	0
2106	0
1	0
189	9341
243	9341
0	0
0	0
841	0
0	0
1051	0
768	0
1812	0
0	0
0	0
483	0
4	802
0	0
3142	3
297	39
0	39
431	0
0	0
0	49
0	0
0	0
1	37
72	247
7	247
701	23
982	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
172	0
0	0
2	0
220	651
4	651
0	0
966	2968
1061	2968
6207	640
0	0
152	0
0	1
12	0
411	1952
72	1952
281	0
11	495
19	495
2	163
497	163
0	0
0	0
0	0
693	0
0	0
50	0
0	0
0	0
0	0
1087	1058
11	1058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2442	0
0	0
0	0
0	0
766	0
6	1563
0	1
0	0
697	0
0	0
0	0
0	181
0	188
364	62
35	95
135	0
0	0
363	390
19	390
66	0
79	789
124	789
913	0
151	0
105	3066
0	43
667	606
0	0
1	29
0	25
0	5
0	0
203	0
3	0
0	0
10	166
7	166
227	12
185	0
1698	4641
15	4641
34	0
0	0
0	0
0	0
164	0
0	0
1376	915
0	428
1	428
0	0
0	0
1	0
528	0
0	0
2530	1
210	0
1135	0
1324	0
564	1470
612	1425
266	59
0	0
1	0
0	0
295	0
22	1411
17	1411
6	70
29	70
6	22
123	0
23059	0
236	0
0	0
189	0
124	161
3	161
564	0
35	82
56	117
1	334
36	334
2	0
587	0
126	0
0	0
0	0
228	0
0	0
4	0
103	1132
65	0
8	2100
822	0
4870	0
9	0
2183	0
0	6
1	0
0	0
0	0
0	1185
0	0
713	49
0	5
0	0
0	2
0	2
0	0
398	641
123	639
0	33
270	0
1241	554
0	553
2739	0
128	0
0	0
0	0
162	0
575	0
4	0
18	0
2200	0
0	0
0	0
0	0
0	0
69	0
1243	0
929	0
553	0
5	2
1	0
0	0
596	0
0	4
0	4
0	0
0	0
0	0
0	0
308	0
2	0
0	0
0	0
0	0
0	1856
0	1856
850	1805
86	48
0	48
0	0
28	99
49	97
0	0
1037	1953
0	1972
0	1968
10	0
0	0
642	0
0	0
285	0
0	0
1897	0
0	24
9	0
4768	0
4	0
0	0
0	0
17	12
2	13
2	0
805	0
678	0
1529	0
0	5697
733	0
0	199
0	161
0	0
0	0
165	1084
0	1084
181	0
380	1945
91	1945
0	0
47	0
766	308
0	0
0	0
0	0
0	0
0	3
479	0
1	4774
0	0
862	0
0	0
0	0
0	0
4	0
617	0
133	0
77	3886
0	677
2	3597
1306	3818
0	7
0	7
249	0
0	0
98	0
27	364
410	366
180	0
0	0
1	0
2518	1024
0	1024
5	7
54	7
43	2
0	0
0	0
0	0
0	0
3	5133
92	0
2036	0
720	0
0	0
0	0
0	0
0	1
0	0
0	0
186	0
1780	0
139	180
314	180
2	0
18	0
338	28
4052	6995
1084	6995
19	344
2	344
1	0
0	0
215	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
164	0
0	0
0	0
0	0
0	0
166	0
3806	7
0	0
0	0
0	0
699	0
294	0
22	3
437	0
131	816
0	816
536	0
34	0
0	0
0	42
0	41
152	0
4	0
0	0
820	2548
34	12
12	12
0	144
7	0
4943	0
25	1592
16	1592
0	0
26	0
499	730
0	730
34	246
20	246
0	0
3	0
0	0
57	67
0	67
0	0
0	16150
0	0
141	0
832	1728
0	1728
0	0
297	0
178	0
0	0
0	0
0	0
0	0
0	0
0	0
339	0
462	0
0	0
0	629
1	587
0	321
9424	7093
135	0
3410	0
90	0
0	0
161	0
13314	182
246	0
0	0
19	7
0	11
0	0
0	0
502	274
1176	0
2	398
1	2
382	730
0	0
0	0
343	0
5	0
0	0
3	0
207	881
595	1052
0	998
0	0
0	0
0	0
492	0
1	92
16	92
521	0
0	0
0	0
621	0
2	0
754	0
855	0
4	0
0	0
2	0
0	0
0	0
85	0
0	0
0	0
7	0
3	537
6	840
0	849
30	780
2	758
50	132
0	3
0	0
9	0
583	130
2	0
2	54
1	8
0	0
0	0
6	113
11	113
0	0
423	0
254	0
46	407
35	407
310	0
515	0
151	0
22	2
0	0
0	0
21	340
0	56
0	3
1	3
